post_id,author_id,private,title,content_body,created_at
7VF9ICm68mlXS9DAzUNtVg,YH6dHZTbJK5ruzN9rlN6tQ,False,Sunlight Dry Cleaners,822 Broadview Avenue,2020-03-14
la7b8Zwqk-NTb5u9gPnHYg,orHVoIN1Oj_rK3KDqcGBIQ,False,Phoenix Caricature,,2020-03-21
BSbKXrd41LiCmZ_fEMwrOw,W9a0m2v30IJ4DbrKI1OdZQ,True,Fix8 Fitness Cafe,3650 E Flamingo Rd,2020-02-05
iLAXcNDowA7HSUYD_Sub5A,QznVS45SSJdZTc8QrJHtsQ,False,Bâton Rouge,3839 Boulevard Saint-Jean,2020-04-01
YgbDPdxiob2rSH2NIM0tsQ,Zw-9vbDGP8YstgtvUJo_gg,True,Quoi de N'Œuf,2745 Rue Notre-Dame O,2020-02-14
JiGea0M8LjKSFcHASLWnWg,MhlYdIJdmcLM1W_77w5Big,True,Nouveau Maison Kam,11779 Boulevard de Pierrefonds,2020-02-12
-4cWORUFE7y-AXV5T89hHw,67RWvw43rMQtWOmUx2biOw,False,Lobos Landscaping,,2020-03-09
TponXUIK378LcV_a-rerHQ,ZRmKNCeDu-H4pZF3dBL9bA,False,Lowe's Home Improvement,9051 St Simon Way,2020-01-20
HKe1DX7lQClmD-UFt6S2Vw,BumLtcLvqdxoLjveJ_efiA,False,Cricket,7380 McKnight Rd,2020-04-07
W9DuuL63NQ6gT9vlPoZpBw,-Mlq6KNUnz5VfBvJLq3xFQ,False,Ruth's Salon,1314 W Church St,2020-01-04
VmbvhEXcyr5mdEU-nAJfTw,XU_TrD4S2-LI3tePQmN6Cw,False,Cherry Blossoms Acupuncture,7200 W Bell Rd E104,2020-02-26
579hpWHnhhndo_lJy45J8w,jZS9KLWa-osEOtaVirOlAA,False,We Care Dental LLC,2525 W Greenway Rd,2020-04-07
A1os6TY3yxRNMbihRuoRJQ,lz88PsiVDP93rA1Z0ZDPvw,False,Beverly Nails,1941 Hoffman Rd,2020-02-15
1Bl6QyIQqetgBeDapIFlKg,FJIGpVXBQb1vVRLZCJM7Bw,False,Design Dimensions,,2020-02-18
5--3bqBkUMJZzvgfdp4AMw,1dGXIWhtsDwXokBe8fcQig,False,Coulter Cadillac Phoenix,1188 E Camelback Rd,2020-01-10
XCxu7JetC-rJz59QnwRVaA,_njUe8IKL5WlHdcUz9xhYw,False,AAA Phoenix Auto Repair,1050 E Camelback Rd,2020-03-30
LnDL3ariIUl69h-gLenm4w,bz4zaBCM3t2d3mwHLL-vsw,True,Moriarty Bar,161 Lothian Road,2020-02-21
iISH5Ts_t7opziR3YS6kXg,aBorxH-WNY2d739MoFXMYA,False,Discount Towing & Transport Services,,2020-01-09
p6PIZyPxBXm2_5NABUBgnQ,eoDWXymcm3tCV4AllZfgvg,False,Summit View Homes,9120 Leslie Street,2020-03-23
qZiL64enq_DZCZZHLOScxA,fxqyVdwEJymssAIt252E-w,False,Au Petit Cafe Chez Denise,338 Rue Principale,2020-01-07
Nb1bzyHN4uGj6h1rNugwdw,nZPUItotQNk3GfaPvePI5A,True,Domino's Pizza,1616 De LaConcorde,2020-02-13
SbDCw4JBxkGxVbhF6vvw7A,t25nVLV90-q5jECqp1kSPA,False,CVS,28635 N N Valley Pkwy,2020-03-20
87YsVbCN_kfzheY79Fzjkg,Bbubjt582S67OP_i5iwsaQ,True,Pastry Palace,4523 W Sahara Ave,2020-02-08
QRiD5K1s91_zuWyAEvKwig,hfwK2rNQKD2UkZ3LykN8Sw,False,Baked With Love Bakery,2067 N Jones Blvd,2020-01-10
PBAD1iyZ9wYS6T2lgoFQuA,QHw8LMhFk0eHGK8ATamdHQ,False,Children's Dental Village,7360 S McClintock Dr,2020-02-14
AMo0-at17zqRtOjYZpya4g,CnkLk0IDe4oV4Adjan0_pw,True,Coffee Time Donuts,839 Queen Street W,2020-01-23
nWx5GEaJ1dpc-psAbG_v5Q,_4SoSOIMyv1Qwtnm6JyZug,False,Jesse's Pizza,1450 W Horizon Ridge Pkwy,2020-01-05
7qvkkXgOyDYsDnEJvJTCzg,QpsSGanjf-BiBxlQFgUh4A,True,Flame Shack,506 Queen Street E,2020-01-26
gK2aFIuimq59wvljsTimTA,wKzF0OJzv7XSldTdT_famw,False,Sundance Travel Service,215 N 40th St,2020-03-24
OdHYF4rxY94qMz4AUaDxXA,9Q8AT-fuSjBXIOqqQAOzfg,True,Mozza Pâtes et Passions,1326 Rue Sainte-Catherine E,2020-02-17
uWbmDMJcuxVgryNihVx3rw,AWaK4yPG9lNKytSpfm7rQQ,True,Starbucks,30 Carlton Street,2020-01-17
ifK80TbsYvgrqEHNArvTqw,wamkpmEWvhn1XmMu3CY1rQ,True,Cost Cutters,4622 E Washington Ave,2020-01-18
JRDDRyu0g5FajmZmg4VZew,MWd4ajHd4HwiQdSmDNV_mg,True,Sunrise Caribbean Restaurant,5107 Sheppard Avenue E,2020-03-28
pRfQNSJwLfk6WQqYVnJM8g,GqjxeNBHN-tvaa50ErohFA,False,Medallion Corporation,555 Sherbourne Street,2020-02-03
jwpqyinlEqdcK-sogDRGgA,7AQjCyuHfF5DiUH1yGj_xA,True,Shimmer Cabaret,3000 Paradise Rd,2020-01-28
bE7zwbaBHFb_EKWL5qOhHQ,l8B4U3SrNbfOq6lFSgikig,True,Mana'ish Global Flatbread Cafe,140 Spadina Avenue,2020-01-11
E8_jJ5IErup4LuwBedZQWQ,HFF_6uQhc9IIUN4XxtrIYA,True,Eggception,4886B Boulevard des Sources,2020-03-07
Flg5tT-e82TAPl7-cHNSRw,FxxznXZYDpZyB6JjMhhe4A,False,Happy Cleaners & Tailors,1940 S Alma School Rd,2020-04-05
LXgUE5Wt4jqnGcL7YP231Q,WYWc2plU4FSYbwF3UPNPJA,True,West Charleston Chiropractic,6212 W Charleston Blvd,2020-03-26
lUBbHenxYd9JinUJPP7eqg,3hIfQUUUlrKHEjzN0ebpMg,False,Park Place Restaurant,10517 Park Rd,2020-01-06
vJ5P615YEmbFx3vryB8uJg,KmrwrpNQC6SRKEXEQiG1_A,True,Camera City,820 Huron Rd E,2020-03-26
_58OWmDQ7IUFe8WnKvwzhw,iXr31Dnorbl9TDyjaXbDmw,False,Tinta Mexicana,5000 S Arizona Mills Cir,2020-02-12
qlAA18SjKHLLzRul9eUePw,iDPDj4Oz12UpWoCVAL97pQ,False,Just For Pleasure 2,8535 Hankins Rd,2020-01-30
xYU3yCRVzwXls8yX0ljnrQ,4ZY7RIubYWrGWJEDAlqa3Q,True,Motel 8,3961 Las Vegas Blvd S,2020-03-27
nfo2-p-MnztVCMOQktSbWA,pKk6n8wbplUMOsQL-DHrXQ,True,El Monte RV Rentals & Sales,3800 Boulder Hwy,2020-01-29
-kZspQEL25-Sh3wTIbFzZg,Yyxvs759PN4nD1OXrefrQg,True,Ageless Shotokan Karate,10670 S Maryland Pkwy,2020-01-23
pbGAhrnRWqiu0zkSxopsfQ,XBArqG0NGCQ4buieE5nRAw,False,Ambassador Pest Control,718 E Hatcher Rd,2020-03-11
SQ8Tkavc4TJj-2kanEDzLg,Ziq5Nnk88_-TrYyNsuiypQ,True,Red Rock Pizza,8455 W Lake Mead Blvd,2020-03-12
v7UXz6pBqfHaye0JOOmsMA,IhaLuwHwIqSFbATtiGA_DA,False,Park Avenue Cleaners & Shoe Repair,7210 W Lake Mead Blvd,2020-03-08
GFKjkBiEmaSUl6ZCNX5ZFg,pF7ZCQEi7wk-PfhtW9Br2w,False,Trölsch,Weilimdorfer Str. 82,2020-01-12
czQcoLvg5bpZazACFiX5Hw,BtKwjwiywhhEBaagRT6yYw,True,WalMart,1900 Avenue Eglinton E,2020-02-23
1tTC8S4d1gbs9HLGbSmDww,NyH859S48ACJCxvxliTxtQ,False,Sammy's Pin High Pub,116 Hickory Heights Dr,2020-03-13
4sRJvmKh43AqMRrjdwEdwA,8RCeU8cErJtH766gjrbDtg,False,Texas Roadhouse,1155 Washington Pike,2020-01-17
5WP2PocqN70yrC3yBL3eWw,Ne33XJcCOPmG8jGfK6rXSQ,False,Tough Mudder,13303 S Ellsworth Rd,2020-02-19
RPxDu0iYWUbg-3v7zzxyCg,UVtLWyrt6XeEajk2u80Xjg,True,Verve Restaurant,1332 Carnegie Ave,2020-03-11
QZb3x4zziMHH7mjWqu79KQ,Qm1ZMYaod4SYALNM4mp3Cw,False,Footer's Dry Cleaners & Tailors,10 Old Clairton Rd,2020-01-27
_FxKiyvCXLOMGafIqWDLdA,i8_uAg-KI3V_tKQVA2zHoA,True,Alterna Savings,800 Bay St,2020-02-05
ec5JttpTJveAOEOr4uakLA,JBs_O2MMub-_puR_Xv_iQA,False,The Margarita Hut Party Rentals,,2020-02-27
fmfYw-ywwfN6SY-v97Wk2g,TYwQtORbORzcX22xdYBx1g,False,Bling Bakery,12000 Soika Ave,2020-03-31
fwh7VkBjoNdM55VQ0Ewl9g,o6-QQLr5ayqW4WPhIIr92g,True,South Bank Galleries,1300 E Carson St,2020-01-27
AcGRSWCpb7YB95MTsHlGEw,sMfZwUws2hZdo0AInozz4w,False,Little Caesars Pizza,4145 N 83rd Ave,2020-02-10
KtLiGAyjRagbHR9_k2ayFA,3ZXQVdHalh1qR0hQcy3jFQ,False,The Goddard School,1528 Providence Rd S,2020-01-16
Zu0zISvcLwfTViLVXECCvg,ettUmvm_xjIlokCQj5sK-A,True,Tartu College,310 Bloor Street W,2020-01-08
al2-oxwySoXgQpejsG2HtQ,iljDi3aHvPIkXSpf9uj9XA,False,St Clair West Subway Station,,2020-02-22
w8PBJExdvnPM_C0Wq_hL0g,cYkfOYEE6i-xf0cC0GWrnA,True,Wotever Inc.,11 Dickens Street,2020-02-25
m4-N0JjR_Rc2vhMpsDQgsg,nu2EtzivrpyvXGUqDUrL9g,False,Ice Cream Heaven,1729 Freeport Rd,2020-03-09
xs4I7vIF7ndH2o9Aul2rPg,SDRye9GKHPWlCH_e9an5Ag,True,Fantastic Sams,4985 S Fort Apache Rd,2020-01-10
EMzpWGROM3-IPvcwfSEQPQ,SUDZZt4rRPDTMnBtRgLtSg,True,Wildmanwood Pizza,27 Marshall Street,2020-02-19
WLVcbXcgcrMJbFxPut410g,4t3ak3gLY1rRpNgepUV4oA,False,Chen Steven MD,5750 W Thunderbird Rd,2020-02-23
OOL18LbDoCDxXgcxuXYImA,jsFT4mrNqTHZwlY8I6MuCA,False,Sears Auto Center,680 S Hills Village,2020-03-04
JZFDWqxHgnj8igygLfxehg,d7BRsbe8z_18UhZhB_QY0g,True,Scribbler,80A Princes Street,2020-03-11
oovjvMxsbMy28W-v1o9Evw,Yz3hyLDlYuoDKjYOzwpH5g,True,Damian Douglas Garage Door Service,,2020-03-17
YPTR9EI2w75WeuCnS_JJXw,bxcBK-KLQCJNWS7Ye9UGgA,True,Grand Bazaar Shops,3635 S Las Vegas Blvd,2020-03-17
m-KkjBgtiRhtXA10_jwh2Q,KyILb097yD3kS1RHnNPNnw,False,McDonald's,1205 S Rural Rd,2020-01-23
pybYC414zbm-N_37IrhBug,c69oTwHa-J35Ftx1ventvQ,False,LVAC Juice Bar,6050 N Decatur Blvd,2020-01-18
HmI9nhgOkrXlUr6KZGZZew,dOm8jHSXMgK97nqKJezaIg,True,Rocky's,4759 Liberty Ave,2020-01-19
9xMM3pGCokNTvC6Ao3PByw,sAZFmaOph_4g7JDCK_B7kA,False,IHOP,2450 Pebble Rd,2020-02-23
fCegfbUkcg_zPjcXfQMifQ,kx4bsHKz_JAacTCNjb-arQ,False,Nationwide Vision Centers,15560 N Frank Lloyd Wright B,2020-02-25
fW9Or49BB39HeMU0602t9A,JpQi2cpUTArMCe0VPRwbZA,True,Chapters,1171 Rue Sainte-Catherine W,2020-02-04
ZryXuRSH4swxDClLYfUTfg,RLsDiaQl0OOfBBdTtBYdKQ,False,AMF Union Hills Lanes,3424 W. Union Hills Dr.,2020-04-02
ETv_yopEyOjB4NvpMDMrbg,gH-G1MyXivdB3YccpiiJgw,False,New Century Grocery and Food,4500 N Tryon St,2020-02-10
WOX2PB_lax1LkHoBII1O-A,7ucQ-dkfnuQ5ZRplDq3omA,False,De La Rosa Pool Service,,2020-03-18
hcTYrgZZV-xhJmXhY-cO_Q,KQJ99uFz4pRNq8b73jfx8g,False,Hello Face Paint,628 N Olive Mesa,2020-01-25
PeP0k9wYaM_7Ia2zlypvbw,HeCbVUSCXNVmhR6hjKxXbQ,False,Elite Perk: 2017 Bentley Scottsdale Polo Championships,16601 N Pima Rd,2020-01-08
5r_ymRSQsW_3fQa3b2dYKA,EYzz0R2UOcDInNjgvZtmjw,False,Green ID,,2020-03-31
4oMwKEIf8kIthLplwSinKw,i7GLOecnswlf7nxMfrXIAg,False,Indigo Perfumery,12011 Detroit Ave,2020-01-07
aYTOwp3i1MpBt1dDfWp_YQ,WRjEvaAXCagAbJrSadm9uw,False,Icepics Video Bar,3108 E McDowell Rd,2020-01-04
myFKAkdX6sJdD0n3SYgW3A,qqQ97iayWTgNIW5c7Zi1IQ,False,Bob's Discount Furniture,3619 William Penn Hwy,2020-02-06
nKtzNATLJ07ThHnvfu6GfQ,lSa6UmQk3Tjj3J2m3j2MIw,False,McCauley Celin Eyecare Associates,956 Perry Hwy,2020-02-29
fVo4uithMrIbNYom48b_fg,TEsx4VoK4iAreD_AlEhxiQ,False,El Paso Mexican Grill,1778 North Highland Rd,2020-01-13
8LOFhRnSKoNlVKmDRLS2mQ,rYQASxF5H3rW6u1tvFIBMA,True,Fantasy Nails,2053 W 25th St,2020-02-07
FGhMs_Ky4NOy9MrUyplXUQ,ZcJQBbZWBFM0BrLnSnyKfA,True,Raptor Play Park,6105 N Durango Dr,2020-02-24
N1EPSv1Wm4sFl1EH0qyzhg,tx75sHZ7GceDwCIz4jFqmA,False,Gracie Arizona Jiu Jitsu,2109 E McDowell Rd,2020-02-24
4qpHOC34mwzE5aJnGm1_BA,pHH5r3FDh_Cnht3Ynv3P8w,False,Peter Piper Pizza,1463 N Dysart Rd,2020-02-16
Uz77JHl5e6zlGa-71-6_dA,nEJa7c8f7GIJNTP45MVRxg,False,China Buffet,876 State Rt 11,2020-03-04
VyK8O5bVxSqge4zMur2IgA,15YaPdHZ7JXspuOtHXtUtA,True,O'sho Dry Cleaners,66 Fort York Boulevard,2020-01-12
RXjkHizLa2YuZ4cnNqyrGQ,q1tR5W2vu3KEpR7OXQEMYA,False,Alleyne's Gentlemen's Grooming Centre,80 Old Kingston Road,2020-02-27
1ccWGjjOTlulSlaRcGpHfw,gr163FzX9o2HS6EBfm1s-g,True,Urban Edinburgh,38 Howe Street,2020-01-19
IW0b-1EyRvwi8OVsN_dPew,dcx41ytIcxIFbGylrMwwug,True,Snowbird Tiki Bar,6714 Boulevard Saint-Laurent,2020-03-29
FykLjv4tIq618q8F2pvTKg,TkxBMyvdHUpHrG_uBuETGQ,True,Krazy Buffet,3131 N Rainbow Blvd,2020-03-25
dNh97nP7eVH6-kKt--_nBQ,BzOyB9xPyPKTSZhY2LYKEA,False,Mr Puffs,40-8900 Boulevard Léduc,2020-03-21
i2dnic7VdQ3NyiQQWUXHbA,b2z44SJfh4KL2O8BpxAWUw,True,Foiegwa,3001 Rue Notre-Dame O,2020-03-26
dZYLaa-_D7SxoixuEE7tbQ,M3ZkkNGzG1PVRCECDONvPg,False,Catalina II Dry Cleaners,3317 S Higley Rd,2020-03-20
NfR2uSoaFcVMeni9uS6T3Q,a3OXvVHqo6R4wGfLS1WWIQ,True,Warehouse Organics,1480 Danforth Avenue,2020-03-20
U74YwAVZKz_AjjeLbnxSzg,WccIdimRRA7gI75X7jA35Q,False,Gaststätte Kanonenbäck,Rathausstr. 5,2020-01-06
tMPXd7cu7u0418i9ZALSzQ,ttJ4S-tULgNUE0NBR7H4qw,True,Rennie Park,Waller Avenue & Rennie Terrace,2020-03-22
s-tHt7jkILO3i3euUFGVjg,DdyIVIW5B8S0BnpCr1kUHA,False,Wil-Mar Servicenter,789 Davidson Dr NW,2020-02-07
uo-40ZDaRJBoh-PY4dbCgQ,1Z7AH9mIzfc8Y98sR7Vocw,False,Pilón Dominican Kitchen,497 Warren C Coleman Blvd S,2020-01-29
qorLOp7fZ6X7GSQG_0wPdg,MOl_J8QP9q3IkQYrhF5ccg,True,McDonald's,2000 S Las Vegas Blvd S,2020-01-17
xOx-N9G7AteZTnZfVFfNHA,2eXNvML6Y1I5WbAZso6WOw,False,Christy's Landing,2952 Waubesa Ave,2020-03-06
Ty7IyZN721l6VvBfc_zRVQ,LsiY9JH5LSAIPVsg0IP4RA,False,Level Up Restaurant,5328 Highway 7,2020-01-02
9SPbig4MnnbFtc6HLuY6mA,BczEgdpYmBr16lngsOtreQ,True,Radius Rooftop Pool & Wet Lounge,2000 Las Vegas Blvd S,2020-02-25
jQgiS3ZrmS1-56Wll3kHJw,BNo6egtsXrYdmNXLzLZPjQ,True,Diversity Tattoo,2310 S Las Vegas Blvd,2020-01-09
-D_4UgPFU16hG7RlOryA2Q,SGjBjQHKf2Z6DrkyhZZyZQ,True,National Gallery of Scotland,The Mound Alley 1,2020-02-26
pLqaFRpHDmv3rF9O3QlODQ,xkPZvVwGvndNS1O7fbtfgA,False,Cleaning Connection,,2020-03-10
E77vPxh1afU1vAP8ivhNaQ,lQR0RW615geYlLXeY60Ohw,False,Target PC,36265 Euclid Ave,2020-02-17
FQaPHe1kqWAlrZfDwjMv7g,rZ9byars2seJsmxCu_vj-A,True,Hertz Rent A Car,895 West Trade St,2020-03-14
EVe1uRxc6qBdvd9lTWSH4g,AJL2t7GQLdwJcnWfUGx6nQ,True,McDonald's,3026 Rue Notre-Dame Ouest,2020-01-10
Brfd35hC-bj4IhwNCdcesQ,u3wr3_G7Ug-RVt2lr_bUNQ,False,Mr Hero,506 Middle Ave,2020-02-06
5H7AyjxmLGuEjigfXVApZg,lQm_lxoxTjlRzRTKFO-DBg,False,Michel's Bakery Cafe,3401 Dufferin Street,2020-03-04
thlwmEBb1vzuoGOPU18FZA,a9UKcnd-JT6efm5S1sfwpQ,True,Mr Cleaners,5455 S Fort Apache Rd,2020-04-04
E4TKTezixp5Ic4GyGmDFDw,NkiWCJezMCm5780e1Hqo4g,True,Come & See Shoe Repair & Alterations,1131 E Tropicana Ave,2020-04-07
UP2cx1bnuRMdz8e94KG_Dw,ZEV1Q2Xt8ku5Q67ZBTwBwg,False,Yoga On Tap,4150 Yancey Rd,2020-03-28
bUu1e-fvi7iLEAYcSaU4Sw,vSvsj_IuBqNpd_-LgCKOpg,True,L'Insouciant,4282 Rue St-Denis,2020-02-04
83C5ysOCnmNGB_fDsVdr9Q,DJnBVX2Tb3KS5GQCmuoIdA,True,Brothers Italian Bistro,6050 Sky Pointe Dr,2020-03-10
wBVvxPgHCH1j05B6h0SJeA,bi2FQA5zdN3V4SODLuDjdg,False,Studio E,6683 S Clubhouse Dr,2020-02-25
J0o4Vq6x207NhO1CP6nBaA,b5zkDqAwJ-HigcH3pOqZBg,False,The Keg,30-32 Baron Taylors Street,2020-01-22
jp6wKEW6AmSJrz9TtYSx4g,OnognX_QtJ0UjYwiQ52LpQ,True,The Merseyside,2413 Dundas Street W,2020-02-02
ZkoF4-snThlABQ1NXlF0ng,wMgCWjghyAhL7O8E-udk6A,False,Steelz,4401 E Sunset Rd,2020-02-02
dHgzFLkOZ2tmlMPVU4wqEw,m7kHvr5FtGa5D7XgrvSA2w,False,Manero's Italian Restaurant,25048 Sperry Rd,2020-02-20
E8Ihw2R1IM4mTG8FAEGcbw,N2uDWf2OqDhta10ZNjsCGQ,False,Enterprise Rent-A-Car,1267 Rodi Rd,2020-02-11
b9Ctxco-1HyjE55W_28MYA,yiVo3cV8wmHzTRIHYU1WBA,True,Himalayan Coffee House,2552 Yonge Street,2020-01-22
1n5eqIGWEXGweQsbXhPgCw,bqJLzJpqwbC9xAICFYVCGw,False,Clementine's,8092 Columbia Rd,2020-04-02
HiHUTSxpyKhQqLFti3Xnzw,ykxUoHNgwldV88r6IoQlGg,True,The Commoner Corner,458 Strawberry Way,2020-03-21
_RKMDI9M7xCfo53iE7KPxQ,PR9zEMqTNaFxBARQa19_lw,True,Just Japan,3226 Lake Shore Boulevard W,2020-01-27
gwMIv24WOaGbkXej_1XC3g,XmV6srbHQQSgyCe3sPF6Rg,False,Swiss Chalet Rotisserie & Grill,44-1111 Davis Dr,2020-03-21
atkegSZm2R3K_qvu6j764g,zYUowdcpOnkEDR0nhthoQA,True,Vons,2511 Anthem Village Dr,2020-02-24
y6lu1-YjIQ9uOfClT7VAag,AXnBtuEJMA-oBsAWU7Lufw,False,Woodpeckers Pub & Grub,3500 7th Street Rd,2020-03-25
PWvPIzCrWNYGSiFxOF_Zfg,MaBtjhNGP1Qh15hZODcwzw,False,Grieco's Carefree Inn Restaurant,903 Rt 910,2020-03-06
eigwaczjTYZRuwO272ZO5Q,Zme22tWF1A8dUb2taAiT4Q,False,Ultimate Tan & Spa,1909 N Power Rd,2020-03-14
pTbbbCOZLS_2dOB3pyI0DQ,mKzNgV2c0ppCD78e0d0C_w,True,Metropole - Cafe & Bistro,29-33 Newington Road,2020-01-31
MCt3WFw2gudIXoLpzWNlPg,INtrFHo1py1tU8cwsrKpOA,False,Durante's Nofrills,1054 Centre Street,2020-01-22
9cL5xdhwARvX69aPvBiaQA,WdkPeHRV3RcSzuecOgcwfQ,True,Yummis Restaurant,646 Yonge Street,2020-02-19
O1N5IzVkkVxuq5_k7dwMCw,oUhCu_AvRzq2t-MeQ4-HBA,True,Soleil Vitality Clinic & Yoga Studio,842A Danforth Avenue,2020-01-13
wzvRLJ9fbj0JjOB7dCRcJA,X898NUPD6HGKHjFfUwPMfA,False,Arlt Computer,Arnulf-Klett-Platz 1-3,2020-03-15
VuDfZAxlRl7b5W7LopRpSg,tfSyhtWf8AEC2kLI40ZC7g,True,Woodgreen Discount Pharmacy,909 Queen Street E,2020-03-22
Q8uwArm4h8bhsqxw84Gd8w,MJMlGWYv9-WCRQfHCuyVfA,True,Charcoal Kebab House,3256 Lawrence Avenue E,2020-02-05
Uehf9lBLcUZOvAVv96puTA,JQ0VOqT19aEW8TQDVj4YMA,True,Aldi,5200 Penn Ave,2020-03-21
s2X_2ri_9Krm0xuciKCR-Q,3M2Zid8x3JUBDIBMblHo1A,True,Bacio,3801 Las Vegas Blvd S,2020-03-18
2xeNZb9-FhmAOiKPbdI_HA,ZHpSTIBnrlo3fEWVpQXLLA,False,Heyne Büromarkt,Rotenwaldstr. 148,2020-01-18
xllOreUiuLwlPZ2ZG3Ig5w,m-2GFHgi_O73sVJrIGca7w,True,Puck'N Wings,5625 Yonge Street,2020-02-03
s0xkXpd0PaUHHEhkoK11tA,COupVnn5biWFGdjt2E5f7g,True,Copoli,5181 Boulevard de Maisonneuve O,2020-03-23
KkgjW5_YlIapNn8hD0WZxA,knsLpo0DoPNLHDxviBYv-g,True,Premier Chauffeured Transportation,,2020-02-09
X621TGSMin1tJwm1PpLBvw,PLxwd-R7ABKP-b3Mf8spQw,True,Mountain Rehabilitation Services,2073 E Sahara Ave,2020-02-21
V2owu-O0rrlsGup3FMz2qQ,XZk2faIeyWqMd1-3_GLiyg,True,Taco Bell,4835 S. Ft. Apache,2020-01-05
ASFOekMTiup-ULLAzirSkQ,wF7Wq7DFLKk_PeDhr-8tDw,False,Haarstudio Exis,Seelbergstr. 14,2020-03-21
OCEAe7tjPbDmcWWvRFUwwQ,i9hn5E55JzeR7jHbPfrYHg,True,Mark's Barber Styling,603 Stanwix St,2020-04-09
c5mnoNYWzsw_gJSZ0C4b6w,A1782pixwcjWKTU2Dcs3xg,False,Spartan Pizza,5813 Main St,2020-03-14
zXrrjJNECmqAx4Yi0M0yzg,SMqNmYZAf3V_PY4jw7gYrg,True,Tod's,3500 Las Vegas Blvd,2020-01-10
DBmT5BUp4Ip0yk1jVUkvPA,DTCqoxj81ta-fiKSfjW-fA,True,Kim DO Oriental Grocery,1808 Penn Ave,2020-01-14
odDJ8UgBV_xft-cTglxceA,m7jjmWCw7mxnrs3QA7YHQA,False,AMC Automotive,4632 N 12th St,2020-03-25
48dOFYUh-y41HAvn8cpYfg,WpHhZ7OKZ4gp5UZBgrrV3Q,False,Jc Penney Salon Spa,Superstition Spgs,2020-03-02
ssVfLdN204-SSLuCdibjNg,u-s_pv_MHDjuJ8CxfzQE3A,True,Zouki's,1027 Rue Du Marche-Central,2020-02-10
4tWF2w6jP2LNK2xTVNEMFw,wk83lZXZlLgVAxmJ91hrSQ,False,Garduno's of Mexico,2400 N Rancho Dr,2020-02-26
vlVdMAsjnAXAOxmeH9ODDw,M8vBdaBAgE3imkMcsZ3IOA,True,Generate Fitness,2199 Bloor Street W,2020-02-29
8Ao4W0obvmQWxOG-kiqAOg,bd-fJCIqjGHf_0Sr3cpeIw,True,Health Spa,2815 S Jones Blvd,2020-02-22
ymF7R93w8lengR5yohmX4g,gZBRIshWFQdqD8W1q1rGOA,False,Human Production,2704 S Park Rd,2020-02-21
9UFz3K9_uD3EUirEOgbbBg,kexf226DfXo-ea5l7HL_rA,False,Thrifty Car Rental,1805 E Sky Harbor Cir S,2020-02-19
8gglUd7sWgOL7Pd-IK3QCQ,bCCS1l9LI6yzkuUaMvD-6g,False,Closing Soon Saloon,3056 N 68th St,2020-03-05
Ps4tmjscZNPHKF2rCS8tnA,rE7PAlJNMAwWhtewrdRP-w,False,Mad Hatter Brew Pub,502 S College Ave,2020-02-28
y30HGHBNQXFswKhAryz0tg,4DJ-7C7Wi_F7kLr5rQembw,True,CLE Subs,530 Euclid Ave,2020-02-06
MdmfvSjRKE048PUP75CRog,ha6VU2faPNMpT9EFkC7QfQ,True,Plaza Hotel Wedding Chapel and Florist,1 S Main St,2020-03-14
VPNzH-UUa3Ql01QodcDt-Q,jaAMr01UBeQC9dmmtR20jw,False,Ricks Advanced Electric LLC,711 N 22nd St,2020-01-10
u0Gx6NbiLTDkK5UQqYfOYg,xi_PAG9-0HU-om6u7-kFXA,False,Sprouts Farmers Market,12415 N Tatum Blvd,2020-01-17
OwRQ6MMrqEo8GR70GRbJcA,R5ibb4wtsr9GbIjdd1pnTw,True,Expert Nail & Tanning,9025 Albemarle Rd,2020-03-10
PZjUi1svogVLSwhy-mBpNA,ESkiuMeNdULLooiShJ6moA,False,The Lobster Pot,2749 Som Center Rd,2020-02-13
yV5RhiwyTDCzpYh2R9yd2Q,57kpG4hEcpZqKAWVO_t3Ww,False,Mastermind Educational,3350 Yonge Street,2020-01-29
iT9KMTR8NqYwSCW-zMUOxw,esfa7H28S8a_QJErvxnLJw,False,Tai Pei,1124 Freeport Rd,2020-03-07
Ax6BS5f88QI7q33zBhrjEw,2YRQMRtE0ErYBUvvdTwz0g,False,Sun Baked Sweet Treats,16842 E Parkview Ave,2020-04-03
CopCF0_RumhBLIIB7eNyxA,TXMpTr_SCCdonbkeq6oEKw,False,27th Ave Bar n Grill,2038 N 27th Ave,2020-01-25
hr2_tBUqDDjgQwibsCDtNw,iXtG7TJrbXlfzYIAAbj1gA,True,Sonic Boom,215 Spadina Avenue,2020-03-20
kttVJuNd1CQf2qUg2xAjIw,8PEeJeJkEGyYx2CAuNOJBQ,False,Deja Vous Hair Care,2618 Dale Earnhardt Blvd,2020-03-03
mVVoK2ADlKbvwitSqFY2hw,H3Tfdm1FC0SbP2rQHkYvEQ,False,Pantry Foods,3456 Bathurst Street,2020-03-30
3bWhLIt3B8FQh6zIdQLKvg,SFQj8kIcyu1NVQZ5xNSR0w,True,itchycoo,Royal MIle,2020-02-24
T4d4-YXI5FxXDweWQHMqWQ,wsLJtV_wWjR8YUHVWIZV0g,False,Bail Bonds USA,1532 E Thomas Rd,2020-02-11
qtxBkHhfeG5KrESJY6W3tQ,bebNtY5DgGIyi6QcfBUVVA,False,Marshalls Store,2739 S Market St,2020-04-08
