post_id,author_id,private,title,content_body,created_at
YR3wQodRZuBK24kLLAtaRA,ErHXO3oC1jhYGNsBS50GFA,False,Tommy's Burger Shop and Charbroiler,3653 W Van Buren Ave,2020-03-06
wQSicJWLRoZV5BKWK5YR0g,FbFUwoGPx-Wza82ZViiFvQ,False,Green Valley Grocery,2599 Wigwam Pkwy,2020-01-03
cDr0iBSQ5T598kaINj7e9w,skikJTk1BxwA2Uz1R2hk6w,False,Chase Bank,6665 W Peoria Ave,2020-02-06
SZpzMUdhh1xu2qlegzSyLg,jlzGdLZzX06daRK5B7gJ-w,True,Tortilla Flats,458 Queen Street W,2020-01-29
fMLkAkMvnCgjTTkxum4X1A,jf0motd16FEDB5q0L-OmtA,False,Firestone Complete Auto Care,70 E Guadalupe Rd,2020-01-11
gVPWgDwqdCDl9kGUdcq4jg,HJGyVeZyWqs8ffWFgwAD9w,False,Aristotle Air Conditioning & Heating,2914 E Libra St,2020-02-18
Tu6T1iPock1Tvv7gXF4E8A,ertKHCbmwCQTgZZQgaKE2A,False,Agave Tree & Landscape,,2020-01-13
1fkut8S46w_H2-458-vY1g,NhQQ6ZZrYYY3mhbdhgIBGw,False,Cherry Auto Glass Scottsdale,11155 E Laurel Ln,2020-01-13
ZkL0bzW884hWkrKERjOj_g,N6PJeUpULgSEaMLkUuLylg,True,Pittsburgh Animal Hospital,1117 Washington Blvd,2020-01-02
S0IAqD1lkVfcmQ0K35Jsqg,_bNe8ELGmTRXrr9BI6SDgg,False,ASAP Mobile RV Service,,2020-03-29
ro8yR1t1LUGIRsoC0gznQQ,R-qR-pFCw71bjFpr8jfi6Q,True,Pebbles,9 Jeffrey Street,2020-03-09
flOEjRpPmiO42oRmJ51glw,Fc_IU7HTN_NxfrQolKa-2w,False,Turtle Twist,1310 Nine 80 Rd,2020-02-04
Nadqhj48QuCyIFGrT_d7og,vBSbFDl0TgV1X4EygI8dUQ,False,Coin Gallery,4224 W Dunlap Ave,2020-02-05
RSrnpTGG0xy_K1uM3YHqOg,0U40QGj5PmNfBRh6DvY8uQ,True,Laser Quest,1226 Rue Sainte-Catherine O,2020-04-07
GYNYjwzyDPN3NqbL7_9tow,NTLjNHiZuHHGANQ1u2MJyg,True,Tim Horton's,18 King St E,2020-02-29
HgjQoRi_R08sdO7xbpi8Jw,rETnuAZoWhv4u3uTnFem0Q,True,Haul-My-Mess,2930 Prospect Ave E,2020-01-10
bTSEMg2SajiGZtnqAQejBA,XXq4No9jCaRsT_FOiByjEw,False,Turning Point Glassworks,,2020-04-07
KYSSxak6RZwpbjdFb5KLaw,I3qH0dKTihQXBqv8M0xBnQ,False,Las Vegas Entertainment Productions,4295 Wagon Trail Ave,2020-02-03
SuQwUAD1ux1g21yn3uGbjA,g5AF2ATrg6Bo4-E8m176vw,True,Tai MUA,900 S Las Vegas Blvd,2020-04-01
cX4pW0J5KMhx7Q1giVsCxg,7XneXYnp3y7nvPyPtlmpwA,True,Stadt Stuttgart,,2020-03-02
_jsxUnZ8Iq8_kZNQcnzyrQ,GKYUu0Qi6_Wnqv0CHAg0Cg,False,Aliante Casino Hotel Spa,7300 Aliante Pkwy,2020-01-12
Ud2r44vcEX9mPCmk62bPuw,lI9FYYjRMBLzQpirZlcLZg,True,Amelia's,201 Rue Milton,2020-01-28
nakgXC0CLHTp-GW4UUMrZw,p5iIIHuO7lbhVOVlEdePkg,False,BC Electric,23118 S 182nd St,2020-01-22
iq9MPyPOBSm4AKAmC366Dw,VHjPT3nx8OoYgIUTLtqlig,True,Treadstone Defensive Tactics,2525 Distribution St,2020-04-03
mMMsTKb4876_wIgYP-dM5g,BJrw-tr8DxH4YHxsljB6Zg,False,Patton's Towing,29700 Lorain Rd,2020-01-11
ONiABRg0QkR-6ZPvdhKWSw,wQqPHf2XYNw0W_C_3Y-kqA,True,South End Hops Festival,308 West Carson Blvd,2020-01-13
yK-e3ueNCMmlfPSPRD94MA,Ykqcf8OR39BHF4SUP0rCIQ,True,Shady Hill Chiropractic Clinic,235 Shady Ave,2020-01-03
uBa4wHFIxxjCirVDEtOIHQ,sH6etcTB_TJj-B9EDBUFfw,True,Troy J Kearns,6585 High St,2020-01-01
WcHpR93GRKhyk8IAT1CFWQ,FOcvvCRWgBqZwkxijkYEZQ,True,Warren Group Pilates,782 Yonge St,2020-03-08
y8KKRLLRrpBTt1NwTECDtg,T14jomtxOPUMqK6SYsiHlA,True,Mueller's Neighborhood Grill,119 Huntley Pl,2020-01-23
4lpvbMfXQw2rUz16N_KtsA,9mWXTZxAnXJtjZcnq4kA5A,False,Enterprise Rent-A-Car,1461 N Arizona Ave,2020-02-26
a32XPXhmFf8elqcMlPWT5A,n6Vsh3vQ1STpu0zzb4OabA,False,AutoZone,1025 N Arizona Ave,2020-01-10
BCnxu323figzQQTLEye9bg,nxx66XkbQD59eFeFpp9bJQ,True,Hair Joy,4404 Bathurst Street,2020-02-19
feZe17u5SPTMG8wvCmjb3A,tMHKLHY85WKFmbn_NjPDVA,False,On The GO Bistro,72 Commuter Drive,2020-03-14
j7y1ZDG7B_IhssBjV2aWdg,qu_Cu85f84T0Hez84PWR-A,True,Bruno & Frères,1780 Avenue Dollard,2020-01-29
H-bLQCXpu7uwO4q8LFmBcg,IjSjPMGvQpGPfosAvAF4Tg,True,Chevron,5722 S Eastern Ave,2020-03-19
h4CTDDWbrTEs56fv5P3fTg,RY5nR1Y-CzryQ4SSuR-Odg,True,Mr Sub,7339 Kingston Road,2020-02-28
tVThRKf3tqPqgY7fSnVo8g,bPmffaCqv0ZqbpawcJQNxw,False,El Nuevo Taquito,2201 N 83rd Ave,2020-02-07
RSEWEofaXj5W29C-WuFq4Q,Z9TZvp8PxZiaYnPujUv7gA,False,Burrito Bandito III,4920 W Thunderbird Rd,2020-03-30
0859wfd1BQHG46Zpwhc0ZQ,04NKyQEivYWnQGfbS3KhQA,False,Oven + Vine,14 W Vernon Ave,2020-02-05
e3D-zDL66uIaTFOdjJv8SQ,fc9kGQI1CzoCcXpgSIGtmQ,False,Chauhan's Fine Indian Cuisine,323 Denison Street,2020-02-28
BpmstSasmYdEGFfnCZE-CQ,DyGjPveXMndYLRcKllBc3w,False,Midas,7412 Mentor Avenue,2020-03-24
FT_glvfuHrlSI1Rn13ZSPQ,jbN0FLtKID0VyXC9WdeJig,False,Ian Hugh Tire & Auto,5104 W Glenn Dr,2020-01-06
Xds3YAqjfUrK-RUjGsLqpw,NyrhJU0kWHteh6HfOWfRIg,False,Bally Total Fitness,3600 Park East Dr,2020-04-08
ph0xYDrzfnRH3KrP-5_TYQ,mubfLWa-vQpqFznReKq1hQ,True,Gidas Flowers,3719 Forbes Ave,2020-01-15
uCeY8cuuzKhqBLYOjwArrQ,DjNRjQeqMmeP00DSJqhDgg,False,Timber Hardwoods,935 E Southern Ave,2020-02-13
x0LohgBoD53hIa3BMM00PQ,0oupyP13xz6it3sdxkDfhw,False,The Free House Pub,1902 Parmenter St,2020-02-07
AqzK7Dr-9zMoxBpsZNlkoA,Vu7_CSxxZT0554VjMubi9Q,False,University High School,1212 W Springfield Ave,2020-01-16
A71SQYXSqJJ-X5oYsXP1GA,a6prytHfFYfxlrto4tfDtQ,False,Tri World American Express,992 Eglinton Avenue W,2020-02-25
QIYNDLfNr1fuD8hKoq_qNg,NzKhIXM4s4-djIpXTGVC5A,True,Burger King,3495 Lawrence Ave E,2020-01-06
13hijoKn15lIAOMTuLETHA,PDr3ns3vnTYdr-M8NRlpeA,False,Resolution Hotel,Skinner Street,2020-01-18
UeUQqyjgbiXIfXwkh3NRjg,fY-gg3XYyKu2IDGR6lzTHg,True,Dollarama,1475 Dundas Street E,2020-04-08
7c6d1r-dzfIGBJvaMw37MQ,ZXqYUvwqgYm6qDaawLCIcg,True,CareMore Medical Group Of Nevada,3121 S Maryland Pkwy,2020-04-08
o4on_Q34ZEZ4CFB5lgql_g,fp7QwV0h4M84hDGTt8Q2oQ,True,Nevada Jobconnect,3405 S Maryland Pkwy,2020-01-08
AKPLL7N4yTidQF7xY8kneg,vDs4FggETlXOrXv5Et3qVg,False,UltraStar Cinemas,9090  E Indian Bend Rd,2020-03-06
OamYn_r-y4sIiH1WisIqrw,QWZAsHkid6onVFr0nrR5bw,False,Grovers Basin Dog Park,Cave Creek Rd And Grovers,2020-01-24
A8bgJj03rOioaULr9TZSCg,-KngCPPSTe2flAcVpmSD3Q,False,Little Ceasars,325 Unionville Indian Trl Rd,2020-04-09
j4ytRzcmtU4cLMBrhY7jMA,xT3RiXgzxFi2pU9aXH5p1w,False,Annalakshmi,10086 Hurontario Street,2020-04-03
Q2pyp7Nb3cD4Br2BOnxUDA,tXFgq4Ogn9aBGi6Twqf3CA,True,Greek Delights,301 S MLK Blvd,2020-02-24
Xxr4n8peOKw0csYEgVl0hA,9jHZs9qLk9_Z2VyDWJyi4Q,True,Wing Machine,200 Elizabeth Street,2020-01-04
qZq14iuz-N8gblKD3n0U6w,Hc0Wd2wJtXDMYASVrZtLHQ,False,A Cut Above Tree Service,,2020-02-22
uDqRGybQrBuMH2WJ5JdYAg,KsWY5BxZd08c8gMRJBpjew,True,Sekai Nail & Beauty Bar,968 Queen Street W,2020-03-24
twX6mYg7TT1ImLUJflt5Tg,YS-FbYqFeILMsppp8rV9bg,True,Spa Aquae,221 N Rampart Blvd,2020-03-02
D3jaTcBrVy7FdOzZwRbgDw,Po2z5lh2KvZunAcYgMtT6w,False,Swiss Chalet Rotisserie & Grill,3253 Bayview Ave,2020-03-14
zxsTXSxNbne_gQ1wnJZL2Q,2WUaOKv_fpfiVK2oRvbzRA,False,Steve's Auto Collision,101 Rivalda Road,2020-03-06
MHYBAxwnDQ-5c0K4AHPoig,QY6UFnceJ3o8tjHMwEbOwg,True,Deja Vu Discs,26 William Kitchen Road,2020-03-08
JG8cX7vGBVccYSd1809rJg,gz3DP2nleuis6mdMD-VJPw,False,Burger King,345 MacKenzie Avenue,2020-02-28
HYZ-ahUNt__sYaq7AJZdMw,BszOA2HC1zuNVoUZPNWKsw,True,Roni Josef International Salon & Spa,10050 S Eastern Ave,2020-03-16
UfUiIXAXkuTKbxfXL4BvjQ,31rot6e6XDixRVzxpJbs3A,False,The Total Touch From Head 2 Toe,950 E Pecos Rd,2020-03-04
5oNg6Tn9Cltp3RbW_LpBNA,llM-pB14QmY0mJ4Wdtv5Fw,False,Boers Home Renovations,,2020-03-02
8GJ5x0vEhjk5-EA-Ll4gig,mLk5A4uX8gT7p02mgVKB6g,False,Dana Tire & Auto Service,725 N Arizona Ave,2020-01-08
AhnLQ2Uf-rbduYy0NEFkjw,GvDIEbUpSLtVBEYeXOAa9g,True,Moneris Solutions,220 Simcoe Street,2020-02-10
O7eVMzhki57fjPBd1vW7ww,YNdJ3rOg1sFstIUOwC8Ijw,True,Garage Door and More NC,338 SSharon Amity Rd,2020-01-27
OmZ_Ub_0egPc6eDPD1OWSw,_rAQBONAxHHT4v-VeSIuGg,True,Athens Restaurant,707 Danforth Avenue,2020-01-10
5QkfMhF0KgK28hMYOKngRw,05lsFWVSV5Tgvln53D862w,False,Danny's Family Car Wash,2501 W Happy Valley Rd,2020-03-16
wP4xCcGjeWFJcqmSyau5VA,2zJyblU2cQkdWQk1ra6ysQ,False,Pristine Green Landscaping,,2020-02-17
JurQCipII0gnIlm8XXoxRw,6DLQ4joLcBmlAN2mLjBNOg,True,Shaker Motors,4110 W Desert Inn Rd,2020-01-30
-o4pzI-7ceXt8oWMd9nmcg,_-5V0mSJOQZj7a8b8HhEKw,False,Wendy's,742 Kingston Rd,2020-01-16
Dq2BpcEznVRfIt_Yi827lQ,2n6ayuToFI6ntmB48F5Dtg,False,La Torre,Wernerstr. 78,2020-03-08
FX8oGnIaPQGag9hK3cjnDA,QR764IHMJ_2iETySeeejGQ,False,Gamestop,2160 E Baseline Rd,2020-02-17
1_vpfu3RxcnX5z54vmnOMg,LiRbwnNZ5qFYUPdrOsLPfA,False,Hamburger Haven,507 W Thomas Rd,2020-03-23
jLKThqruXCNbXIPiiRj3BA,7uQCkez5BNnhTVf0kxT0jA,True,G&F Customs,595 Bloor Street W,2020-03-14
inn-WmTjQZ4y78XD_nboPQ,J1wODSXmg62if-oU-EcgoA,False,Cuisine with Chef Christine,,2020-03-27
ns0qXg0Eu6LXrLapIYj0dw,LVgkbdEsYiYLTK7dAYmAMQ,False,Kia of Gastonia,4290 Wilkinson Blvd,2020-01-15
rMYiGyZblAPcOKzwpS3Jag,zpoLXZ8TAEaiKUncV_osEA,False,T & M Hardware,4498 W Peoria Ave,2020-02-29
tTpNV4jrHECosDdifBLgVA,JqiUob86PVFN10PihbPvyw,True,Enterprise Rent-A-Car,5010 N Tryon Street,2020-01-22
57ytOXXx5YmDPYdNQm0_wQ,qlaxnRGyAiiEqefPWwDepA,False,Planet Fitness - Cornelius,19706-A One Norman Dr,2020-01-26
S6pZkoM41a2GWbaxR5bYHw,J-byG8w3yKNasJsnqQEsig,False,The Curry N Kabob House,19905 W Catawba Ave,2020-04-09
CP6huld0HBwnDMoH5YWSig,cKF0qB8_LwswK7tzVkOqsQ,False,Kelseys Original Roadhouse,7710 Markham Rd,2020-01-24
hki2ANG01mtefIb4rQm9UA,OIhjTt29U97kcB5HKfWKNA,False,Great Steak  & Potato Co,6801 Northlake Mall Dr,2020-01-31
KsNKuhCK7JpYVQXv8wy8-w,DW7lIda-88OMrb4O3yhcrQ,False,Life Care Center of Las Vegas,6151 Vegas Dr,2020-02-18
1La-mfFF5RTYOhujtSUVaQ,Mda4c7cGySVj-3P3f6mAHg,True,911 Keys & Sound,,2020-02-22
-QD-gLkW81l7LDEhwQTkRw,1d4QgO0Ri6oXc1JXJgQR-g,True,Busy Bee Art Studio,1003 S Cimarron Rd,2020-02-11
iww4ScZVwwJ_hVgqTYWvKw,TTO8Z2xvTU0XQ_lTCLldzQ,False,Sunset Fence,,2020-03-06
9R8Ia-EwSBJR5CUHN1K9yw,X_L-oNiwC4y264hs_8EdMw,False,Arizona Auto Wash,757 West Warner,2020-01-15
thr3T1m-xd2RJoiH6hwAYg,WNM7-8XLGtvRf-rL8ku4WQ,False,Omni Wellness Center,10220 Couloak Dr,2020-02-20
iQz9XsaWS-ehRQCOVuF0OQ,84kn11xg9RD9dudh4PHgow,True,Galleria Supermarket,351 Bloor Street  W,2020-03-03
AF3uT2TstdQNvkPeSfWbfg,lTt0mEhuUsHh-IYywQH1-A,True,Georgia,5112 Boulevard Décarie,2020-03-14
jsTG02nNwhKInVNdH3SW3A,KrdwWdrWUFYIyNDyl-3qLA,False,First Class Executive Global,2410 S Central Ave,2020-02-07
sqOoaTxzCS6w2T-QNKhUiw,VSTL_EvKQwdBppR9vrWtEQ,True,Metropolitan Coffee and Wine,329 W Mifflin St,2020-01-18
secpyR59nngZz4xJBkY34A,gjGA-K-QJhSABqEuOiIFqg,True,Avenue 965,965 Cottage Grove Ave,2020-01-23
XcWlBj5oQgzKhR7Cxovj3w,1IolNhCs3Xky1p9dEnsyow,False,Zinc Brasserie,3400 E Sky Harbor Blvd,2020-01-17
y07H5CeNHlqKGefjqoiOZw,smEjvz931f9sS5fRjykAUw,False,TriFIT Wellness,505 E Camelback Rd,2020-04-01
yvQ7kLhXUTvvio8N1xWfkA,Rdh6WTXJeIwB-1Crqqtv9A,False,Diablo Deli & Grill,2900 S Diablo Way,2020-01-19
lZF_552-s1RqnfPpLuIhkg,ZsSGDJD7cEfxCYhGjD8ziQ,False,Uncle Bear's Bar & Grill,825 S Cooper Road,2020-02-22
dYMaPxIh0ULhJIi3Ck2EGg,sApnVeXfUmD5RR8sLYVotA,False,McDonald's,6748 E McKellips Rd,2020-03-31
806bZME-nr1U0fyU0HIqMg,8iNazakJEr6dK9W7UBW-7A,False,Events By First Rose,574 E Alamo Dr,2020-03-02
f2Wy4u_OpFcfjjHA-8PErw,UVE4buyfCPCc_cJnbii4_g,False,Hi-Health Supermart,2103 E Camelback Rd,2020-03-31
Dc6zlrYFf2Ie_7UMoIydhg,VNuMJE4wbS1d9Imr7g02Kg,True,Good Food,255 Morningside Road,2020-01-24
bKrfFXwBXpp03YvcoMqAcA,4KdEEylRivFITqkBxD65Ww,False,Posh Rides,,2020-02-10
t02ofX9-DIlyBLDitLvP-g,D_u_t1yXQL0RxTEmChZW1Q,False,Wash One,14315 Independence Blvd,2020-02-15
AfuYockOIOH9WsDJHRvVlA,BiB9U87W6PMfqUTTYME9Ww,False,Armando's Mexican Food,3955 E Thomas Rd,2020-04-05
TnaNION9PogHP1kfsMghDQ,6cRaH4uxinkaet--hnlqhQ,True,Capriotti's Sandwich Shop,6599 Las Vegas Blvd,2020-03-26
N0YNLwSNejIpJ1E3qQorhg,N54VHtrMJwDokN6P5eV_Gw,True,FiveStar Mobile iPhone Repair,,2020-01-12
SfQGRw4hJ1qLbDGBdQfIpg,bUnqgpzku3QuhcbniH4vYw,False,Leidan Mitchell Salon,2177 W Queen Creek Rd,2020-02-07
KQznAaGL8yG2FvvCDabBrw,AKKiPeCQb0wQUx5dPzHHQw,True,Ruth Sewing Room,8743 Sam Dee Rd,2020-04-05
wf3y8-wNJ5pIlxwMaU0h6Q,7VgeV2Lu9qFvoRk7YimQ2Q,True,Corner Cafe,2500 S 18th St,2020-03-03
sdyC61fyIhzdzH4nvtHAIA,HVIRJ17u5DOLLb3JRGTJLQ,False,Street Eats Food Truck Festival,7555 N Pima Rd,2020-01-17
pC4_C76RjgubR4AlOwhT1Q,qkJHQBDLqoAD1nPJMYgt9g,False,Die Drei,Tilsiter Str. 12,2020-02-24
gjATEWAllTfxfxhGqJ93sQ,asiZoOoJa7U9bv7tcme4Hg,True,Il Focolaio,1223 Rue du Square-Phillips,2020-03-08
djwMJmuyODu9Z1MXGi4KLA,k7sh9vAw8PQcm-fsRjSJXw,False,Simply The Best Heating and Cooling,761 N Monterey St,2020-03-02
9MuHaefF0QNlxxvPy0f7YA,j7EbQ5b8o0hT1hug7L5aSw,False,Cross Keys Inn,2 Duke Street,2020-02-13
MxXo4qc5lXAbis-umS_2pw,FDzWRR-nggHlkuOyFgAbvQ,True,Vocelli Pizza,4232 Murray Ave,2020-02-18
RKwQeHTvE2XxAsr_QFD6rg,4UxxxK8JXzie34MhFwwkhg,False,Nawab International Restaurant,7700 Bathurst Street,2020-03-11
_dvEaK970_4AFzVd2z9VCg,2zx9GqUemUFdWXyBgh7APQ,False,Pazzo Pizza,Feuerbacher-Tal-Str. 4,2020-03-03
Agyuo8AudVx03goIOrnTaQ,6a196b5TxMjY9JdwLTO6YA,False,Pureion Wave,2432 W Peoria Ave,2020-03-19
vW9aLivd4-IorAfStzsHww,apYt7LBO7yNxj_NC1lUgZA,False,Comfort Inn Airport West,1500 Matheson Boulevard E,2020-03-23
Pnv-BffVgfQmXb8y_DEWMQ,kVI4r3fkj5blDBZQ2gfEVw,True,Latitude 41n,5712 Detroit Ave,2020-03-22
uCJ3IC6mRw0cgC8sOKAL9w,1uWLYOz-2IGSzSYjeGM3XA,True,Green Mango,3006 Bloor St W,2020-03-14
kv1oXw3lvuoXxIjjgd7CDg,IauKQ2y8wvPBjzTsjJa8tg,False,QuikTrip,4075 S 32nd St,2020-02-27
tQAThjMx5iI0olUz4zopIA,7yYCJ8vE84CPqJwhLLrJGw,True,LCBO,200 Danforth Avenue,2020-04-04
Xm5TBwU04ds8mNMDzXB6LQ,-d7yfKAxJqCsG2WueDFVRw,False,Rotilicious,89 Commercial Avenue,2020-02-27
ADVUDUnxf1raZ3al5bH8aw,f6zu45QUIE-0-1ZuumuAlw,False,Promise Hospital of Phoenix,443 East 6th St,2020-01-28
IpLk18jwKGXYJ9Qre8ZkDg,64QP74zVFZ64YkfdR2L-hg,False,Circle K Stores,1732 W Van Buren St,2020-02-28
pnndaikAfGxyzZ-vs1VFNg,1WM-iHDCyRjjWHU_H_1i4g,False,US Locksmith Arizona,,2020-01-17
jgVIOHi8SyAe_yG2ROL-0A,yM1iCDu_FZL4B3mkr2_x3g,True,Acropolis Pastries & Pies,708 Avenue Danforth,2020-01-13
Nbd8FIVHM1UqgMbOJgbljw,Uv2J9LyrRTMVB8mCF-X5eA,True,Catch On Seafood Market,826 Hawthorne Ln,2020-01-25
Z7qk7Y9DXbHFhBvxws94nA,uNENCU372bK05-wUr7mW9g,True,Lash New York,3064 W Liberty Ave,2020-02-18
tSL0P3X06cUs-GWwFGT3bA,qaHxl6gtbovJULkaT9IIFQ,True,Marshall-Rousso,5757 Wayne Newton Blvd,2020-03-31
-VAZMpnzmDQjd1-gNkftmQ,vKdAtF3b4Grtwlulb8Hsew,False,Shanghai Restaurant,4 Hoole Road,2020-03-24
S689qEirybYOdlC9fgwYVQ,A3KlQ0bJdwDQAhOZZBPXlw,True,The Detox Market,96 Scollard Street,2020-01-06
-faYl3ejjjm7ciR_j1ke7A,NjqSJVDqcJHKJX2dhUfAWQ,False,Red Lobster,4802 E Cactus Rd,2020-02-10
JrPyvt9gccs8oSvq-ah7MQ,WettHtk3X76JQDGW_nPKJg,False,McCabes Auto Glass,14454 W Clarendon Ave,2020-03-13
LtG1OnHDrq-u9_2flZ3PiA,HBVU2M69_nVz1qnBNH2fjg,False,The Pigeon Guy,,2020-01-27
zTE9XjspI1Pzq1RSFHIgiA,NMPALSr1YwTJGLrPfq2Blw,False,Tonys Fine Decor Fabrics,105 N Statesville Rd,2020-01-28
r0q80jteds4GI868Wj0pFw,O3CBD41hTAx_Zcq5LOvbSQ,False,Willo & Root,6 W Vernon Ave,2020-03-11
N9AE0e7EfNh79mgaUyX5lg,vSlnm-IVaoiTrQiymfws4g,True,Copper Branch,444 Boulevard René-Lévesque Ouest,2020-01-07
aGkem3kNFpUgE-Nb-TRsdA,R4ey-vi9Vj1pYvWkmwy5Yg,False,The DoubleTree by Hilton Cleveland East /Beachwood,3663 Park East Dr,2020-01-04
Jr9A-8VLAn_fDuOtSXt92A,4TZIowSWwVN-ST-9_-IwzA,False,Center Heights Service,3884 Warrensville Ctr Rd,2020-03-22
KvFjvYiagu-9YmcJbLd3Ew,XdLnaou2fhVBABjrm6lXOg,True,Starbucks,6105 S Fort Apache Rd,2020-04-06
0r-nh0UoMgfqouYOeheHIA,0MyLwxphGcH4vGlzJ5HTBw,True,Le StyleBar,1420 Rue Drummond,2020-03-14
7LiH3uBWaRXBihYy1ZEYPA,pCDIetS3jqzjYnK2KrES7w,False,Sunbelt Car Wash,2844 E McKellips Rd,2020-01-19
q3K5GjWzdyJql4PdIhsSxw,0t4U_asC6nHyTWgDZYPxtQ,True,McDonald's,8100 Champlain Boul,2020-01-20
jjgXp3WDOdna6B-jg2aPDA,iOqP_6YOammefhRJ_LsX9A,True,The Bowery,55 Colborne Street,2020-03-17
G8fRqHfFXTxUf4nBPaabYQ,DjHeHsvt-owPNq0i12Qbpw,True,Pound Savers,37-41 Nicolson Street,2020-03-05
Wmk_NNEJ6KOR9w7QM7oisA,yKnvm0qz7OhRg8ynor1O_A,True,South Street Burger,2383 Yonge Street,2020-03-08
r6WO_jkx4rkMMauvPvMDeQ,LNFqv4RKhWJReJSWnPCSeg,False,China A Go Go,5960 N Losee Rd,2020-01-10
MDy2IbPQ_qA1slyDub57Fw,w5chs5xukjivjeQS7VKLUA,False,Galaxy Outdoor,4425 Dean Martin Dr,2020-03-11
uFpFSJJZqVsB7ZP8E1kE6Q,44zY0uUmw6YJji5e42bydA,False,American Crown Circus & Circo Osorio,,2020-01-04
lIQMHOjj1iPqOXU8AMd8Iw,k6pqeMrzS31fuQKMW3BPSQ,False,Vintage Pointe,6500 Vegas Dr,2020-01-28
EAAWSDJN5JddUTMw6OZlDQ,LFGPlGR5lpovrVJwcexmMA,False,Infinity House Cleaning,,2020-04-03
-IyiqGoSPQn7selQfI90TA,uaQZEwtBIPFw5nImwOKj1Q,False,Menchies Frozen Yogurt,633 Aurora Rd,2020-01-13
m3JeluSM6E-CqOydilnYfA,JFeQMdvX9H6CPtrDxPF0Yw,False,Rockwell Landscape Maintenance,,2020-01-05
avCJEIjPYFMaFU4fdLEMmg,dQS1mPsOpXaqj_4Z2XDV5g,True,Restaurant Mylys,738 Rue Jarry E,2020-03-17
eUg7QhSw6W4yBzrT6RUUmg,crdwudlyB9J5ZTrFMjSBrw,False,First African Methodist Episcopal Church,2446 Revere St,2020-01-06
mLVfOYeoJWpZwwE_aVi9Ew,BPZYQe0YR_wdrDGGeCfRYQ,False,Everlasting changes,520 Zimmer Rd,2020-03-08
SFWA_YjvMYUqqf6Rdm5Ngg,Gtd7vlahEPqMA4jqSfU4xA,False,Cheeks Homemade Burgers & Good Eats,18 King Street E,2020-02-15
2xw-Ksu9b2jDYlZaApXcBA,ZbD-HdS2VLAzN5inewZxSg,True,Indian Roti House,256 Queens Quay W,2020-04-07
67Pa_CtXthgJzXfY8JzLDQ,Tk8zLK2kfV8GRn3zZ4Kvnw,True,Holy Chuck,1450 Yonge Street,2020-03-15
9TrpkS_SUABoVl6aWfVmug,OVY22F0RhiPdXc8ybYPc6g,False,Aloft Phoenix-Airport,4450 E Washington,2020-04-09
sv2QhsLAmPhp7nbZxyBC6w,-asPIXkp88iEJspgofvXgw,False,Kristen Wright Photography,,2020-01-03
7VTIjuJvFNclIH1x1pu_nA,xNxwlMn62uZnLwxzDb9qpg,False,Sampson Family YMCA,2200 Golden Mile Hwy,2020-01-31
wexHAqG4BKDiFWqcsIyhRA,zXTWM-wQMM2lPaeeR4lmyQ,False,Safe and Reliable Transportation,8325 Leavitt Rd,2020-01-01
Nl4v432g8ZdnZhAlShj8Sw,MM5_570Dyy_u1DEgLZEhXw,False,977 Cafe,977 O'Connor,2020-02-25
4k7qmYCICJP_1FPLoDHDIg,Vuo9ok9CYQizabkvdYVyWQ,True,Souvlaki Hut,5304 Dundas Street W,2020-01-18
mLlymWneSpE3C5IrGsyyVA,OvQtTXbpzJFGhbjNqWjGOA,False,Vivid Hair Salon,558 Lancaster Ave,2020-02-06
SEW0c1Boff_7WElI3AppFQ,rziJo2b0gzee-lbv1ukDbw,False,Bath and Body Works,6555 E Southern Avenue Ofc,2020-03-05
Dch8nktcBBIphMdzspp_Ew,1uqvx5F547clKSyUZpMMhA,False,Pizza Nova,755 Dundas Street W,2020-02-03
OIhwfK2wTtK23Bp1rtMfDQ,e6sKkMw5bG_TICvuzYdJkg,True,AutoZone,1340 E Silverado Ranch Blvd,2020-02-05
dLL8CPz-Dh-H9nQLjAWzWA,z_6sqpuUjLdNO3tEzmOhww,False,Martha Hicks School of Ballet,1660 Avenue Road,2020-03-28
IxfGdlDNDxkXUeBG41ZqZg,NlH6kVGHnW8S_uGmTw4QKg,False,Meineke Car Care Center,4320 E Craig Rd,2020-01-17
mvfaUvuZMYurZcbbyn7m4w,AHojrdAHz6FRcAMgcNQ6Fw,True,Celline Garden Restaurant,972 Queen Street E,2020-02-22
95s7ZRceq-mYD-a7DZntnQ,0P29Y04rnNbAcOaHHziivw,True,The Grout Medic,,2020-01-29
DR3oRFTsbwkSOHH9YLS38w,lyl3j6hNugDI9eXYYVtrZQ,True,DMV Drop & Smog,8095 S Rainbow Blvd,2020-01-13
CQbxcD7b6SjBwk7EOA0PcQ,TZbXw31xNHQ7yA2ubsyS4Q,False,Extended Stay America - Pittsburgh - Airport,200 Chauvet Dr.,2020-03-27
cyASE4X92bZAZ-HgUEyVFQ,jEG_kO7nqBA97n2beBSkhg,False,Las Vegas RV Resort,3890 S Nellis Blvd,2020-03-11
RTBIiq-fJUXRsrzbL4MCqw,VFc8AHRj3uz9NN-QFZGgCg,False,Brake Masters,2344 E Baseline Rd,2020-02-20
dhQ12UCVWuZCq4xA6_L58A,S5nNcPAmWyUfm48m0yjc_A,False,Eyemasters,9617 N Metro Pkwy W,2020-01-11
