post_id,author_id,private,title,content_body,created_at
TQcrs_aQKBp22sdzxiHujA,EGS4OHUx0zdJSsPYJhC4tw,True,Frite Alors,680 rue Sainte-Catherine Ouest,2020-03-09
RNR2CPK-S5jHinhrf9EMpg,wgHQxJgSm8TF9NgDjbq6VQ,False,Slot Logix Computers,14696 Pearl Rd,2020-02-22
sHSdzn28a1UHzTETE6phtQ,YbhLTSe0dlu7olOHZkNSkw,False,Hot Topic,4550 Cactus Rd,2020-01-02
J34gYCtmO2QQ62SMQDOduQ,BVRvTxjHKh7yasLo9kchIA,False,Beltline Animal Hospital,800 E Broadway,2020-03-26
K7c6iEsJA55W32LqTKT7bw,AEyo_wV4x72NTILuxAFwOg,False,Spitzer House Bed & Breakfast,504 W Liberty St,2020-01-15
3wExdun4Nfq4BddaBOQi7w,6hsTvsHBZIGFVZIp0jRkyg,False,con Cuore,Bernsteinstr. 130,2020-03-18
d4Mw96Hb6ZoHEL2AxqGrbg,y6GAxTp79lJZZHjEDc_fCw,True,Ice House America,1735 E Warm Springs Rd,2020-01-04
qNuBys2UOwxznijvECsUdA,4bASORHVIreolk6u5DiZDg,False,The Standard Apartment Homes,615 S Hardy Dr,2020-02-01
-De4AV1Fx67mDMGrFOw44Q,1z43JB99_1Qd6G_T_k62Xg,False,Arrowhead Towne Center,7700 W Arrowhead Towne Ctr,2020-02-26
6zuRum92Zg4G__ml6NceKg,itM2ovjOXi0hN51DUQIqvQ,True,Starbucks,4055 S Durango Dr,2020-03-03
7WQ0M6Qpi5kPOaChCdeq1A,rGIoS2RlU9mDDuJ36bAeuQ,False,Bath & Body Works,25546 N Lake Pleasant,2020-01-27
Alt9qIJYYArCBkGXeb2ZLA,Iqm9ZATrpVmxeEtne03fVw,True,Cabaret At Theater Square,655 Penn Ave,2020-02-25
8TvTnnDdKuxv_trNU_ygLA,-8UrpJiDYPf1a02Nt6-Yqw,False,Cantine Bayeur,506 Rue Saint-Jacques,2020-01-25
_BwQTX79SCImKo_BHSTSKw,P0KSH17NZMItLlf0zCEENg,True,Dynatune,745 Rue Lacasse,2020-03-03
X9OEw1D6l5AOx9KsK8QQrw,BVWSLozZD-lUQytotPgqeg,False,Four Seasons Noodle Soup and Shabu-Shabu,10593 Yonge Street,2020-02-12
S90RSdPuh2SxSDJFj574eQ,Y1U9hRRGceDJGvx6zCxiTA,True,Longchamp Las Vegas,3500 Las Vegas Blvd S,2020-02-07
9kITUXn8DHfS72sQg_d1Jw,Fml2xZL9f10PGzL1kGHSWQ,True,UNLVino Wine and Spirits Tasting,3645 Las Vegas Blvd S,2020-03-27
F1k2jYvSgeH2dnMBTqaqlw,nuIdKArm36gXolEUmrdJrQ,False,Quality Alterations,1224 Queensgate St,2020-02-01
TgQ9RHKbtPG3D3kG0oJbhg,G_otY6BIMWf9pzNDb3b_Vg,True,Las Vegas General Construction,5940 South Rainbow Blvd,2020-02-17
RuxpUSX8bfS52qj0ZgKDsg,2HQW42MlCqSmXPTZOMVgTA,False,Bella Womens Care,650 W Maryland Ave,2020-01-20
rjJM4xHdCKJRUpovQ-msAQ,hd85FYdhWIrO6b20QT4MCQ,False,Mi Ne Japanese Restaurant,10815 Yonge Street,2020-01-19
QEGooBAAKnzzVvzxdeIdGA,kcO9NrvQt8srnQSNxyc4-Q,False,Colonial Grand at OldTown Scottsdale,2929 N 70th St,2020-02-14
30yEkZ7tP-G4N6bV3PEFPQ,DHuP-D08UeAGpjWn5JXItA,True,Kappa Sushi,755 Rue Jean-Talon E,2020-01-28
QUxY5s-cmQYgUPd2Dc_sOw,H0GUbIxFAskCL936xGpm-A,False,Vegas Best Tree Service,10524 Pine Glen Ave,2020-02-01
tSRQA8wXH6fIHGDpV0j99Q,smCgtG4AJYkdW8YE3o5umw,False,Healthnet Insurance,,2020-03-21
WTGmtvIE1v9uEBZxiyXImQ,XiEJNMQWW2Suu8L95QnXSA,True,Maizal,133 Jefferson Avenue,2020-01-27
lP8bbMiLmILCPOHpJFyWeA,36J5sNETMs8xheqOiH27AQ,False,Barbecue Doctor,,2020-03-18
W5dzFB7-Y-kDafp_PxHE0w,zsGllFFAfcq0at8E4l_xzQ,False,Andreas Martin Fotografie,Emilienstr. 16,2020-02-10
RJrr70FviNPJcz-HM3anMQ,V-goI0Rl8OCirGqMgEu_iQ,False,China Palast,Bottwartalstr. 86,2020-03-25
tyKW94szLfysxvgjzgCCTw,LVcx2UymTU9A4GkE2rx2kw,True,Café Lali,1850 Rue Notre Dame O,2020-01-14
dS5eIQUN4uSrzRtSfcmWvw,2P6R395CoUaH5ggQ1zufSQ,True,La Borincana Foods,2127 Fulton Rd,2020-03-18
rhkFJNUH5-wqxdGWLQsy4A,ExtqMQ1tX2HIwh6hFVt_Dw,True,Hakim Optical Factory Outlet,128 Hazelton Avenue,2020-03-13
LeM3WQzcKxG2QzXdyeYbxw,-ojRJLHDZnRGWbPP8pa4-Q,True,Gali Ristorante Italiano,29 West Maitland Street,2020-02-07
dbjDL4BfkwpfvgJn5tXxTg,ahUVDKehC2ZsiOZOkE-YYQ,True,Xile Clothing,12 Frederick Street,2020-02-09
KNNq697tEj_elosGwICm3A,di6lHscWQe3dsmcAjcPI6Q,False,The French Bee,6228 N 7th St,2020-04-04
YxauC1iB9ZU4eLjbEcYpxw,GoD0CEa9dlPLQKH_59hsZA,False,Arby's,5030 William Flynn Hwy,2020-04-02
lb-DaCMCaycT1Vr8UmvrqA,xeepEFKfXdo50TNOt-43xw,False,Sleepy's,477 Lancaster Avenue,2020-01-08
RhakCggyOUbm6tkAJDaoLw,ZnTEetdJN5ei6fYr2gkBPw,True,Wisconsin State Capitol,2 E Main St,2020-02-14
G8EgyDjDEiDvdgY4xjxZmw,OKDPLt3p6p6T3NHKCHbvcQ,True,Charlotte Express Inn,1240 S Lucky Penny St,2020-02-12
2teTh-s_j_5JxXdn70T8XA,CL5OitxeF-G0HUp8SxwVvw,False,Safeway,810 E Glendale Ave,2020-03-01
B0sMwy3rV0TzHV-4eZ3Erw,CwuRgUtkUO_LnBaBAPYuSg,True,Restaurant Amir,4483 Rue Saint-Denis,2020-02-07
RJtVWbYcq5jD8dbMAVWXjg,znoZ6nMomgt_1EmFRdK_6w,False,Fitness Experience,10155 E Via Linda,2020-02-25
mL26umMxpsd9PdHcxJYn7Q,ye4ygZOCevew8n2362BJ3Q,False,Chevron,5685 Losee Rd,2020-03-11
t1Qr_GJxH9LU_niJZj9z7A,bz2vEk8b_4Jl9vSu2wt4iA,False,Degree 270,9800 E Talking Stick Way,2020-04-05
Ftm3GtYb8c44RBO6Y8eCvw,mYCTZMKBgkxVS7EPSw88XA,False,Abercrombie & Fitch,232 Southpark Ctr,2020-01-20
mPzzp4wbr-GOMQ5i2B-ugA,TlfJRDmTjdbKofHSp5pdMQ,True,Roast Beef and Rye Delicatessen,4736 W Sharon Rd,2020-03-25
G4MPhdo0nIZ4T6TuzZXDxw,qZsISiinTZOKivjgNuu0tg,False,Lisa's Cosmetics,135 Commerce Valley Drive E,2020-01-12
iZRD6M2sWkhnbJGkhfN3KQ,1dh4L4pTkCqGmoDQewzi-g,True,Gilmour Laundromat,3257 Dundas Street W,2020-01-31
KuxDPl6UYNLxFChPm0_MNw,R1qKSg51FhxC6STse1H-Vw,True,Brownstone Bistro,603 Yonge Street,2020-02-08
2opQcHIUjSPa0dMr0yOpZA,uLvYOX_EFhESuFKnzpISQg,False,Scott M L & Sons,2703 Pasadena Dr,2020-02-19
URwrgfuyfpVqgnKwkawlHw,_lVGpQ1mgRDmy6erPKuZlg,False,Rolando's Mexican Food,10639 N 35th Ave,2020-01-17
qpmd3uD2ffE29J6wK-RkrQ,QkppNlCH9AMehwXT3C5OwQ,True,Costco,501 W Waterfront Dr,2020-03-01
A3moQ-uMhVrDZz4ZCGuPpA,r4Zjd4YpohuCdqQi-tEegQ,False,Spa World,4357 E McDowell Rd,2020-01-13
_n5wggIEfBzCUepjgvHXAQ,LENsMS1C9UfxiXMwB8tgOw,False,Sushi Ichiban,619 S Wright St,2020-03-16
PGzprYh4koGuKUH_jJa2oA,aimfCDQLQl11jw8UprgMTg,False,Eye Opener Family Restaurant,524 W Hatcher Rd,2020-04-02
Pydv8bKHerfw8EYQf134Sw,bb9_lV38MLjv7NmxzlLV3Q,False,Starbucks,10001 W Bell Rd,2020-03-08
4iB4J5fxd8tbYklDAnaD5g,K7Dye0guK7IfPDasm5TZ3g,True,Tahiti Village,7200 Las Vegas Blvd S,2020-02-25
GL7tuUyuCPsz1L0L81MpUA,cBGrThg7MqRwOTPQED0llQ,True,La Maison de Kum Mon Restaurant,6565 Ch De La Cote-Des-Neiges,2020-03-25
zg2BOA_AMWj0b9UygPvhlA,tMpyAGzgfideQGf8XLPUyQ,False,Reynolds Limousine Service,,2020-03-09
AQ-H-lvkoB8DOFYdRmkceA,_XMOjlFMDqNJjjFV2s1yew,True,Village Steakhouse,9440 W Sahara Ave,2020-01-07
BevY0RqrIxHOgfd8l_UWSQ,0PBb4OWod9m6QArwZI-Okg,True,OMG Restaurant & Lounge,4033 Gordon Baker Road,2020-02-10
-L9TeQN_JgLBvqf9wmsBVQ,wm8VhWoszDdwhI3qyO0qHw,False,The Broken Spoke,227 Southside Dr,2020-01-29
yYUbDH6rn_iwOB0p05zaGA,iCHov5IF_RxIlvy2RfZzxw,True,VBInspect,3268 Waltham Ave,2020-01-20
1LCjdiV8mdcAChsANnTrLw,UdUHp67B92i2qt0iCcQpSw,True,Wood Firepit & Tap,2084 Queen Street E,2020-03-19
CYhFW9yqwcVOerElTBh20w,oVZ3F5KQMrUNqZmgH2J7ZA,False,Allied Van Lines,,2020-02-13
81loWEXEVVPq01Vwff-6uw,AQkjy8KXoS6ZZXZlVIEIVQ,False,Tamarind,6420 Carmel Rd,2020-02-23
jSNmk-5o2LXlOCIEOAFZkw,0m-BGO3btOZZqHsZh8SwHQ,True,RE/MAX Excellence of Las Vegas,4435 S Buffalo Dr,2020-02-01
3-hEGiSGo2K0gyPzYeVASQ,YyK70BJuvew2LhqYPISkGQ,False,GetGo,25476 Center Ridge Rd,2020-03-12
iSJyMgmJ3DwG2uAywoCkPg,fiHWWe9HKgItgO5ul1GlGg,False,Great Clips,30640 Detroit Rd,2020-03-04
fjndTT0BWqI-I-3Yc1EWjQ,i1MeiOSAC2n4PGaDIWbbqw,True,Speedee Mart,11061 S Eastern Ave,2020-01-19
kj1KQgC-mCRV4vYZlWitzg,fnBDBJ7zsMBBLHnhnOnFyw,True,Panda Express,2654 W Horizon Ridge Pkwy,2020-03-22
VLC7JiGIqSjUspMDfGAaAw,NfU0zDaTMEQ4-X9dbQWd9A,False,Njoy Nails,4960 S Gilbert Rd,2020-04-05
gAOzhWPFHBJi0L_QEkAv8g,UNaqMkp8LbF0JgA5Qyx6ag,False,Topper's Pizza,15531 Yonge St,2020-02-07
cmDlaPMIzPPT-rqJC3C5VA,Amq6J-8Ce8VsShJLDYxMQQ,False,Arizona Democratic Party,2910 N Central Ave,2020-03-31
af_yjV_OK181dB5seLJi3A,mhvRUHpGDqASGKOfeCu1QQ,False,Coronado Park,1909 N 12th St,2020-01-31
kIrjc7PrdoSpEubQ_aszdw,BsicbL8nkqSnTVDOD3zVhA,True,Green Eggplant Restaurant,1968 Queen Street E,2020-04-03
X1YizhoJ_V6bOxTS2qkdIw,efAXf3nB6c-YMchR6sIMew,False,Becker's Donut Shop,6221 W 130th St,2020-01-09
ZzyoHzsu8LLs7kD_QSCUwQ,bch9VBALpY0PM4a_lTcy6A,False,Dental Works,9070 E Desert Cove Ave,2020-02-21
jyNB5Oh4CxA0b3gjGYFt1Q,QLB7gIMwPdg9d0Vm050RVg,False,Dr Charles L Sifford Golf Course,1225 Remount Rd,2020-02-02
dUpQASSr7YfrfW1sB9Y-UA,1zhQGuWQidT4LCworeLWpw,True,There Ultra Lounge,931 Liberty Ave,2020-02-09
JePzIn0PMlREJ27aQsFJ6g,u1q3SJTUlY6D3QdllwENCQ,False,LensCrafters,370 Monroeville Mall,2020-02-23
obYKQgW2of61Fh7hFKKQqg,VqntTmxeOE8-dkPBP3q7dA,False,Stow Jewelers,4970 Darrow Rd,2020-01-01
ifW44v-SYCBiCCxTY42XHw,zMzK6SOOue3hnZCb1KO81w,True,Le Parchemin,505 Rue Ste-Catherine Est,2020-01-30
uGNB-HnJpGGhWpwYtp_O0w,xigcsix8wEumF5AinljRiw,False,Hyatt Place Charlotte Airport/Tyvola Road,2950 Oak Lake Blvd,2020-01-29
g66wj1KADcE9AetNMo1hSA,GdC_5fSUxLFa9ExAeTijjg,True,Lhasa Kitchen,1422 Queen Street W,2020-01-04
j9OZSjkDzYY_lsGJC4M16A,sjNQDlDq9d4TqF4U8E5_Lg,True,The Ticket Fixer,623 S 6th St,2020-02-24
x5mv33siyWGXVpOmLACfPQ,jAoHpwRFXGZUubyJzxh_1Q,False,Brook Park Laser Wash,5673 Smith Rd,2020-01-13
rj5YbrxqvfOVgcrgz98-Nw,0EVpk3f9J2rv7zLxnSketA,True,McDonalds,Maryland And Sahara,2020-01-12
AlmBcNjq2233PDFrz_4rrg,QLy6yWswWQzSFJDlfnVacQ,False,Arrowhead Carpet Tile Interiors,6232 W Bell Rd,2020-01-16
uxaethoItXK-OrNed0EaEQ,tnIIMO_6Fw7hS7EekBmh3g,False,MacaronZ,43 Queen Street E,2020-03-16
mw6LWzuel5XUy-WkhLd2vQ,M6Mcog-d9Xa50o-H0ZozUg,False,VIP Roofing Services,520 W Warner Rd,2020-01-11
5sZyYGQH4k-WwvVJk_LIvQ,CSBswXDSrJ2FFj8sCEff1g,True,Villa Antonio Ristorante,4707 South Blvd,2020-03-07
mOkwZbdmbNZfqIpzKMyCPg,KZzByd5p_68VIVuMPzQ9Xg,False,Michael Rogers Flooring,3338 W Thomas Rd,2020-01-28
9ULKgD6WofYEgbpxvhRP5g,fcUmSn2bRVmju_GT34oPsA,False,Primark,16-18 Bridge Street,2020-01-14
8m1-8UjuWYDyQ5vgKiTdyw,8AnvMQhXOcO03T6IE6bPiQ,False,Second Cup,2075 Bayview Ave,2020-02-28
-cOlxAJesBk0bYUb1dbn_A,XlfAunhlhnM-XbI_wHmPTQ,False,Nucreation Fashions Ltd,1414 Gerrard Street E,2020-02-17
yrJisCzuYB7P602R757mrQ,kGu9UMQzN4wTK5LDyw0Ikg,True,Michi Japanese Restaurant,4848 Yonge Street,2020-03-20
2qw3XYmMXX4qDHNrznts3A,DlrcsewYv0SO0Ui342J0pA,True,Starbucks,1997 Bloor St W,2020-01-06
S4NHg4GZD35HzzibJAxXDw,s8j3ozAnJ_IM29oSewd_xA,True,Myles Teddywedgers,101 State St,2020-02-08
jQnAoWFpLy7ovx6giD9DIA,zTB6ED0OCeZMuF9xG3D_ow,False,Best Value Automotive,1701 N Decatur Blvd,2020-03-30
VVuKecxPy_WgQ88Acc_SjQ,tuKwU2O2LBI0vpCg0qpDuA,True,Postal Pros,11700 W Charleston Blvd,2020-02-17
QfAKhzE1_EcljvKoS7g1gA,-vzlheyu2gBq3GBnYqWcyA,False,Next Stage Promotions,5348 Vegas Dr,2020-03-07
q4NEEyqbDY6qBVO_eDTsGw,FQnvMURkt6zmf3pnXEa66Q,True,Moon-Sun Landscapes,6430 McGill Ave,2020-01-23
bzLSsQ0Sbxt_BjlURH7l-A,H3PImFDoVNN_b2cXdcm9wQ,True,Drum Lessons By Micah,Summerlin,2020-02-20
hFo6Djdqvm5-OmQBHaPplw,WBaV4G-2QzQ8opt3zyKr8w,True,Ana Meilleure Cuisine,3839 Boulevard Saint-Laurent,2020-01-22
hBis7EFNIdjYOSaB5nXPQA,6jljlSX2X0b5ulXm3HpS4w,True,Code Central,10545 S Eastern Ave,2020-01-26
ZK3xWc5Ataig-zJ-Fo20yQ,rHKrZu6au5f3Gz_Gvxixyw,False,East Towne Pet Clinic,4101 E Towne Blvd,2020-03-09
vpv26pYPQhQOMkW1Irv0cA,ExPoqaVaZplOnnyGxDFZDw,True,San Pietro,Heusteigstr. 45,2020-02-15
ny0AwrA3vjo3ZpYeRLJfqg,fRqfKE-exKawP2ul5NqNhA,False,American Red Cross,4860 Sheboygan Ave,2020-02-26
0wJVogOnBxNLBBfFN0K92A,RV-FxMqSW-JpBlzeMSUXsQ,False,Baierl Subaru,9545 Perry Hwy,2020-01-26
cQvAOJPEoXqi2IUwqDwo6w,Rgzr_66I-wt4kabyAe4GXA,True,Yelp's Five Course @ Six Penn,146 6th St,2020-02-17
bxut9wt40ikh63hCgenkLQ,pJom3kFOqqtFjBnQL3taYg,True,Megabus,,2020-03-07
M6UdBYaeCOQRtO_BJZricQ,cKaSCG9sw_a8b3WjVhYzXw,False,Messe Stuttgart,Messepiazza 1,2020-01-08
72XM-9_hylkADY9P-0f2RQ,2pp_8x9OV05ekE8YU21z5Q,True,Food-4 Less,8180 S Las Vegas Blvd,2020-03-23
GZ4UciilQ8pYTC2k7hDxaA,heuCQeOc75HFQRTEGj5LXA,True,Cafe Des Beaux Arts,1384 Sherbrooke Rue W,2020-01-21
5kk67pmzwe-lJKABHE0w9g,AUZR1e6m6LNYbcAR79z1Eg,True,Orthodontically Yours,2227 S Millway,2020-01-07
VKBpEl57YcR0nbRG-QGj7g,0C2SqR5NBnbDa-lsszLazg,False,Freeway Insurance Services,3016 N Dobson Rd,2020-01-14
hAo9tNm7VF4bUKTq27jGdw,MNavXS54a8b8sW6Gg0ILaA,False,Phoenix-Mesa Gateway Airport,6033 S Sossaman Rd,2020-03-05
vQbzs8lHbLFWpL2xLB4jSg,GY6lkkFN-ap8AvMnKurwvA,False,Carolina Wood Flooring,309 Clanton Rd,2020-03-20
SAzqMy7hGxWz_05gcihTyQ,gDLK3Ey81Zc5vJasR0EoMA,False,Pope Farm Conservancy,7440 W Old Sauk Rd,2020-02-25
MEyJ0JrGa-E6uhSB_V7zyQ,4tQYWeIzidjU6oVyfGE4zg,False,Groove Heads Entertainment,117 N Wilbur,2020-01-30
5Gvc74Wp2IMOnySppchyVw,iwgAqXbOPoLUKskmjePphg,True,Thomas & Mack Center Ticket Information,4505 S Maryland Pkwy,2020-02-10
gk5NClAYKVuxVEIxBSfZiA,b_EnZE7vulGx7moEIM5v8g,False,New Shanghai Restaurant,Heilbronner Str. 291,2020-03-30
Z2cyw4t6zU2g20lOEFaO_g,kNilPRjWYtri56sNe7b0Eg,False,Pizza Patron,5814 W Olive Ave,2020-01-29
X6toJDCMjd9FpuQ77TqyWg,23qlKtRxg14NOuYWFxqTRw,True,Love Hate Tattoo,59-61 Newington Rd,2020-02-03
O7Uii1o72nMfPv3lVLobJg,_TaDRPlNdWaXkxUAufAiqw,True,Just4Fun Sporting Club,213 Sterling Rd,2020-04-08
jo1lQFFrqWS5HgOiyP6_sA,P60xNy1teULind65potjQg,False,Julioberto's,229 E Dunlap Ave,2020-01-31
YO0wmR-mgb_2dNCSyZFoaQ,9nZAb-RgKgzq_KDdhI8dcQ,False,Domino's Pizza,1019 W View Park Dr,2020-02-23
k9hNiDzD7KUcO1BHslCRww,63XLNgfa_H-APTecgz0ZIg,False,T-Mobile,18444 N Cave Creek Rd,2020-01-07
PcABDVXVZvwBuWCjr4tzBQ,COXUzVXnVBd5iV-ed4HNJQ,False,Villas At Stonecreek Condominiums,4455 /4465 E Paradise Village Pkwy,2020-01-27
8lRjS5gqmBAdmz96P7gN7g,bdGCkSR1FmRwzHOlUG1KgQ,False,Loch Ness Lodge Hotel,,2020-03-15
PWxib_SUKQO7Y_ENTSAKXw,iyQzfmwZj8YlOxQdzDtlvg,True,Jacinda Brown -   Simply Vegas,3042 S Durango Dr,2020-01-22
I0duIU0JFlCTQKgEbaLZWQ,w-j_r87TK77hWFDs6g33GA,True,Pick 'n Save,261 Junction Rd,2020-01-09
ABRgXNwdOX_JyqChNr8IYw,zKKiHlp418kjiTEOZS6JZQ,True,Swatow Restaurant,309 Spadina Avenue,2020-03-27
epD44m1Mdld_FozgXzn1Yg,Ql9LCO8dDMBR3NmtQSPayA,False,Eiscafe Adria,Schloßstr. 77,2020-01-07
d_JHLMGaXFPhJve2DLwFig,D5IXEdqdOkbTFWgzc9JqXA,False,Nail Depot & Spa,13375 W Grand Ave,2020-04-07
qgP_zM0GdeUs2ouMtuPM0g,rfKUVxYdjh5hPDxZg2BUoA,False,Shell,8711 E Pinnacle Peak Rd,2020-02-06
E2km2gmkiSI3nLi-A8WQXw,p-K80Nd-nFqQtKUxG_wsVw,False,Hometown Rooter,314 Washington Ave,2020-04-08
Uw4z3M7H4buYtTGBrzFCSg,S9npnC0MSBd6uvKnyenloA,False,McDonalds,2851 W Washington Ave,2020-04-07
XzgHOo2rZWQN289mM8JYnQ,hN_OHRPdRMS2Debz3C-IVA,False,Domino's Pizza,12020 S Warner Elliot Loop,2020-04-08
MvVCSyFIpmKKV8URk0HWIQ,_6jJLF7_08ATDIptbutRjw,False,Taco Bell,4815 East Warner,2020-02-24
LTlBEemYhdgHdXHKCJul-g,qEWJ1mr5h2Glr33GASTuMQ,True,Sneaky Pete's,73 Cowgate,2020-03-27
xFrUuSWIBMeuGLaHJeccEw,CpX8IBtzVR3uJbYxJGCNwA,False,dabu,939 Broadway,2020-03-19
WTNSd0mLPgbx5-uEIcszBw,KrBnN5V8DI_OQAjn17YgKg,False,Q Court Dental Studio,Unit 2 Q Court,2020-02-22
hi85yAQhKmiNmwm_jzkCRA,q4rt8d2IJBZ2yP4kyp_HcQ,False,One Hour Electric,528 S Casino Center Blvd,2020-03-26
W14-3tuqFFveZMAxKs4QYA,QW-OtkK0QBOCSfPwHJjjAw,False,Cave Creek Guitar Company,6220 E Cave Creek Rd,2020-02-05
5Gjf4QdQ-hrf9E4d8NSFHA,VPMIellmItkiMEmNqAehNA,True,Wedion Photo and Video,3600 S Las Vegas Blvd,2020-03-08
o5jKW_A2PInNvHYBj-sCyg,5BNWK2eE5t76PvohHGKoiw,True,Bear Den Restaurant,4890 Pearl Rd,2020-02-06
YDjpFw_K46BW9Wf9c8izzA,scu1qTGz6xsVKgW_-0Gmjw,True,Subway,2216 University Ave,2020-03-13
6GybXbJcaGDMR5rs_M_vGw,xvkCOqV8xRbVICsVsbP18w,False,La Capanna,Carmondean Centre,2020-03-26
z0uRTk6Tcf108VtPoGTbSw,6BbcJ2MTYAnq6FtwA4luUg,False,Frische Paradies,Mercedesstr. 65,2020-01-22
iTfwLvi0FJ4oXMFIO8K1vA,03u-WUy0lYRvEqeFnmSw2Q,False,Augenoptik Uta Smolik,Trettachstr. 17,2020-01-18
DMDUl06mdCd4rvzuzkFo9Q,qOmoXOH0CIoQ7otppgaUmQ,False,McDonald's,Mercedesstr. 12,2020-03-14
fHWrQo1Stayrqi_5jCv2kg,AexB2DlbJFaB5CXE2wVaxw,False,Love Dental,5680-A W Flamingo Rd,2020-03-10
kAyzCnimBg3rjhlWnYyH3g,dymORdyz-D0COs_5ZzA8tQ,True,Smoke's Poutinerie,772 College Street,2020-04-09
R9YpDy25ijjIVlJIddntAw,nXvSo0W92g_GSe5rCXjtvg,False,Open Door Fellowship Church,8301 N 19th Ave,2020-03-10
E76_mqFt-ckhIDFvQghf4Q,jaWp_haNK-iD4Nbta_Ow8w,False,Crossroads Bar & Grill,5030 W McDowell Rd,2020-01-23
vVdY2qDO7dkUrU8LXYZ1uA,0FYe74AnEXAU8zNlWVfvGw,False,Green Jade,1109 W Windsor,2020-02-24
CzqYP9VKJBzGLnp14naScA,MJRw1XrH4LcRC--ZgyZhdA,False,Chelsea's Kitchen,3800 E Sky Harbor Blvd,2020-03-19
weBrdZ_fkeIp85I0Z90oaw,slhwetwtLhRDmXH2jP984w,False,Fionn MacCool's Irish Pub,36 Kingston Rd East,2020-01-10
YvXUrRD3Rjj4SpFuqbmUfg,k_AEhTKCwGIW12e2gXxPSg,False,Islands Restaurant,10055 W McDowell Rd,2020-01-27
lyQy7PQGWc34AayFXLA3_w,46nOjfq4SKtFTzN14_TgvQ,False,Senior Dimensions,2716 N Tenaya Way,2020-03-01
ktQXl0vF1qRc54hBNnk7BA,d6p3FXsyaSzWL6sEFL2k8Q,False,Franklin Hotel Bar,176 E Main St,2020-01-05
wdCH53icp_R2jJDrCZk42g,sgbSPpsQNitp4cHXA1VbJA,False,La Casa Blanca,24605 S McQueen Rd,2020-01-25
BRSm3aYdTbvc3TakfinHCg,jmfGCNEZlK8THNJmwjSC8Q,False,Luna Pizza,59TH Ave And Northern Ave,2020-01-06
_zXDVuWmijmPYsnV0htWIQ,Duhy1-3YL7SOrThDh0vI7g,False,Gamestop Store 3578,1766 S Greenfield Rd,2020-01-23
cJWbbvGmyhFiBpG_5hf5LA,wLE98PNS8XpNckPKcU1Yeg,True,Hofbräuhaus Las Vegas,4510 Paradise Rd,2020-03-05
FkUcjHK7oQJIvZtUGjDxMQ,WPz74VofFll0AAjEd26mDQ,False,Carrabba's Italian Grill,2709 S Market St,2020-01-25
TxaUpMtBLqXBe8wIJ4x6oQ,4Iv4cGuFOt_H1f22Fmx64w,False,Fry's Food Stores,3255 S Rural Rd,2020-02-04
bfNqOMphMcRYjvcz3hL9jw,6hzkAZrcpeDdtRd9mTDeOw,False,Forge Social House,553 California Ave,2020-01-16
E4pafdlUcHbQrGxy0PJcvg,QmVBcY0TA-8pjNcNwrRHEw,True,Air Squad Heating & Air Conditioning,3017 Rigel Ave,2020-02-15
6-CZNMOvyja85NDgBaFaNA,GB6rWpAAe1jq5B-TOCbBLA,False,Pizza Nova,129 Pedersen Drive,2020-03-23
p6YA-77VayfRsm-QdBlUJQ,QHUyNF5A28N9EfafUW9NgA,False,Psychic Readings By Lilly,15849 N 71st St,2020-02-23
7ywd7-F1erm6n5MUc-84NA,rsSpkB-1tVeRNAdXRxvYeg,False,The Parma Pit Stop,5388 Ridge Rd,2020-02-23
ot7zeQVoPlXVEgqridSm6w,dR0XTyW9SKgcUDOToXKNIQ,False,FastMed Urgent Care,1804 W Elliot Rd,2020-02-09
gpaseUoOfgPRzfekQVN6Vw,6UP4p_GrYyevCn3ongUo2g,False,Mario's,6031 Royalton Rd,2020-02-13
aWCoPxR2wrREUTB_Px9qMQ,tvSB7nmBdTwmWEvbq5Bn6g,False,Red Geranium,13803 Ridge Rd,2020-03-24
P3Bcyw2ZUYN_dMOPoT0FPQ,HDDFQV-vq6ucVnxPPKYKLA,False,Chicken Scratch Ranch,23517 S 182nd St,2020-02-17
7nvdCF_UQAiOx0h3x5tiKg,ECFRVr3gpdMEViQpuVxWpA,True,Belk,4400 Sharon Rd,2020-03-27
nyyS63QvEzflDfOd5lLaIg,FlHXihSC6uA6t2UhF5sDPQ,False,Donut Worry Coffee & Smoothies,9115 E Baseline Rd,2020-03-18
7T2Dx26gYKPMFmAWwHgnOA,M4mfyB8J1ciOIkcT6YGdEw,False,Habanero's Mexican Grill,14870 N Northsight Blvd,2020-03-29
BdRS5vtn0tYnNqu42F36Hg,__tjTZTk6krolZ-hZ1ZJpw,True,Avion at Sunrise Mountain,6901 E Lake Mead Blvd,2020-02-08
UECGWwh8sFxebIfklrVpew,lfLOdYKkntvKPsCn1HVTzA,True,Fingers Piano Bar,61a Frederick Street,2020-04-05
GqVYiZNJnuLV7I4u3u3PDw,KpqEHOAN_K3MWN8d_WM60A,True,Milio's Subs,2045 Atwood Ave,2020-03-12
2krO3ID3on0gOI4-Ce8uuQ,zf2Euzgtxpxl8uSOAwCo_Q,False,Diny's Jewelers,1903 Cayuga St,2020-01-27
pyZkGdnTwpRh5tFWfdmQEg,pq3eN-HYZvo7Nxc4a4qgwA,False,Chin's Asia Fresh,8414 Old Sauk Rd,2020-04-08
gpiRpdG-8ccLlmPet0Vp0g,rJM62R16JMkub0yaQlFcfw,False,Far East Asian Fire,5000 S Arizona Mills Cir,2020-03-29
