post_id,author_id,private,title,content_body,created_at
Xt2aQqrMzuABBvb82sK-Hw,ZGLrWvxIThOMBOFICaoJrg,True,McDonald's,121 Front Street E,2020-01-08
kOd1mJI65GbZ7BARZq-h7w,GC5assSvGuamGyLBNd2hsQ,False,CorePower Yoga,4252 N Drinkwater Blvd,2020-03-19
em4VCvBmdkOZk8mZa3R4NA,nNYWt5zEr5g9MkIRfLBfEA,False,Pizzeria Marcello,88 Avenue Ashgrove,2020-01-18
4ONpzAtnKbDig_e_O_8TtQ,YaPye9VfaSvpCVtMY93N7g,True,The Park,3782 Las Vegas Blvd S,2020-01-04
5_92F9vc8kGyX9__YhR1EQ,gRd48Wl5wk8x03hf5ffFCQ,False,Spielfläche Neckarauenpark,Hofener Straße,2020-01-08
AIAocLMpARTjBellyVG3PA,vHQO-IWFSHIzx7AwOOf2vg,False,Bayview Seven Animal Hospital,2 Hunters Point Drive,2020-03-11
jqUiYSsIHS6Jc1sSsg9d6w,tzHhV_c7zsPKpSumzH2Dqw,True,June Harlowe Foods,1627 Dupont Street,2020-04-07
xiNBWLfditvEZ_GAbGUbCw,4r6nuxN_ISGD68jGVGSKoQ,False,Bar 50/20,5020 Brainard Rd,2020-01-23
FIxZW5OjfBotUouYzyYSjw,iOuMme9KqwcYw938W-eM4A,False,Einstein Bros Bagels,1736 Washington Rd,2020-03-25
R4jhm7FFQw0i1GpO4JvS5g,24MvfuC0xoJ-ksD2mt8DtQ,True,Carmen's Steak House,26 Alexander Street,2020-02-25
USninqjSauwQQ2T_FlkIMw,JjM5ljdlmtiTYsG-FExHRQ,True,M&J Bistro,2017 E Carson St,2020-02-21
GFPFc2FbYAOVau5bpvfbrA,qU3TkG4T5j13UMpDCPpmlg,True,The Purple Purl,1162 Queen Street E,2020-02-24
CkVeYI6HpUmuZ87D6K-i3A,1p8f7bJNK7DWbacBNIRnzQ,False,Duke's Station,5981 Baptist Rd,2020-01-15
FN-DAGpYvw7nWEcSpKdH8g,N0Ilibf51goB-VxqWkvngA,False,Burger King,827 Cleveland St,2020-01-19
YVZbvKkB_fHXBpldyMNXUA,CTmQLhSmAKWaWFZdT9igVw,False,Cvs Pharmacy,4014 S Rainbow Blvd,2020-03-29
CU047MuCn7u-9UGA2-xhmA,2_rXJtjli5US6IMz4SuAlw,True,Carnegie Museum of Art,4400 Forbes Ave,2020-01-08
_ph4A6c_Fx2E7SsPBZvPaw,PBwl0eCQ5a-BmXMA48dpow,True,Olive Pressée Olive Oil,1871 Avenue Du Mont-Royal E,2020-03-20
DCwQNY0Aj2Zip9vf2M9z3Q,RsPXsVipRukHJZLgaEFo3w,False,Freddie's Grill,5812 Library Rd,2020-01-04
DzkrTi0bBxWNhE5BEmW5pw,Z2F7v0ig-Au9g4PfmLMVaw,False,Timi's Grill,Schwabenplatz 1,2020-01-17
H2RWLqcaQMNUBaxtlxv3xg,v5AN7Ws6wkdtte_5vp2H5Q,True,Michael Kors,4400 Sharon Rd,2020-02-11
ggty_CrIxK9AAnqAi9LlYQ,S1aKyvmE3uETkCw9uWhcSA,False,Chase Bank,2020 E Mckellips,2020-02-03
momwgw47Pkkbz9ciHQLpsw,j0baDQfMAGDm_QGdFMmb-Q,True,Freshly Baked Tees,557 Queen Street W,2020-02-25
IotFqwZTgTpFxO1ZtiZE-A,gwrxB9dyP-Tl0taRxstQ7w,True,Restaurant Amir,2921 Boul De La Concorde E,2020-01-17
BJcKLX7QK0u2nbUTYM4sNA,ZvhCrJDII5iW4B8Xh3GoLA,False,Einstein Bros Bagels,899 N Val Vista Dr,2020-02-24
gWqFm3z-XWJJd7bQUyCbRw,FWpY-2qRnz-ArCmpX4BQLQ,False,Leo's Ice Cream,,2020-01-29
3UVW14Ewe2xB3roxtaQ7sQ,FJJjKYlpGuKSTpywfFlGaw,False,Clear Wireless,1300 W Sunset Rd,2020-03-21
u1Mc2vtsaltr_VvYg-Mvpw,TTyResdY1vYvFJud5mXIYA,False,Comfort Zone,324 Highway 7 E,2020-01-06
_ugTRSY8easGemi8smdaHA,VIZzMOlgfnLD1zLXD5YvGA,False,Mahall's Twenty Lanes,13200 Madison Ave,2020-01-17
e6hMBu-XgFbcMVm-gbdyNQ,zBte2YTeJL3DaMjmTBUxaQ,True,Fidelity Investments,2225 Village Walk Dr,2020-01-09
gvmhnxxuS6BrPoIuBYd6dw,TCf3Qt9yyaU6kYERVTcBWw,False,Nancettas Ristorante,1200 Old Freeport Rd,2020-03-17
kkaA2z1MVwRnZfM1fSYbzA,kz-BfasCxBPN-0His649Lw,True,UMC Rancho Primary Care,4223 N Rancho Dr,2020-01-28
01DWUfNlNwdRWJ8Hov2McQ,t6SDSwcIUsd9JT-AwRJ_ig,False,Mega Möbel Sb,Hauptstätter Str. 111,2020-04-05
lrfbOC8cbxc4NsguFeSjmw,rJztsE749TZXVUtLbyx9gw,False,AJ's Fine Foods,5017 N Central Ave,2020-01-21
uPtSHqkT9aNrXNJdVBoq9Q,fMGQ9HSUSnTGBDTTHbftrA,True,Venus Nails,8449 W Lake Mead Blvd,2020-02-03
wunqaNy796PWpKMTHtlHrA,8Ke4hPAYGRuBrqkfkJlSTw,False,Yamato Express of Gastonia,2109 W Franklin Blvd,2020-03-28
8Tfp3p-AM1ApzD7cnpF15w,jIrvaPb-nn_tC4bRnziUPA,True,Flowerfields,6000 S Eastern Ave,2020-03-01
ee7nA7KYbkxCS-98ow6Edg,oykWEoQ-q2t64SCy6CxsZA,False,Dynamic Plumbing Systems of Nevada,4745 Copper Sage St,2020-02-25
sOaeX1zQWuqbPcclvjtdeA,3XRdbzJxzAk6l8cdlqQ25Q,False,P.F. Chang's,26001 Chagrin Blvd,2020-01-02
cBZi2dtlWywtSDver2h0fQ,NGoGu4fqOBRMykJ6iGOPCg,False,Wildflower Restaurant & bakery,6428 S McClintock Dr,2020-01-15
GYpv1JCXEzSlEp63Qst-Qg,25Xo7-_27i91YxkM1lrHiA,False,Sears,7780 W Arrowhead Towne Ctr,2020-04-04
jUtuYUVnO2wX6ZgQvIdYcw,N6bebZ9p05C7ducS4IHleA,False,Sierra Canyon Apartment,17500 N 67th Ave,2020-03-05
sFz9UyOTZLMAfSP0yyIODQ,nQ7RYsTi-I4UoCbofLSg0w,False,Thirsty Dog Brewing - East Bank,1075 Old River Rd,2020-02-12
NOUYmgX2Hl2BlhqsWCUAyg,wSrIKZ3Bb2Sne_earizuxA,False,Black Bear Diner,3530 W Baseline Rd,2020-03-12
w0Tg08rY5jl6rycI0qT1NA,cfntaMFH2Dqw5Ca08j4Zzw,False,Orangetheory Fitness South Chandler,4850 S Gilbert Rd C-5,2020-02-10
rCijkoXaqx3DwL-Qp_Vy7A,ZFeSFlfrQASkdojcxrZWBA,False,The Good Egg - Tramonto,34948 N Valley Parkway,2020-01-13
2OHP4UwVw_qwe3b017ieug,UU9aCh4ZN2N1nfFXAiJz_g,True,Coffee Exchange,109 McCaul Street,2020-02-02
IQ4ul7JRXz6zyjDod1kUyg,8vvEqgBm6kxwDvq7ejVZ2A,False,Tilted Kilt Pub & Eatery,157 York Boulevard,2020-03-08
4TFm4xk1y3lSeInw0r0ALA,gayfgxrWRmnJoQZCqP4RpQ,False,Papa John's Pizza,6649 Pearl Rd,2020-03-28
tCCDNdsVMgAXZ_BSFc0FTw,nIrQhU0TnD7ggDbJaT3FfA,True,Roll & Thai,3106 Lakeshore Boulevard W,2020-01-11
wcJMpbQj1EtTdfIwkO3PVA,VbKvPyzS0aWKAXEWkJ3xVw,True,Tiffany & Co,3200 Las Vegas Blvd S,2020-04-02
CMOAtFOFdcnFVSO4_EJYJA,aFivwr9MN4uimsijoFxQ2Q,True,DogVacay.com - Dog Boarding Community,,2020-03-15
O9niRhVs8CNsJgTNR5W6Qg,VKkW2LzXSHNGyOR7BHnMoQ,False,Float Carolina,105-D Waxhaw Professional Park Dr,2020-01-15
kY80ba3PaaBU6GVZC51xlg,rgMaso-dzCKfCm_FAK30bw,False,AMC Fitchburg 18,6091 Mckee Rd,2020-04-04
ZKPxlPlk5gw9oG4BizOR1A,LBK5hXXXA3bRHxRehfEYtg,False,Mercedes-Benz of Bedford,18122 Rockside Rd,2020-03-17
QO9cAenMqWXVraYPKT29PA,tituNl5-4rnMfCKifZn1lQ,True,Tim Horton's,745 College St,2020-03-04
T2UjreBalkWBvEwnpijgOg,KY-pHFCVl6A8olaqUW3u6w,False,Goodwill Retail Store and Donation Center,1390 American Pacific Dr,2020-03-08
WToWwtCO_qoEdF-QVwTT0w,Q9QA1US11rSByAVflhnMWA,True,Yonge Sheppard Animal Hospital,280 Sheppard Avenue E,2020-03-28
UcdCghC5VPC3bMCs5MT_Qg,IF80v21XLzVJoUE35jj8-Q,False,hr2,1 Bass Pro Mills Drive,2020-01-17
HMTZ5VPLv02derTyMU9Ibg,buq0gUjVqYjS-AuzBvvTzw,False,Galeria de los Muertos,905 N 5th St,2020-03-28
6_2fCtQLEVXJgbKLnTZaXg,Gv92j-aMiY2-kK5ze9v1KQ,True,Pasta Too,1106 Federal St,2020-01-10
-9eNGMp8XiygI8t8QFuFWw,3LcLxde9vFu3tTXeLPYj1Q,False,The Melting Pot - Phoenix,3626 E Ray Rd,2020-01-09
Z-rDFHQUuh5gIbfadNRxsg,IxNUrD1aKTVMWbn1vIsKxw,False,El Carbonero,2722 W Indian School Rd,2020-03-15
r97cO4ukyNP9d5Km4KKpxg,_H9ksk_0W-tulty6u8KvMA,False,Cactus Pete's Pool Service,,2020-03-14
HKyt9yiwOqh9fyc8fmSzPA,qzjb_VHs36IaWDqw-7-7EA,False,Green Valley Chiropractic & Wellness Center,2720 N Green Valley Pkwy,2020-01-31
P2Flk44vCAM5SoYoR4OhUQ,eVVFAVsWUn1a0EPYZ2cjcA,True,XO Liquor,3915 E Charleston Blvd,2020-03-22
mzREMIknfmagJugibXrCsQ,WZE8XPk4E5MiuK1kkZ7X1w,True,Pho Tien Thanh,57 Ossington Ave,2020-01-17
t5ZHxxIAI8P_G-T_uVz9Pw,yirT7i9W8tSC5nRD9m63ww,False,Shapla Tandoori Restaurant,2 Castle Road,2020-04-03
D9pRoXa7LUxewo6tBl_3cw,1ko_QSfdWEtrHYA9_1SNDw,True,Bellissimo,484 Chemin Bord-Du-Lac,2020-01-30
HnTxuZ4F5JEj2RfF3gOV-w,8FXfG0yj49mrnDa8tN3hQw,False,Phoenix Power Window Repair,10720 W Indian School Rd,2020-01-20
ZtKWaiJ5DboN1A65lDNm7w,r9Ye-hGWJAqH-FPhCV8s1A,False,The Brasshouse,Carnegie Drive,2020-02-10
qrlsFv6VQbYmVqCNM5W4DQ,n49YyT-bD61-sopdYTEQ-A,False,Yahara Bay Distillers,6250 Nesbitt Rd,2020-04-07
gBdEHKmUp1Qt_J0v4dOMmg,2n6hxzyZ4hYRXGsxn3VKQw,False,Fishell Screen Products,12661 W Grand Ave,2020-01-26
iNdHL5qeZ9PGKZDBURLYJA,D1zBeo05nIXHRpgNRaCMYw,False,Central Avenue Grooming,8727 N Central Ave,2020-01-31
rPyyoBKl4hJUH29IPCWDMw,vazLAMWqmDftdrDPWyMBfQ,True,Affordable RV Service and Repair,2850 N Nellis Blvd,2020-02-07
8jiBVzIXPi9RrGPhAcnr5w,WRUoHu7DxDGktxxgG8TjiA,False,Zaxby's Chicken Fingers & Buffalo Wings,355 Copperfield Blvd NE,2020-01-10
osMvYQ4knVloq3DXZwt2sQ,jl8PrI9RdgbpAUbQyBpAgQ,True,Cafe Via Dante,251 Rue Dante,2020-03-27
eE4MUd3m6j6yISWjEYjyPQ,udA1-nUO5V5Hd-nO3GOwDQ,False,Wildlife World Zoo & Aquarium,16501 W Northern Ave,2020-01-15
DeTM7vScWWaeQTdUgT_LzQ,n0i3N8zrrgzDtEx7zNPCsA,False,Germania,Erste Querstr. 2,2020-01-21
NVqJEUQnvdm4eTXhb3TcHQ,iU84odcnOvtUj6jUIf85IQ,False,Glassport Dari Delite,800 Monongahela Ave,2020-03-19
RsxqZk0wswetGMaaQh2r2Q,MylZok_QTFUPTVsrX27lEw,True,Velvet Tango Room,2095 Columbus Rd,2020-03-16
WfjWMRR8tBO6I191f3zfIg,g889c5DFaZtC2r6MV3VIAQ,False,Bill's Carpet & Upholstery Cleaning,31176 Northwood Dr,2020-02-11
LBYHBhEa6EjM-rS9BQnHPg,9b5uYT2ydY-OaD-7IjQAaw,False,Harris Teeter,1351 Chestnut Ln,2020-02-22
jgX6Mcrzkpc7rM5J6cwyDg,7J9Ocef8CsaV2nPRUYDJ8Q,False,Chick-fil-A,1475 Concord Pkwy N,2020-02-20
kwacNh9UDn_sIf0-wBatgA,4iG_Yq3BYaP1nNgEoMsSGg,True,Rampart Buffet,221 N Rampart Blvd,2020-03-05
UMAD2zoMGra5-gW_alu0Ow,VcNqxeNiiWDa4Lj0VklaVw,False,Electric & Gas Solutions,10667 Bayview Avenue,2020-03-21
wJ1OsAyeBKmBSVENAdFDvQ,FkrMarsT5hkqpeQjugCFRg,False,Brandon Eyes,6614 Mineral Point Rd,2020-02-25
kkQxwd2nVlHs1C4fdoAxOg,DARpeZhWl4wMpLfYK767iQ,False,Terrible Herbst-240,4610 W Tropicana Ave,2020-03-08
5rZxENz57t-SDv1tIS8lOg,DilnrtPdCWQDa-B5_xo76g,False,Baja Fresh Mexican Grill Mexican Grill,4302 E Ray Rd,2020-01-25
FWlvgWQVsPrd8dFp6oBbsQ,dfVjJHJyQZxdBW6bfab0fw,False,Jack-In-the Box Drive Thru,4950 E Ray Rd,2020-01-25
Iemf2RZpnZz0nmUlMQCdAA,sYyAs9UoXu7KsmCUbk9jZQ,False,LEAP,,2020-01-14
s9MK8GYTPzQwsWR6z3giQg,CSlBTI08SBruBSBQdXCpFQ,False,The Scuba Shop,1122 S Greenfield Rd,2020-01-19
6dKPaLXSpK97mn4K2dM0HQ,8OMORBMKU_dIxv-a0wLAcA,False,Quick Spin Laundry,523 N Polk St,2020-04-03
kx8utUqPQMtHAxg2o96uww,TkKLTlLkYUKiCx34A5CaYw,False,Durango Stone,7946 E McClain Dr,2020-02-08
_4vsNZHVKIHPNsEzIuK5Pg,mGuzjaUfvQei28va3eSmPg,False,Renaissance Club,2 N Central Ave,2020-02-28
kAinDviytvKNHItIQEPhdw,u0GqGiXGHOlV3gMK0aHukA,False,Budget Car Rental,205 E Van Buren St,2020-03-13
8ZaaUqIp_h__jUIoPfuVKA,GO2Z3u1VCSRLK5xhqDo44w,True,Vaticano,25 Bellair Street,2020-03-29
Rw0kRneuwXnRTHfGnDnA5w,1DKlRxaPEqIuM_hDTw9W6A,True,Green P Parking,33 Queen Street East,2020-03-26
UZ5Dka93BzTOjNhGktkvBQ,HU925Rnp-_s_LZ9WKTvTcg,True,B L Cream Co,1505 Metropolitan St,2020-02-26
PNwE5JX3M6qw8BjyQO-IDg,vVabCzv6t2_xEcHZj-XWRg,True,Spring Rolls Go,120 Church St,2020-03-12
hAKkQPiGIj8o03_pUBY_dA,RTw6UMC1Jtxe8HH4eR5RCA,False,Ranch House,5614 Wilkinson Blvd,2020-01-31
TYGqnfg4irGIYWr9W_TqfQ,AX7PN-tAH5vUO5KRbKEVZQ,True,Cuttings Flower & Garden Market,524 Locust Pl,2020-01-29
Z-xtYm7j_X75Waa2Vqj5ig,iS7i5x2PkZS1MyMiUwkqfg,False,Carmel Country Club,4735 Carmel Rd,2020-03-25
F5_PefVBhbmkU41SomcKdg,o0kJcJtvnkIeUxr-t_vBXg,False,Bank of America,5025 W Baseline Rd,2020-04-05
5S24lTR0S31DGr7N_B-kLA,DGiDwCW4fvVblmze2EVs9g,True,BCBGMAXAZRIA,3663 Las Vegas Blvd S,2020-01-11
whZENwAgHBZeFl-zWZcF1A,NspS5p9RmBcl0Qra6Z70DQ,True,Brioni,3131 Las Vegas Blvd S,2020-03-31
w55JY2w3ZhTh4hZxAPWTzw,m8FBOmb9PJxbo8oohm8ZUQ,False,Circa 1900,628 E Adams St.,2020-01-03
Hyq3coWtm_2vMP99fKp8Bg,YE1IkblVZsuGY1jKJLt_zQ,False,Solutions Staffing,2702 N 3rd St,2020-02-26
u7f81zBhFJbSFFvG8VG_kQ,9USo_YZaZIQsovYnGP5JNg,False,The Spa On Main,40 Main Street S,2020-03-23
VV5QvID1xPwmyYXW6aCTSQ,FavssEgZjXFi2unEXePkVQ,False,Subway,30325 Detroit Rd,2020-02-19
MmWz560a1z8aTThVfamp7g,zIK-3bZIsmpg-0rYoB5mTQ,False,Harley-Davidson Of Scottsdale,15656 N Hayden Rd,2020-01-04
G9aVY2GYKRglKu2egArNLw,miO060zZkIlbbXeDr1YFRw,False,Pleasant Valley Golf Course,3830 Hamilton Rd,2020-04-05
g3xzSAq_IcF1HeB7yd_LBg,t8XthQKH_-8sHCqa7EypFw,True,Ramen Kid,461 Gilman St,2020-01-03
rW1fOAxJLpslODngELRXLQ,sEvq807aecxCTu-RHIfrnQ,True,Ezkapaz,3955 Boulevard Sain laurent,2020-04-03
Lw2vlPixPe72lDp9Cx6GoA,PUeBmddNta_KCLCiZXvhPw,False,Wang's Kitchen,3625 Brownsville Rd,2020-02-03
R3B_ibZvlrgzch_UkYQkrg,Z27h1xN7QOri21qFp5k3KQ,False,Networks Bar & Grill,122 N 2nd St,2020-02-29
QD8-qaVNmSgyd8FGzrAsLQ,y5tBcWN-dA3nnUjiWa_IRw,False,Weidig's Floral,200 Center St,2020-04-03
gqGvV1NUVjtLeiCGV4NpDA,HPkNeUWs3YmXISB4EnFQ0w,False,Rosati's Pizza,5725 Losee Rd,2020-02-04
YDB5VpPFkVMNsIlWJ2zl8g,RAIEkdCtDGqUE9IDi0ucJw,False,Planet Ballroom,189 N Trade St,2020-02-29
JJjWvAyiPSIoS2qGGLjxHg,0_mxldto_a3-jcWyObCYfw,False,Art of Ice Cream Experience,4224 N Craftsman Ct,2020-01-19
H3cmYaIw2LOZ5ZM_Bt2v8Q,aDQchWgYerSDWUSA_E-jRg,True,Dixie Outlet Mall,1250 S Service Road,2020-02-03
PBOdDuI1wJ8NVCpghWagrg,kr5N5jKEabMjuXEX3OwByQ,False,Let's Smog It,1821 N Rancho Dr,2020-02-27
VQ9lAZeuMPmu-tT7mmFnzg,9jlno7qxV4RM-pAnrrg-iQ,False,Wells Fargo Bank,1775 N Decatur Blvd,2020-03-27
6eda500ZQgRnkBF1f0EwJg,1vBRr5thNVIp6hYiAmnRgw,True,Thunder Thighs Costumes,16 Busy Street,2020-03-07
VnhX6e1TpjL6bBe-7jkeuw,dSbU2OqLDf6kw2K5Ou4kQQ,False,The Brampton Flower Shop,35 McMurchy Ave N,2020-02-08
QPVc_HQYcQicsowyeMPpkA,-kJXx2eNNM7J1uWj3gjk5g,True,Tallboys Craft Beer House,838 Bloor Street W,2020-03-09
ZNVCrUxpMQPxO40hamEaKg,1PbOWKN-hrc1yRWi6tE5GA,True,Woody's Burger Bar and Grill,383 Jane Street,2020-03-09
6px5UgQFaDDix0Y9Q-BSmg,2ICV-H3b_8Fy_cIJs_oNgg,False,Mark's,1019 Sheppard Avenue  E,2020-02-07
H8n_ReemOK2h2lJt87Vk2A,1T4L-307j6UuGLHObfJ5xg,False,Pink And Blue,6801 Northlake Mall Dr,2020-03-07
-EX_qttyhm5YNb8NWtAcCQ,QTcJqGYE7o8wdG91NJfZxA,True,The Dakota Tavern,249 Ossington Avenue,2020-03-27
b-doJn9r_ECLlgxezYv0CA,7oJm9C9l0T9GHwfZw4EKDw,True,Marlborough's Stationery,2346 Bloor St W,2020-02-19
Egxy2sU_EcB_zcn1VBayZw,E3Do-dBbB7IpYQL41p7kGw,False,Denny's,1201 E Broadway,2020-02-16
xL-Ckvr8k8vEBJxC1wsCqQ,k2YbNAj0pc49U5MWYNofyw,True,Wah Sing Seafood Restaurant,47 Baldwin Street,2020-02-14
A3MPDhpj_oaYKRcAnFxKXQ,OZj3qimjJc2gvEVh_Ak5tA,False,Hertz Rent A Car,2025 West Main St,2020-01-31
kPF5UL3q06nIrNcgFMra2Q,I6I4jYMejKVXvVKM6lJKHg,False,Bake Me A Cake,8535 Hankins Rd,2020-03-28
BMqyCj-DZoZy6t80A3D0dw,crkNpMNCvI50-p7T1ZQJFA,False,Dj's Smoke Shop,2034 W Southern Ave,2020-02-13
BaHJtYIftsaTWJ1UTvJYhA,Gkvj25QoZUhxJrBL4xdMjw,True,Extended Stay America - Cleveland - Brooklyn,10300 Cascade Crossing,2020-02-11
XQDWifQPvL2R_c3ptJ8D2g,xk2BxqNzcit4pbTSKq23hw,True,Randolph Pub Ludique,2041 Rue Saint-Denis,2020-03-23
vU_4dd08zDFMAAKo6c0-ew,_vcwP-OHuKHj92g3xWrZ6g,False,Hot Dog on a Stick,3111 W Chandler Blvd,2020-02-14
wHpu1yWAs4LOWwzwkG8KXA,ViSxIYl1CJLmtIE7PRl01Q,True,UMA Cafe,2-64 Fraser Avenue,2020-02-07
RtQyteKDfoZl0paLMcdWYg,zRgwz2DadMvwPp9LS5k6DA,False,Restaurant Hotel am Park,Lessingstr. 4 - 6,2020-03-07
Ha0j1Ii5SCxZu0PGNMuG5Q,wJmTU_TTxQ9gv-Sjlqjf2A,False,DIsh Disposal,,2020-01-14
RKoFVMc7Fd3sG2jGtilGrw,7iwkf6nZASP-JrX9k_rWxg,False,Phoenix Air Dynamics,2501 W Behrend Dr,2020-04-02
0qumOKgxIjkDFbjMVcWf9g,jxJd4JdXVyhZ5mWdCxBM4g,True,C Fredrick's Automotive Interiors,1320 Nandina St,2020-03-14
W3HI9tfQ8DAAJdkVWz5dQw,-Fpw8EVPijxtODAtn3d0Bg,False,Phoenix Carpet Repair & Cleaning,115 W Beautiful Ln,2020-01-26
cgXxd7byy3j-dn0XoJj_KQ,V8xasq97041JDVel5agK1g,True,Cube Works Studio,55 Mill St,2020-02-17
wSE0tMnihwhjrgmhKg8rsg,KMAkoVj4mqfWMo7Jbwx83A,False,Meineke Car Care Center,8795 Charlotte Hwy,2020-03-16
eoG9zP7xxsDHVM0kJYrvkw,UJrxRDK1OhisCqM0VdGUCQ,True,The Shameful Tiki Room,1378 Queen W,2020-04-06
gaNl3EDG7negmasL30Mg6A,D6suEdg6reTsgg_yGRCrig,True,Yoshi's Grill,9000 Ken Hoffman Dr,2020-01-09
5uZRV3u4n2tbmCAQh9_lpQ,Hcu0XXTIQItvG5Jr10WlAA,False,Panera Bread,8480 E Washington St,2020-01-08
oM_iooopkwnS7XnVS5kqlQ,X1nKAIcynm2dMwvSImXohg,False,Jay's Gyro's,4750 E Broadway Rd,2020-03-25
8yPSCdtj2Aq1YkHFojShdw,4jm9CSdb7HFoP5nD9qBCUA,False,Seville Cleaners,16211 N Scottsdale Rd,2020-02-16
Oc7lWgSzyx1sw0oyB-Deug,6EMNdZmb_GLNmO9Sh7QxBQ,True,Air Supply Cooling,4161 S Eastern Ave,2020-03-02
BW5OcvP9w8fqur_J8yDvow,s4AuIU20Chq9eyCTmCMEQA,True,Moe's Southwest Grill,1500 East Blvd,2020-03-25
h7qaB2CInVqhpIj7A890Ag,KncGIjP_Z2TYf0NiXpQI3Q,False,Kathy's Nails,2710 W Southern Ave,2020-02-28
Ei7QIE6uWWxvG0gHcnDe7Q,7VjMw_WkhW8NPNuYI8ZVqQ,True,Comfort At Home Pet Hospice & Euthanasia,,2020-01-09
P6iQA0bfU4USuzchR5wnKw,nRCqSTyG_KXw4IC49cXtnQ,False,Fitness Evolution,1433 E Williams Field Rd,2020-02-17
XU2opfktzI5m1d1b6EuM7g,jPSOV_Hf3-TDgVbPTtuXSg,False,Diamond Dance Studio,691 Valle Verde Dr,2020-02-24
YnLPc0relYj7rU5vBfRbZw,nQC9aFh4Dg_xRKBLnC7yrg,False,Hyatt Place Phoenix/Mesa,1422 West Bass Pro Dr,2020-01-31
Ae0Z1WNRR9PhEUagK7vgeQ,gCTgjlUH5JQk0r-RZ7Gg_Q,False,VCA Mesa Animal Hospital,858 N Country Club Dr,2020-01-23
2W9pRClOMAAHnIhLyXlozA,YrZU4wPZpwedt7kVRJeTTw,True,Lane Bryant,4300 Meadows Ln,2020-02-23
NzVYFbfDqEKmGE3F0eX1jA,pA_1_E2Fyd39njl9ajeSlA,False,Advanced Health Care of Summerlin,2860 North Tenaya Way,2020-03-31
NwRGMtKjzMqh01W6oq0aNA,OtG4K2iwWjKJ-HQi1Z8e8g,True,Nail World,154 Danforth Avenue,2020-03-24
LhW7pWkVgu_bAMiRhO3Wow,sF4_D8fXgjaa62seZiI8KQ,False,Lulu's Candy Jar,155 Crocker Park Blvd,2020-04-07
38kkXbdchnn9LK4CEl_kZQ,i4J-4MRoLXuc82wggTnsdw,False,Hallenbad Heslach,Mörikestr. 62,2020-01-21
RJzVydDCgBrz7Xz7nRaoqA,QdKPYEZLksJ7GtHzBY8x0w,False,Amalfi Coast Ristorante,8020 Bathurst Street,2020-01-18
AZ4JC4-YOIWhOOOSo0AcMw,kjeXsvDo4bg5zlg06tWrOw,True,Taxi Service,,2020-01-31
9RNQSm68lZQd6i8NEzJriQ,e1hL8OL6lrBMQ8TMZAqNWA,False,The Mole Hole,7741 Colony Rd,2020-02-21
akt3IzE5eVTyNJY9RKarJw,8JlA70ZuulDs8W64cYpfRw,True,Colourful Yunnan Cuisine,8362 Kennedy Road,2020-03-17
AFafWFYGKjJZ1pTvjnot2g,mR6zlGK5I-MZeyD1y_KHjA,True,The Pub,5300 Riverside Dr,2020-03-15
OaKWXPZl3yfEbhcGWFGTCw,rwCjkCbC3qIpDskr4b20qw,True,Tim Hortons,2696-2708 Keele Street,2020-03-31
0zrKCCElrozCU7zb8mBDnw,OVsCD3zkH30-z0W_y-reFw,True,The Avro,750B Queen Street E,2020-02-16
rT-fJ8UFwmZKy53UWrPYiA,w3edbapx4e8_vnnQwDddmQ,True,Woodbridge Library,150 Woodbridge Avenue,2020-01-08
XcOy_IMkPO9jGBox6mHT8w,mDUfASM6ysd-OgOfgmEwqA,False,El Original Tacos Jalisco,3060 N 68th St,2020-02-07
UowplTMikVmB91hiQ_GaaA,fc3sSyB6RxQp94eeVw1BMw,True,Wiki Wiki Carwash,1036 Tyvola Rd,2020-02-09
JzNkCTqm4ukh4djWRNd2rg,uHZbzVyORcI-RLT37N80xg,False,Mulligan's Restaurant,2775 N 15th Ave,2020-01-10
eg3p5oEfogbNiY0-bH2BdQ,Rvs1WfltTmafC_vDB4A5gw,True,Dunrite Window & Door,718 Main St,2020-02-12
AIEyiX9-yfXQgvLOtBgFgA,nHoz3E7-9jLO5_WJDbvW3g,False,Paco's Tacos,135 W Main St,2020-03-23
O6RnkQnuVyRTXk4e_tADPw,aQDQrA91ZGdQCJx6B3GS_A,True,The Curry Leaf,139 Bruntsfield Place,2020-01-31
oKjMD5jNY_1F6j22EF4doA,eH--retaOINNwks1blBh_Q,False,Super 8 Motel - Phoenix West I-10,1242 N 53rd Ave,2020-03-29
exz9aZqMqjpqzUOFBAl9Gg,JGYxdM9xf4e4cP8qYOWtNQ,True,Portovino,5475 Rue des Jockeys,2020-01-27
lobEfUJmNC94myL_XCwAzA,EgyMpaTNlct5s3SX3VaRcQ,True,Minus 5º Ice Bar,3770 S Las Vegas Blvd,2020-04-09
FSiqCBoM6LoncJZyu9UzOQ,yMcMacLqBH0P1V40TmGfyQ,False,Sun Tan City,7327 West Towne Way,2020-02-03
h60J3TttnAtgOtmP0W97Wg,4BW3x23Te6OjBxJ0A4cBBA,False,Arizona Propane,5246 NW Grand Ave,2020-02-08
ntm63AiL8QfxtEfDz0OUgA,T80gBk4f6CQA4iUNmlL4OA,False,L'Mage Studios,The 101 And Ray Rd,2020-03-16
YWp5mxPfkQFbzmCsB78WRA,TmhFYYTHodJnrubq9IeFNA,True,Rétrocité,6367 Rue Saint-Hubert,2020-01-25
