post_id,author_id,private,title,content_body,created_at
LcEBVwhy1Tra1HytHjFZvg,NfinkLBTeZGBZuLQTGIMkg,False,Greendale Tropical & Saltwater Fish,6465 Goldfish Rd,2020-01-19
9zrfyflLD_tW1ro2skhOeg,Z03_KcwN8847cAHEYGI88g,False,Heavenly Cupcakes,154 Cherry St,2020-03-03
Neocay4hvIeZ5zDHKwIg_w,YvAUjQgvJcLH6QP9tC4K7A,True,Kindred Hospital Las Vegas - Sahara,5110 West Sahara Ave,2020-02-11
jJzs7yTkNbsmNJDCElL4dA,wC4m12nTRaUoA-fQWFXlpA,True,Cats and Dogs Coffeehouse,4059 Penn Ave,2020-02-06
KyO_DCkbUL1AJSxdgIihUw,XOOIlU2e_2V9c03LHFmtuQ,True,Village Juicery,99 Roncesvalles Ave,2020-03-06
Lih3sCWBJRgrsERRO6--Yg,tHBDPa3gl9wFFrKtTBruTg,False,McGrath's Fish House,7000 E Mayo Boulevard,2020-02-13
JGM-SxW_vayu0fBch-U2FQ,4XqJ9sl4FmULShR0ZcJgZw,True,Pizza Bella,4640 S Paradise Rd,2020-01-20
QO9Mp7ofwTgkyg8wJ-50-A,B4aZ3XpxbfWFz7HtgxxHSw,False,DJ's Clubhouse Grille,35400 Vine St,2020-02-19
cV43a4J-oYpGXGugN3YQhw,KH-I5aQMLWaUSrBZZFUChw,False,Robert Crist and Company RV Service,2025 East Main St,2020-01-16
OjDCdpuJ3CUonATh7SDi4A,61nr50PqgF4WUWx4r-OcsQ,True,Arriba,3339 Penn Ave,2020-01-30
SVSdBpFEUn9opn_POJ09qA,o54KLhY4RgaaAF8G1DAW9w,False,Dollar Tree #4065,6146 Bayfield Pkwy,2020-02-01
pNKxXgDImubTfi8D-6U4Ng,CIKYerRMnnu5X7Zelp2Gbw,False,Chill-Rite Heating & Air Conditioning Company,,2020-02-06
ZmUbPDPnE20BN8rVe0eEIg,jRXRgkeqxpXbKqK_mWyuqQ,False,Summerhill Floral Boutique,1057 Mount Pleasant Road,2020-01-12
NoT7u2QNEvsVbH9MIzAzlw,zwEw4083UuHW9FQEYAUp6A,True,Si Lom Thai Bistro,534 Church Street,2020-03-24
TQ_zIFsLnS-ZeJgSBjJifw,EEvig-FRlc42A1p8byrhpw,True,Pure Image Salon and Spa,3275 W Liberty Ave,2020-02-19
mgCp5IqS97uO9bfMHuQmWw,Fk5CvSnSMJb3m06Ux1kEIA,False,RadioShack,Fountain Hills Plz,2020-03-31
Plo1E8iWjC5EmCsi7nyD3w,M8OiPEe6lyGVP3uW3xm7rQ,True,Yelp's Party @ PAN,3519 Butler St,2020-02-06
dVBp-ayxdvwG95BYfqKwDw,oNREYRqWAuPTQxc6ArG9ZA,False,Art Mart,127 Lincoln Sq,2020-03-14
OBRf8DQVw61CDrZvwXLGlQ,ywmwXlhsUzapQ6H8p0VXyQ,False,Holiday Inn Hotel Champaign/Urbana,1001 W Killarney St,2020-01-22
guGPP-3ZsXdLNjtZDnR7tw,ACuBHGw33pZk3hgElNFsdg,False,Hog's Head Bar & Grill,3433 Spring Garden Rd,2020-03-22
KsvJoqJ4aRqv0XYoNdbXXw,k-2s94KoMOji-21nwqu98Q,False,Tacos Mi Ranchito,2201 N 83rd Ave,2020-03-01
OZwIcrbQy2LLMuXEtPumeQ,t7GUK_gKl-hZCTK8lgqPKw,False,Jack in The Box,3102 S Mill Ave,2020-02-04
mxzKhGAgLYYGMdyUz9Wc1w,XH5r-lMjx-F18H8okXYZAg,False,Mission Hills Park,551 College Dr,2020-02-14
1vnnEE4WlCoTuToas5dnUw,fIK6WlnFZeDl8M1PDqydDA,False,7-Eleven,850 E Horizon Dr,2020-01-09
eCfCLNW-7xEt_hOS0SjQPQ,aIVCZyj8cbXo0YHZgVpn-A,False,Trapped Ultimate Escape Challenge,3301 E Royalton Rd,2020-03-13
8BJ1ssAtNifqYtlSAv3F8Q,OYHo90WayZ0omR012HdnUw,False,Pueblo Grande Museum and Archaeological Park,4619 E Washington St,2020-01-22
7b4ZkmWktQDNlHFb266eWQ,mmpODczcg50LW9y1uyoNYw,False,Four Points by Sheraton Mississauga Meadowvale,2501 Argentia Road,2020-03-04
ZJKvmjBinGXEagy7l1na7Q,m3yp5EdIh4T073X5VAsmxg,False,AMC Ahwatukee 24,4915 East Ray Rd,2020-02-20
Men-CTd1IwzqQi7v9cECdQ,XreN0K5iVtsmRXJZZvr6Cg,True,Holiday House Holiday Motel,2211 Las Vegas Blvd S,2020-02-24
4zoqe402q9dfKhXjympRyg,-w7N9jS4phgbRjy_Y3SkwA,False,Stoppleworth Plumbing,,2020-03-13
eY3A2vtjccBfMXaybhS0yQ,9WdfYBsAE_N2kHoG654mxw,True,Farm to Table Conference,1000 Fort Duquesne Blvd,2020-03-09
_GbNOc8E8i451vtHqIlk-A,zcSaFMVB7L82bliRmQOYWg,True,Zander's Capitol Grill,118 State St,2020-02-16
FPunXW5NBaTKgx5uBrdD5g,pAzeoui8OeSM6I11nXVDdA,True,King and Mane,102 King St,2020-03-11
dfHA5n6e3f58nMCNHt589Q,yzS8YnwwCbdzAJHKzSFA9w,True,Vientiane Palace Restaurant,151 W Gorham St,2020-03-30
jhGbILmSQ2TQvpJWug49Ew,3I2HRfBXoCsEeWigVQuFdQ,True,Carnegie Coffee Company,132 E Main St,2020-03-11
1luKDjLSe9OmZnucPrKoqQ,UoHdX1QQfd3hNLbjF1dQsg,True,Baskin-Robbins,6170 Rue Côte Saint-Luc,2020-01-25
Dijpc0GdeTxZu9FhB5QFmw,WwFWRUMCqPq_wgOrjZaXXg,True,Innis & Gunn at No 6,6 Randolph Crescent,2020-02-08
677d4SLQEryJNM-FFRqyxg,GpgYTEaA0d7hL-HiSRxOOw,True,Les Moulins la Fayette,245 Rue Saint-Jacques,2020-01-13
6md5Zv4xMq369jrR0whyRA,OIm59N9gn6VFtrzBsNupXg,False,Black Rock Coffee,4050 S Alma School Rd,2020-03-23
CWkOY0T61tz-8_-jDncHNg,osAd-IT5Ik7U_BdQpmqEug,True,Burger King,2571 Lawrence Ave E,2020-04-09
zk-UExfR-fRiMvKTYwfPiQ,v8u04scywB8KmFCwsVaKTQ,False,Arizona Pediatrics,22 E Mitchell Dr,2020-04-03
hkNMo5kY8OhObwJF2qYIew,4s8_mUQ0G_gNqRIwwfsJfA,False,Nirvana Center,2 N 35th Ave,2020-02-08
GWXzIz4UbYvK2D8O5rLL8Q,VAzLLM8nU9yLDXvntWYnxw,False,America's Best Contacts & Eyeglasses,6292 Northway Dr,2020-02-27
aunesgK9KslMKcApO_BKdQ,8MVSxGXWxY7UOPgImbx2kw,True,Marchmont Hardware,8 Warrender Park Road,2020-02-28
WKrCvD-CoDZnCj3nsMCrRw,77mrJtsS00ZtCQg6XY8nKg,True,PT's,582 E Silverado Ranch Blvd,2020-01-12
H2OqgeB-0OmW-ft0i4oF_A,fF-B4wFzC1qGRRrhorrPiQ,False,Preety Threading 5,3323 W Indian School Rd,2020-01-23
WUbPVes9wLawuamFZz3P5Q,81ccs7m8eLggeOcy6WXNyA,False,Hanson's Water Treatment Center,4345 Wagon Trail Ave,2020-04-01
X6UI4rkQLhzQXk492V_GAw,U9NSyeYN0xPWN-vdbk0aQw,False,Broadacres Marketplace,2930 Las Vegas Blvd N,2020-01-14
UDpV5ZVAWqkfW00GRb4E7g,ImkB1WGsv_8c61-vBIrncw,False,Harry Buffalo,6425 Pearl Rd,2020-01-24
El2w7Gl46-TF__ax-4xgTA,Og_PyrLavoiWLWNlwq5h9A,False,Boom Boom La Rue's,3606 N 16th St,2020-04-03
L_JIwCB8OeZLiHWg6VTydA,FgJxsyh8y-0I8OOp1AT--Q,True,Food Kingdom,4675 Steeles Avenue E,2020-03-31
nNoqVgXxc6Uaj0_S8NNVvA,AFMiTaadR9bHZdmwfkN0ag,False,Brillare Hairdressing Academy,15210 S 50th St,2020-01-19
ATqK7-ECiTFtqsh2Dj2Tjg,gQ0U85wEo9sRmV5gzWnsLQ,False,Dream Palace Gentlemen's Club,813 N Scottsdale Rd,2020-02-12
XzfLUznivJMJC6PdYjf9dg,NdJ7SO6icbWzX5nmeI7W3A,True,Pizza Pros,223 Ceremonial Dr,2020-03-15
8uQETzUsn8lLdV5D_2v36w,M1i-OjqPXziR5RB1pXlP9w,True,Pittsburgh Patios,,2020-03-04
kca4vhZOuOHJfyC1teFimA,6w47QpKOBt17dZ8AwRSbgA,True,Summerlin Centre Community Park,10588 Marketwalk Pl,2020-01-16
_r5Te9LQUBZ52xpykBLAcw,sDgClSUsFNVdlEY6hKW8bg,False,Toyota - On the Park,1077 Leslie St,2020-02-11
CJbZAWf843UmyRJk2bTHOQ,WQ8eJM_Kaj3j3JnaxmZCag,True,Good Eyes Optical,4300 Steeles Avenue E,2020-02-05
vlqqW7rHZFhJiV-Kyo-scQ,dbyr-rNH0x_k5on4GvZSyg,True,SuperPawn,1040 E Flamingo Rd,2020-02-01
2E52aQzl2bck5AXanJgDng,kG6T2_Z1Gq6Z_IWogLIEfg,False,All Copy Products,1407 W Drivers Way,2020-01-11
xkF-0GL_TKkU51xWpItBTQ,Q3qzN3_nrrsdDiyqzEAaWA,True,Connections,3737 East Washington Ave,2020-02-24
Av9a1cyNIDfzU7m8uivd3g,7QM0IeYpaqXt9DWxbKBTBw,False,Lawrence Square,700 Lawrence Ave W,2020-02-19
Re6fJYqDi0S65flDc9gYGQ,rNZisTpKXAqjnOrqGnagxA,False,San Lagos by Mark-Taylor,5901 W Behrend,2020-03-31
DQfZM9b3n3DDMzEg4b4WhA,xQPoDB0gSMqxMYcitQcLjg,False,Levin Furniture,10688 Perry Hwy,2020-01-07
icwfExGdflOST9jyKJqDuw,txvQ_9UsN99u9N_UWS0QNA,False,99 Cents Only Stores,2009 N Stapley Dr,2020-03-01
5g4TpsGFDQsu4nKuWQCjPQ,sbO9zVI2iKwJjEphuwD2-g,False,Subway,7360 Chippewa Rd,2020-01-15
toQVcwfnNn0iNqM1p0IjMw,Xsty4nvBM3tcH87JWCuPVQ,False,Babos Donerpoint,2216 Eglinton Avenue W,2020-02-03
D8AJWGM1GfW_sdaD6UB_BA,Y4AxlZ_Q6xK3H1sugPt0wA,True,Chez Tung,3593 Avenue Appleton,2020-04-01
d5TMOfz_CrjKDGbIpfoVCA,kIZrM1mVkRIqeM21wLqx-A,False,The DC Pasta Co,12214 Pearl Rd,2020-03-14
EvJbP4Q41bYfU0OIoXXK8g,Dfc60UcgYXzaosbNXWt9vg,True,Steve's Handyman Servicve,218 Locust Valley Ave,2020-03-03
USWaAiJglhGtUKn2uR-iiA,o9Fo9SH37KKJ_HIxfcUv3Q,True,Tung Hing Bakery Company,353 Broadview Avenue,2020-03-16
_9SDJqTh8z0t3WZmVvbnYA,89Qsp0qPdgHSLBNBgNHtwg,False,Walmart Supercenter,800 E Southern Ave,2020-02-21
nxhCud86IyxOWKlMOREtsA,4lZ1xurl0ZvRfVv2rgscBQ,False,KwikPick Lock and Safe,12915 W Sharon Dr,2020-01-13
9fIGm1QupHl2NdekQo9snQ,lgBTkKb8rZRFTxEutAzl_Q,True,VdeV,120 Ossington Avenue,2020-02-12
rdB9Jca-d0DtWEQf5N4NEg,LF5QP6REr3Ro0Yw5_He3tQ,True,True-Clean Carpet Restoration Cleaning,10806 Reames Rd,2020-01-14
y2r0ftbFv32it9QcfgTMVQ,4s8OyRE6Tx4cechfNQi6pw,False,The Laundry Butler,1832 W Broadway Rd,2020-02-24
4A6AY0B0cSnymANGehmOGw,fDqwCMBeK1ee4rL32-W-ew,False,Uncle Als Pizza,27093 Bagley Rd,2020-02-26
s9OXm--T6xQmNFsAHDy2kg,P-tLNfb0lFRvG_7D42EqrA,True,Mary's Milk Bar,19 Grassmarket,2020-03-30
vvfO1rFTvBr1_aXwnW6fxw,9XbRxzTf8HMfA3QFTTJqMw,False,Francesca Salon & Spa,333 Lonsdale Road,2020-03-02
PmM65ORsixMOOdtkW6kh6A,u7If9q8Aktg5XHzPfLVO5A,True,S/U-Bahnhof Stuttgart Hbf,Theodor-Heuss-Straße,2020-03-13
-NLFE3nWmRXorBiKz4tu3w,P0q3GWxMD38HWJ0mttUwQQ,False,Rock Fresh,3883 State Rd,2020-02-04
Hccfs7jKPf8dKbwzW7grbA,HMAgYRju8lFyi-2y9swmvw,False,Johnston's Automotive,3445 N 24th St,2020-03-11
CpUfCSFoTNlZRzzz5U9V0w,-rpyahKwRL4l-zS71anQ7g,False,Mexican Village Restaurant,1409 Brookpark Rd,2020-04-07
S5vZAkkEAIb6tm9wQKBkjg,B6-xeDkGY0FJSjiNZ32LNg,False,Pave Cleaner,,2020-03-24
3uzls5LOdKbX7dIwowM2gw,3Eg-CRPGZ3MmZWZKaW1cag,False,J & L Automotive And 4-Wheel Drive Center,4726 E Broadway,2020-03-07
pM6RUrQNitEA5gG4VBc6Hg,YdEhX5lqV-hFItJ8d5RmiQ,True,Menagerie Pet Shop,549 Parliament Street,2020-04-08
0OkfU0vDBprsIEd5hWuhAQ,TznHddxfs0RcZNKevXFECA,False,Simple Gourmet,2203 1/2 Ardmore Blvd,2020-02-27
pdeTqMHy2YUkFzWxvP1huw,4eWuQQ8GJMUTgvWiJF9ebA,True,Baja Fresh Mexican Grill,4916 S Fort Apache Rd,2020-02-28
6jooRp-nqdVufPSwiZGxRg,fUH_DI80dDUybJr_UkZR8g,True,Cafe Fiesta,7904 Nation Ford Rd,2020-04-02
zYe1-Awhg-QTOjnD6yvL5A,hMWtWNiTe8IEefr_X1ZRnA,True,Sixth Street Dental Aesthetics,125 6th St,2020-01-31
nPumHYJmiytEg2BuPBoRig,Ze4QzUug7eiFFzJMneel3g,False,Peter Brechtenbreiter,Epplestr. 23,2020-02-27
5yWeIcUiDX0mTFvsnJam_w,pqlA4GO7fnjcvCavJEQ6xA,False,Carmel Cleaners and Laundry,23207 N Scottsdale Rd,2020-03-09
1IHXzZpGYEYMwfZkX_-r-w,FUWZXDeeFJeJY4ukf8j0Xg,False,Roles Craig E Dr,2720 N Green Valley Pkwy,2020-01-08
y-x5zLjjS-UU9TAPvqNs6A,MsFzmAB-i4xYeawXnGR7rg,False,Mad City Moving,2825 Perry St,2020-03-24
3T4eizeZHQe_gNJvDrScPA,9_0WPh-1grI1pqT3LTwE_g,False,The Indoor Nature Store,2445 E Thomas Rd,2020-02-23
nyju5D2lUvV4oZrNhTwQ-A,hLxAY6XZoSmdny-MokA9ow,False,We Buy Cars,,2020-02-13
C5MFLsL149dfq0dAT-8STw,FvnDZFijLxCDTGOR05mlYw,False,Equipped Solutions,5123 W Thunderbird Rd,2020-03-07
mrsRFhQS0nxrmHHqgTEWtw,7aOAcMMIN2hWdi8fSi2BpQ,True,Escape Salon & Spa,5479 S Rainbow Blvd,2020-01-30
8-EfNSuT8sc7k8cN-bIkBQ,Bib3vEHleBopOhdwvgfXaw,False,Gaststätte Ochsen,Hauptstr. 10,2020-01-27
PaMk-YfbkRSlUw8dfj_kxQ,uDkSh4EZ-0rgBjA2GSl1Vg,True,Chez Hwang,5545 Chemin Upper Lachine,2020-02-02
gCbVUW9ryahhKrAta2ysjQ,qYUvDvFtQuPJ_EZGti1a6A,True,Biscuiterie Oscar,6356 Rue Saint-Hubert,2020-01-23
pQ7jyIpI-1tOTR20x5_P6w,_EC5D9iWabCwJdME8FnEqg,False,Physiques Gym,2716 E Bell Rd,2020-01-19
ddKDQrFm8XbgZVdvWmcbng,ie-9cwXOaAje7dccxP4dSg,False,Cyclo Sandwichs,2079 Avenue Victoria,2020-01-31
qfOdKsHejg346k_B7MmmuQ,8ZMhSer6dZ_S_VW_mygD2Q,True,Tani Modi,103 Hanover Street,2020-02-27
lHmY_6I1EWETjz_yF_iurw,1RWI2wmqULlrZJFuTx3TPA,False,Guitar Lessons with Micah Beverly,3362 W Ross Dr,2020-02-19
hZH5N1Nb0TW0YJ9-wC1icQ,RhWb-7L9Smvfrr__nkJaig,False,Fakeri Tailor Clothier,4168 W Jasper Dr,2020-04-03
z_DlIqavUiBIAqA3Me0FMg,pvTK9U6OKi2B4o7liWucKw,False,Waffle House,2868 Lane St,2020-01-26
TKDL0wiztnEr_rMkX8ZomQ,2xWSzgTHMgkxhDqBXJvMJA,True,Primanti Bros.,1832 E Carson St,2020-03-07
BBt-5yPqj8frO-BEP3Q3XA,zheBqFQDAG4m3jE5_wUz-A,False,RigaTony's,223 E Brown Rd,2020-04-06
tuuLbdfNsW8YRkwk5Rzavg,2o4z23DGc5McCUlXzd3QKw,False,Dillon's Grand,19900 N Remington Dr,2020-01-12
JoDEpZn-Y21u3VskMLyd5A,rj697oBwiXFbnyNu2qNDlA,True,Mata Petisco Bar,1690 Queen Street W,2020-02-14
zb_u8ulJrb8Dc5dA_zoTOw,fJzrW-QhuO5O7F3ITq8sGg,True,McDonald's,7270 Rue Saint-Jacques,2020-03-18
lRq0S_zt2PcmOUwkBrQtQA,JcoUGopq2fKid-TPf2-U_w,True,Spoiled Baby,2 Av Davisville,2020-01-14
AYxhg8pCPpTayz6TYfNzFg,mOhoUo4ZXwmLBjHWOlxfbw,False,Sushi House,135 Main Street N,2020-02-12
7Z5G526XoVo9KrowBzlj8A,Jh8Ww6i5hFVTjZ1jDRyX7w,False,Extreme Fun,186 Bartley Drive,2020-03-13
1hY4cqeGMl4TVRHkVQf3Ew,l3fk--Nx14dVuKsoZMdidQ,False,Trade Sensation Events,425 Alness Street,2020-01-01
p9OerQPuVvSTpkdkVnKiXg,frHBIYgmjqRt8Q-HEB09Zw,False,Good Goat Gallery,17012 Madison Ave,2020-03-31
MXc4Pm6mL5gOc3zlKw5QDg,6EX02WhE9qj4UDfPSh-viw,True,Thunderbird Lounge,1215 Las Vegas Blvd S,2020-01-27
kRHsosYhYQf7txXwYndKNg,nh1VH7H6qXKKjtke6mZMrw,True,Bagelmania,3262 Boul Saint-Martin O,2020-03-08
AufuW5dGP551XURgXaogQQ,iLnvM1yjXPd1RVQFyJd3Lw,False,Water & Ice Cream,802 W. Osborn Rd.,2020-02-11
muh4a5n-n5Mtp6zY38B_3g,xwJSXL7UtJc8-B8vNL8R_A,True,Jake's Place,9-13 Market Street,2020-03-29
h_TXQc_VaPRAOx1zQ-ZIBg,jPfv4jwJAz9DEhZwtzMQpA,False,la senza,Unit 68 Eastgate Shopping Centre,2020-03-28
Z31OHtHR_dxTHBB7kGqHjw,Ki9jRicWLwYhBLr15gXa1A,True,Presse Café,904 St-Urbain St,2020-01-04
_3Gev_tV3WUKGMjccBACfA,gTuNno69XcoioXiX0F7HMQ,False,Shell,5201 E Thomas Rd,2020-02-11
9fcq28aJYQ8coJdPBnR7Ig,ZrRq6i3I6DeofwD6Ovbb9g,True,Princess Hair and Beauty Supply,5152 Penn Ave,2020-02-13
I6ICIIZfZsp_J9hHmfhWhQ,fPmR1gNZSNFjmuNqExbUtQ,True,Las Vegas Strip,,2020-01-30
KSoAqqpLSUHMzpMDf46DMg,AZ1620nXeQtnnKWcieHH8w,False,Jared Galleria of Jewelry,25851 Brookpark Rd,2020-02-27
inq3TkKtVE82sOP_y8aw9A,qYifSisbwyhvooA454S57g,True,Dive World,3138 Lake Shore Boulevard W,2020-01-18
LVhwAhuhWLwLLb2D1n0RMA,nb2PrdR6VsIURylyGDOv6g,True,Faema Caffe Boutique,25 The West Mall,2020-01-02
1aEnBr8QEiVUKTOM429X5g,MF0mkyPUqixepoBVPbYRUA,False,Indian Lake Park,8313 WI-19,2020-01-23
aARysmCA4htSWS5pzknxAA,vRuOTpanIXp0yAN20yrHGQ,False,Hirsch & Greif,Strohstr. 13,2020-01-24
uFAjW-4-5GWvD9n5u0h8MQ,ljCOQ33pjOm4_Tq24ozwKQ,False,Park Discount Cleaners,10953 N Frank Lloyd Wright B,2020-02-16
Irycl9PJyUSQLwYIuDjTsA,MWo9p_sUST4FUq9RrPpdHQ,False,Nevada Spine Clinic,7140 Smoke Ranch Rd,2020-03-30
xUvvzXH_uheS-lfQyC_s_Q,kC5Rbk_PQgklJBBCXy_8Zw,False,Face to Face Fotographie by Bri,,2020-03-23
gdqFSUw1vOI9lIQyZTYWAQ,5rPY9eB0H7szcxzSXGrJZA,False,Brunos Pizza,6750 W Olive Ave,2020-04-05
Rd-4-iU_etDYJhcpkdOIWQ,Js2md9zuQncB2R26Hatwzw,False,OBI,Stuttgarter Str. 17,2020-03-16
pHOzJzQWeeUtJ1ahkDPvgA,k7y9dcrRBiIP_ssS05Xj3A,False,Desert Treasures,37550 N Hum Rd,2020-02-28
gdiOk0n7DmNE9w8xeHWkvw,7qmHIfWwkx_farFk28_q_w,True,Brows Redefined,7415 S Durango Dr,2020-01-02
OMhJbPB9LNAdQu1bwuiEIQ,0BPLLsVUuOAEFHBctC0Zcg,True,Coach House Restaurant,574 Yonge Street,2020-01-04
hdqhXOzPrwskT55T9mkC2g,UJBf4EwUsL4HT1HMAZessQ,True,Paramount Fine Foods,1585 The Queensway,2020-01-24
mG1O_MxHdfbemrQPrmZEUA,kGjcc14ctUzc3BYGsu54hQ,True,Brooklyn Café,71 Rue Saint-Viateur Est,2020-03-25
e2BCY7fnrliqHtf2JOIYeQ,Vxap1bdxP6WMkMEq6_N8Ow,False,Piper Plumbing and Heating,2 Hazel Grove,2020-04-03
dV5hO8886YnQ5EQ8IWi-tA,CISgpuSt7OGrOjwv03KDNQ,False,Café - Konditorei Karl Wirth Nachf.,Königstr. 4,2020-03-22
VxbkP5pQOlqcnYkhwbqAGA,XHhcygTFQ2Z2mS5treEeEg,True,Target,695 S Green Valley Pkwy,2020-02-12
oamNMwd8kKOmrTu3C6qOeg,ydcUAGItPzVdcb8I7Xx98w,False,El Encanto,9500 East Vía De Ventura,2020-04-02
aq8h4cDTSnk2HLYP-aXULw,_NRKan1zC-aaogX6jSrWug,True,Techcity Toronto,640 Danforth Avenue,2020-01-27
sTFJOX_dYpbyrBe4LxRnbg,h5uuwF46XWrjtLhfYAIWBQ,True,The Hideout On Queen,484 Queen Street W,2020-02-20
MqIgMLUdD53r_dmx1goYJg,f_R0MRqk24gCcc4vDhE6Wg,True,Shucks Tavern & Oyster Bar,7155 N Durango Dr,2020-01-12
Iv24A0J5eRxZt0G3wigLVQ,5B96o1oJNMy348z_W0z_ng,True,Bistro Sewickley,510 Beaver St Rear,2020-03-18
cxwQIfMljUhk1yMG8PQLXg,mK5I1f5zfiykb8CnNiA4iQ,True,Charlie's Market Buffet,740 S Decatur Blvd,2020-03-01
4U8d1BqgZiZ_kpAsTezpQQ,4m66tpqKs8JmoA26vB5xpQ,False,AmazingKeys,,2020-02-04
IbEIEM16lqKlA4uiLt6Rew,i1ATPrVvPySVgCo45hyVWQ,False,UH Westlake Health Center,960 Clague Rd,2020-02-03
Cn64sWFhCJUF3U5AkfjQQA,hbPFLoeqzcEveQ0zmH3qow,True,All Resort Limousine,2880 North Nellis Blvd,2020-04-03
t7PE0c_zfvkj_031leyvGQ,L9tl-X1-QtVMG6TA1ZiB2A,False,Frys Marketplace,3949 E Chandler Blvd,2020-04-01
UwagZmjQu0fHmiBbOJ7_1Q,aiVrgu5Yafa7QBA_G3OU6Q,False,Subway,2911 State Rd,2020-02-14
0ZUaTKeLgVfbrJ20-s0Mig,VATSbWROeHFfDAvJFOgOyA,False,Johnny Was,7014 E Camelback Rd,2020-02-15
G1Jw8Tfka6D7wN7iEumMFg,6J-wX2gXwPwmueZLmZhyuQ,True,Salon Liberte,365 Yonge Street,2020-02-09
yOOkOY_ac3hUr1dkpH4WUA,Pmy4bp2wj1FH2iXu_asDZQ,False,Embur Computers Ltd,511 Maple Grove Drive,2020-02-18
drIFrAyZnyismS1ArZlmAg,486YGHgbvmNP6J6AFJSmSg,False,Loving Hut,3239 E Indian School Rd,2020-02-09
70d7YyiQkt7fCGsgDfenpQ,_VYCcQ-Mzxe3DosgsSHVgg,False,Holiday Inn Hotel & Suites,180 Gamma Dr,2020-02-05
QdO7MwSOoCEmcFU9eaPF1w,8fDwJx7OePZe1MWgdrkydg,True,High Flyin' Entertainment,,2020-02-20
cNpFyw7i7iLOCFkdeQGUWQ,J0pLSqiq94m-QgC3zgD8Pg,False,QuikTrip,1155 N 51st Ave,2020-01-18
VTqOiWg-pUrQ_8HAYjbeHw,rn8WkzP_cNMJYKNuTD0_4w,False,Build-A-Bear Workshop,1300 W Sunset Rd,2020-01-23
Zrr8wJQOtTgdgh6i87Qrkw,0H4i6d0MVvQBw_d8JTuCaQ,False,Haru,10 E Wilmot Street,2020-04-02
qfKxDnQaJnDWevK-ZFLW5g,YChrlokrE70KVuLGkVPCCg,False,Heel To Toe,499 Main Street S,2020-03-03
fXU5znT-XHciIntiUFBQIw,Nm6PfGSe_Z6TLtBr0zXRYg,True,CityCenter Tram,3770 S Las Vegas Blvd,2020-04-05
eHtu0uJs7ooOaPHCVxZvTQ,sBDuoos005MfoCU5xDn96A,True,In Step,3131 Las Vegas Blvd S,2020-04-02
jAmEDx9UPTNlHl-k6f9FqA,xoi79shTZHIMRfV2ED8frw,True,Showcase Food Court,3785 South Las Vegas Blvd,2020-01-15
s5NAGWsC01vgD3tpIbM5GQ,yANpNKq-HnigX76TtMvq0A,False,Buttercup Beauty,309 E Main St,2020-03-21
Hq8T6St2eNH-rCLj0RmiKQ,8pgsRMOlXP27dyHQdH6-mw,False,AMC Ridge Park Square 8,4788 Ridge Road,2020-01-14
kREVIrSBbtqBhIYkTccQUg,Vir8SoyPh0EBFSrCawJEjA,False,Richard Petty Driving Experience,6901 Belt Rd,2020-03-07
Tby8XOCjmqsPLwu3nI0VOg,4DCNWKXCvsWDq1pUYuOQPA,False,Villa Toscano,6200 Enterprise Pkwy,2020-03-23
mKybTX2TTB_f_q9gj0s85Q,Ma4WAaZgi5RmvDhO_cXVfw,False,Miracle Mile Delicatessen,7435 E Frank Lloyd Wright Blvd,2020-03-02
f8UI8X50UbxVjYccMfI1Vw,5ajzmioHELVeWNYdk5OdZw,False,Smart & Final,2742 E Indian School Rd,2020-03-04
NoqyFcYqe-8HPlDE4Ny8Dg,b-6MsNYDamNcQQvY6W870A,False,Authentic Trini Foods,1650 Williams Parkway,2020-03-31
amPb6v_SD8HW91SxQSwwCA,SuhfdK3rB9ckn_UsCUa1RQ,False,Community Acupuncture West,4358 W Thunderbird Rd,2020-02-12
4sKjA2dwKp3HjEoaM0J9qg,0_4z7QEcl9n0PXa5OSZUdQ,False,Restaurant am Unstrut- Wehr Donath Stefan,Mühlstr. 10,2020-03-16
UPd7JlDh07dTmIHJ83tpXA,i2VXnkwBhdr--VndElCPfg,False,Green Leaf's Beyond Great Salads,8111 Concord Mills Blvd,2020-03-25
PhNdyQTtZjOQ1bqoT4S3oA,A_5jclsvyvhXLRAGePC8Tw,False,China Bay,6820 Biddulph Rd,2020-01-03
_S-iafeQ6SKKhqGhnawswg,pMHvbPaiKVGFW4UEG-78eg,False,Yvette's Jewelry,2124 E McDowell Rd,2020-03-24
eELl8UtuL8XN2J0wVaUMEQ,YARJTKQdtEwyc2tWWbNcKg,False,Yoga Phoenix,2308 N Richland St,2020-02-01
anrK2J6x24vVXMe-u0RAcA,iJs63-OOhaD2JvDOJcA4Lg,False,Arizona Allergy Associates,4852 E Baseline Rd,2020-01-21
rfnxqUGlB0njcjEWJCZ9mg,TZK1OHvrqVhS-lXNZ2iYmA,False,Zhou's Acupuncture & Wellness Clinic,6425 Normandy Ln,2020-04-06
8fyYV69EIueE44yMN6ZUMQ,uJeJMaHAHxQUnhxrMevOmg,False,Fiori Floral Design,,2020-01-22
CXxcgswuhJax6RGRYtifTQ,FFumY7BOgS0KxWH69whP5A,True,B.K.S. Iyengar Yoga Center of Las Vegas,6342 W Sahara Ave,2020-01-14
