post_id,author_id,private,title,content_body,created_at
6cgtAgPOJDN1fer4fCjdPw,Ysl7dNhX2bliq8xIsRlLRQ,True,Second Cup,287 King Street W,2020-03-30
YtJCzAbpFOYZ-lF3pgWHdA,j3Xr0XifJTb43Hdmue8b9A,False,US Post Office,2747 E University Dr,2020-01-19
XdtyO5J0BJoXo22dhF5M6Q,4nc-EWqUciQiQDfuZrIkQw,True,Lucille's Oyster Dive Truck,1451 Rue Balmoral,2020-02-27
LLCB372xpKhdISrLKU4Vkw,HBT7nZP284yIivSRZjG8FA,True,Little Macau,3939 Spring Mountain Rd,2020-01-16
BYwDUBqsnIHPhfXlOZnYow,c6iDx6rCJ7Geltm-nYRKmA,False,Marc's Glass,3123 E Thomas Rd,2020-02-09
GPJ3OIb23Czn9VIXEgYu0g,KH0hJG8T9ASpVTF4MlKvYw,True,Antony's Florist,4555 E Charleston Blvd,2020-03-13
L2QYRM_9jyd4r4qPVF7Cgw,afM-PthICoJ9zebD986fiQ,True,Copoli,5028 Rue Sherbrooke O,2020-02-26
P-Sr3PVbhoiNXau6vz-BKA,zH44KRL-vS2-BkeGay_Bhw,False,SAM Auctions,4111 W Clarendon Ave,2020-01-12
RskdCQrhm1qYHPZKOBDPVQ,-2CWN4JJz8ibrcRSMsEA6g,False,TMC Restoration,3 Brewster Road,2020-02-29
Tiag-cl7u4oL5EsF1mwY1A,O9FLj31IqrV7tGVWeu2LEg,True,Mr Sub,702 The Queensway,2020-03-13
lmNG9WVfZdwx8oIHE5r_mA,5cS9bo0z8Zg4YH-d2ZQG9Q,True,Bowl-O-Drome,9562 Boulevard Gouin O,2020-01-04
tJf38Xc1HxFIeq1bTv9f2Q,BCbN2t_oVQMXq8PJzk9CKA,False,Check City,1990 N Rainbow Blvd,2020-03-05
Xg-wTCeZO2Wc4zUdDLrYCg,xGwsG3gBR4JlJDlyEUlWGQ,True,La Casa Del Habano,1434 Rue Sherbrooke W,2020-03-21
OyJtKE5LC7ufgFxmrTo5nA,7go7OLx4zQNbCpTq4sCGjA,False,Little Red Wagon,17645 W Polaris Dr,2020-03-02
YPW2G6clD4mcuh61HnHaoQ,JMUc5N8zswGvVv6t24wgyw,False,Caffe Demetre,2085 Winston Park Drive,2020-03-25
e9rS2N62lvRHql6_BDKLJQ,20PtMA2UGCjk263VkTyHCQ,False,IcyWakes Surf Shop,20601 Torrence Chapel Rd,2020-01-07
sHNqKLyr09fbaY2OvGaDVA,qTfv3SgXR7Lk2GaG92ZmdQ,False,Rochester's Family Dining & Sports Bar,500 S 80th St,2020-01-20
C-VQh9N6L-hkUOqwnIUS7w,U5eocVXnsFS-SGMm2ckTEg,True,Cash Oasis,3870 E Flamingo Rd,2020-01-31
YeKw_NtI8E0iUfNbrk5nhw,1VGLdQtJfUz352COCFr6uQ,True,Zombie Dogs Vegas,2314 Western Ave,2020-03-19
91qo90Od0VAT_S6wr487EQ,4IYIh32DSzQcOOxDk_ZqaQ,True,Pandora,3570 Las Vegas Blvd S,2020-03-06
v2ZYPp5aiVb0NJehdA3xaQ,xDm1pEEzFRr6EZA8Rupk4g,False,Riccardos,4071 Boulevard Saint-Jean,2020-01-24
M3imbOYGTvZTJzeJVvexPg,Rbulle36kL1dJz3KzQJM1Q,False,Franagan's Cafe,7145 E Main St,2020-03-14
-X3Cti2B7VnZAileP6R0qw,3GBxQuOfkic77gm-JcBlFw,False,Xanadu Chinese Restaurant,13/14 Dalziel Place,2020-01-05
a8JvojRzyXSWUAbibgOEQA,8ciQzrRSDqCeS9EIYdpkvA,False,Dar-Lynn's Bridal & Formal Wear,12605-B E Independence Blvd,2020-01-03
IwMhD-JhfhEY_nk963h7Vw,lm0sRqSDM1r_di5qzxWGLg,True,Trattoria Bacio,95 Cumberland Street,2020-01-01
DoXkiEVgFszu8tpLILZvxw,stgNKgPGVNNIA64w5t-qyg,False,Lisboa Bakery & Grillhouse,131 Main St N,2020-02-06
JHKU_hQCrhD1pgpzG2DC7w,3QrmJ2lThhAE4IgRePZMGw,True,Il Fornetto,1900 St.-Joseph,2020-01-13
X45L9qOFApzYzq6QrwKfew,6E4VV3G6RUmWrJrORe0gXg,True,GoodLife Fitness,1911 Kennedy Rd,2020-01-14
BL87V-THRkTnL5MNtZaBtQ,xGgDukjgZEjyPV8bRY5sXw,False,Credit World Financial Services,3411 N 5th Ave,2020-03-04
Wfbk7jzfcVanr7KKyQp8zQ,Mvm0UK-ije68szExED-eIQ,False,Hills Restaurant,107 Main St,2020-03-29
oEgbExWUgY2rsE0DQjZQ1w,5MYw9mDBYYYZAJEcV39j-g,False,Ristorante Capretto-Das Zickle,Spreuergasse 10,2020-01-20
FzKEBBccSVtPQDCP2KYFvw,JXe6kxlIEiT0gkXDD8bsMA,False,Renate Wolfgang Hoeft,Marktstr. 69,2020-01-12
2kRf7tHTjpZagRE6gC0WgA,neHbQoO5vYbIMHNwLj-94A,False,WingsUp!,2423 Trafalgar Rd,2020-01-23
G-brkQTtJUeiddCSneHa6Q,bh-nK45lUUxLFMdK8fjerg,True,Sobeys,197 Front Street East,2020-02-19
iGJFu5WofKIGD9nRj1-zRQ,-hZ8mr7TRe5H8oqvNS87Gw,False,Heinen's Grocery Store,19219 Detroit Rd,2020-01-28
ffsUk7tOYSngcbG9HlYejg,451QHuyThn2ggLzq81cvcw,True,RetroSpecs & Co.,3708 Las Vegas Blvd S,2020-01-31
QLMzpffOa4rYWuHUCjm7Hw,ZOuHofs5W-jYalb_vOFKXg,False,Gold Canyon Candle Company,6205 S Arizona Ave,2020-03-01
I88QpfqOgqYN0Jsnt6F1mg,jskupL8qQJq-P_TrMyANMQ,True,Walmart,5400 Rue Jean-Talon O,2020-03-06
-tffAj4Opoadxdm6DkvPpg,jiht5firO2k9R89leUAFxA,True,Beer n Wings Sport Bar & Grill,5164 Dundas Street W,2020-02-29
i-Akxj5CNjHSmrtf-mV4aQ,oYJuoMwfd_d8_t8pdQIsUA,False,Chico's,6800 N 95th Ave,2020-02-26
QLh59DGyPVm9Dhp34rg5Ww,Sj6ZlYJ-LT9PjIOQtWx4fw,False,Conrad's Tire Express & Total Car Care,37535 Colorado Ave,2020-04-09
Pdnmt3ecPOpr21zet454Ag,aY834jOoecnmIWYKFXofSA,False,Aldi,35920 Chester Rd,2020-03-09
inGBRPre0JUFC30qxn9o-w,GcOoQ0f_v2cDU7U12AZzRQ,True,Smith's Store,2385 E Windmill,2020-03-18
h89GPp6sqm9VocQmH88k4g,SvKZ0H7tGCErdFnFJ92JJQ,False,Snap Fitness,1380 Major Mackenzie Drive E,2020-02-25
gFjEI3gilDBc_qf69OlddQ,NzAW6wNwuz_vPfpT9Dbqlw,True,Skin Envy Organic Skin Care,6345 S Pecos Rd,2020-01-27
i7FhbFfE4uTDfQBis9xjJg,PKd7yvOmAZ3EV6fVghDHEg,True,Reginos Pizza,135 Montezuma Trail,2020-02-21
9JOBiuLPs6puQJBS0X9xkQ,gbc9xJDlCTcx2oIRfH5SuQ,False,Manning Physical Therapy and Sports Medicine,3370 Library Rd,2020-02-21
CaMs3WTxZzs5xQBrTH8YIQ,HhTuemwa5OUsLRyl1jTgfQ,False,Saguaro Pizzeria & Deli,13821 W Glendale Ave,2020-01-12
AUHtMlJ04pzmB9X_fn0Vtg,lLGrP2L7ZZmXu5hAUgZAkg,False,QuikTrip,9910 W Camelback Rd,2020-03-30
NURz9Y1xDGKLLtPdMX88Ug,nHm39zU4hSP7vJ-k42oivg,True,Mint Museum Uptown,500 S Tryon St,2020-02-15
mw9Jt-9dGniJQWoKG80bBQ,-HvTjC_3zdhqJQH1Eeb2xg,True,Marius,65 St Catherine Street W,2020-04-01
pldfvm-zM2VU5m9a-j9cMQ,X54ilYnjUL601pH6jTP1tg,True,Hazelnuts Creperie,200 S Tryon St,2020-02-11
nHdyPc-xqJiEt8566sYhYQ,52Oq0fCJWaHpQtuKqTkN4g,True,Duotherapy,,2020-03-27
VaoThn4AMUE1tOOO-iBHow,eS9GusXATQ-Ox2Nw3JEDMA,False,Earth Smart Design,,2020-03-06
bsGVvCtj8i2xGl15XX8Dxw,y_WA4gytTBO8bg_3SakkTA,True,z-teca,327 King St W,2020-01-21
ff-bUaqzSnyAOzW_Qtd65A,e8fq0UOEkRNHGcggR7CsAg,True,Las Vegas Walking Tours,1 1/2 Main St S,2020-04-04
otwI1y0912qvEiu2OrAZbQ,Iho8J4rO4cQPDTsT0ftuZg,False,Fantasy Nails,3662 E Franklin Blvd,2020-04-03
0gs6IodV-uVJG1juhMJBeg,EnsWjPsrmAY1FGSk19yiZw,False,Desert Car Care McQueen,1655 W Guadalupe Rd,2020-03-18
_La8tdlfTh8Eth-uvt6slw,HwGVdLSzgwC2ocLycXuSOQ,False,PRO Motorcycle Repair,,2020-02-16
FQB3VXrWYM_m_XrzwRozAg,bWIkBIaBLTG4fwcXGOnS0w,True,Sura BBQ Buffet,4480 W Spring Mountain Rd,2020-03-14
kYiXNgnyV-B8ssWvn2Accw,Bmy5-OJoJ0D1q9ZqYPZ8MA,True,Betsey Johnson,102 Yorkville Avenue,2020-02-02
bwgbuxEAQvMae1_k-Ni7HQ,g_hDE3tzg7V5bdvkeradPw,False,Bojangles' Famous Chicken 'n Biscuits,7701 Gateway Ln,2020-03-08
mCERQLCAISOsdqrZO6XHhA,3HbpcVQsyzpWeUTRoUZ57A,False,CubeSmart Self Storage,5008 West W T Harris Boulevard,2020-02-12
Hcdl3alwHvU0VZn9f3jrBg,TOkAXPg-LYEaEFN6h7DBxg,False,Petals Florist,217 N Stephanie St,2020-03-15
rQdkMDnNQtbOO46z0bK3ng,LKVlyi92lVAvZ8dP_UE_cQ,False,Miao Michael MD,,2020-03-30
KcOWx9eV-It7CnIRGdd54w,JYDDs_LhkpAhDW8cTFQaTQ,True,Malta Bake Shop,3256 Dundas Street W,2020-01-27
zmDrMCWz4MjMOyv_Aq3cLA,H9b5OfTGQWzdmIJJmcDPXg,True,Friends Bar,5840 Foward Ave,2020-01-27
KOWUuSQ4qhJWsXRRhhC55A,tjwgysfQnoTXz2zkJrj-ew,False,DSW Designer Shoe Warehouse,4039 Richmond Rd,2020-02-23
95h4szBCIBuPEvYYY87i5Q,Y8e5CQbDxcc3X23t0yex_g,False,Wild West Door,,2020-01-05
jj09fDPBbBJfMpsNhJgiGA,ySnS-nVlkdIomCCacxaH1A,True,Sushi & Wok,Schulstr. 9,2020-02-17
ULnQKOrE8kTP76HvX-pRKQ,xqyLLSVWOOaNmIUEdLXHdQ,False,Pho Thien Phat,747 Don Mills Road,2020-02-12
sfwxR_jSaXwDBdgP35HbXA,rVGiN1uIRun9vDzoacuOBw,True,Avis Budget,955 Boulevard Montreal Toronto,2020-02-03
Y-3ExF1Yybn7tm38_2Wbkw,jbO0m05-YftLUa3ShamKQA,True,Patricia's Beauty Salon,765 N Nellis Blvd,2020-03-20
sbt3pXlQxT_h5lHBPoi5Zw,HlP7nZ4p8oZkmy0cIRAQkg,False,Maestro,339 Rue Principale,2020-01-17
u3yUkfBqycVJ4AIk79pqdQ,RKjNz9W0XVcZ_PMJQC2Trg,True,Lindsey's Westgate Cleaners,4037 W Charleston Blvd,2020-04-06
8SsXq1tlAynb8muNWa-rvw,QT8dHjHHPpTnRUnm_AJ8Xw,True,Nothing But Skulls,2214 S Rainbow Blvd,2020-03-07
lu_peewjHh_tefesWed8xw,P1WxVOaV60n3uqSTPMcCCw,True,Won Cleaners,7171 W Craig Rd,2020-01-22
euYToyGgHgjaaRYWoKLQ7A,YbdK4OoEcL6t5Q0CSQqPQA,False,Belseth Productions,,2020-01-28
iRwT2pBa87Y54q8nqfNAzw,Na_KlpOpNU_pnLwjX9FDWA,False,Da Lat,4553 W Flamingo Rd,2020-03-31
aroviPkG81RL1zbe250Y-w,qABLJukUkrVBxEBoTW_Taw,False,Sunscape Windows & Doors,1015 N McQueen Rd,2020-01-13
Un0QXKDscxlI_yi3u14ALA,YRA4qttNhhlifHszaNOD0A,False,Bojangles' Famous Chicken 'n Biscuits,5501 Josh Birmingham Pkwy,2020-03-24
Wny-OE6FTGptv7aUzNIbcg,DTeKi9x_8YeJmg6B8KlQFw,True,Four Paws & Claws Grooming Salon,4256 Fulton Rd,2020-03-14
iR6bQpJVW5MHb38jigubOA,OuisqEciDrY2xluh_028aQ,True,TC Carpet Care,231 N Fair Oaks Ave,2020-03-31
pvr3EqSH_uIC1oGm10KB_g,3AxdFh9ZR92xB67zu5YEIA,False,Magill's Towing & Auto Service,417 Broadway,2020-03-26
BU40OeX2lF4TruJdP46obQ,4kjwCF93xzRNxBiOdRx-Cg,False,Arizona Railway Museum,330 E Ryan Rd,2020-03-06
vpKET-4rFhaFGE7E1YDBiw,01UZviXMdRQQB_LDcBkE7w,False,The Polar Express Train Ride,1800 Deming Way,2020-01-23
70WjV89Z3DgsZvGDMYQf0g,_Q9LPHxL2Pmlwc_fy7u5EQ,True,Two Heads Studios Caricature Entertainment,,2020-03-10
2cFEisoCL6_g6ghvP06jRw,hgv4QjA9vQ_t04LFWl693Q,False,Grape Water,7466 Hubbard Ave,2020-03-02
6mlI6HkGVS7z40npKFma5w,5fZGdNwU7bZoPZghsGETXQ,False,Indoor Swap Meet,4255 W Thunderbird Rd,2020-03-05
WsxqiWpQL42U4SoQuCctBw,oqTKGoYF_6HEh14MERf4kw,False,Crafty Coyote,511 Bloor Street W,2020-03-08
UAXXfdyTE-sHkccBX5TGhA,F3cW25hBGqCDMyulrqqvIg,True,CASH 1 Loans,3209 W. Sahara Ave,2020-04-06
WRQ8GQE9TqKjPke73plJJg,MtH0v4gjerbg3-OC97dbKw,False,Arizona Termite Specialist - Scottsdale,6810 E Kelton Ln,2020-04-06
iK4RMXD0ZOBhnGIt1LaSJg,Nvm3s5bMVM5-LYd2LJiSPA,True,Souvenirs d'Indochine,243 Avenue Mont-Royal Ouest,2020-03-12
F4sEB42ATs2quP5yFUSMmA,dmvaA90HpDamnSGNMyzKIg,True,The Vitamin Shoppe,4622 E Washington Ave,2020-02-27
g3eWha-h2RctPulJolBCkg,CRZhAsVlTfBlh4If7I8XSw,False,Birdhaus Coffee Bar,10 W Vernon Ave,2020-03-15
BcW7Z9lPmOB_8eS2lEuOqQ,DfwqwUN4IImK_fhjRuoRAQ,True,Musashi Japanese Steakhouse,3900 Paradise Rd,2020-02-07
wt7rYJEj_GsZdbefS_2INA,Rb0tpPFqkZjzJOnv_wgHvg,False,McDonald's,1100 N Estrella Pkwy,2020-02-17
5Iin0tl6QJT_TyL1BldtyA,U6tvbk-sOho2KnObLK2-DQ,True,Eteaket,41 Frederick Street,2020-03-16
G5lEP6Nt8g7N9XJFTL-DFw,jrNe8r4SCWUPuVaokqacVA,True,The UPS Store,110 Cumberland St,2020-04-01
SGld6m1YYDDmQ_KxWAbd4Q,NdJzD2mtQKkxlJxEAmTHMg,True,Toronto Island Ferry,9 Queens Quay W,2020-01-17
GqE7qEaNzoYm4N3m2yL4Sw,jL4w4GRck1WdTRdEbJhN6w,False,Hobby Lobby,2135 E Franklin Blvd,2020-03-10
a7nQ45msd6FZjdVGCG9_9w,5CtlhXA2UNe8eR6LZlctaA,False,Habitat for Humanity,1840 E Franklin Blvd,2020-02-03
Z0YtZBD_hvgeceLqiThPBw,Amd84fkZnegoMjATo0mIrQ,False,5395 West Soul Food Place,725 N Central Avenue,2020-04-03
fewIwGeu54hFNHaZdi5HWQ,x4YyjSmXYNRsWQnam6_JSw,True,Present,18 Saint Marys Street,2020-02-12
amYsBUq8cHsmvadFZ8Ky7A,CR0D39AqYLrClEpLU31OkQ,True,Dragon Way,74-78 South Clerk Street,2020-03-12
tIiUv0-P6tpdJcd1PlZlmA,cz5qFUwwypMIX3o1u2SHOw,True,Chico's,1019 S Rampart Blvd,2020-01-28
-KJJ_v-Vb7qPuBW6pYngrw,FR_M4mE-zG-2bqPOTcF6Zw,True,New Balance Toronto,1510 Yonge Street,2020-02-28
Sr-TfSJOxrcnByDPeAzQLQ,LhMoIZ-r4YZDoGLjDhLCdQ,False,fresh52,9480 S Eastern Ave,2020-01-23
O07-vTWSj7M_kU-U7CqVNA,-ZQHybKFMQ3WL3zgHu3Caw,True,Madison Food Mart,902 E Johnson St,2020-01-09
IGkxbMVWcO1WrkJjdip4OA,pW7PfcdkoIZu6VMqrZ2Nhw,False,Huffs Automotive,95 N Dobson Rd,2020-02-16
LSMn-SgSeIV8FcEsYIxjvg,tWdM_y3gmwg1cbKso6R4Mw,False,Dogs All Day,4240 South Blvd,2020-01-27
nTkWg0MKJOUAD98BbA0KVw,OKkR2BiLVymun3VDxyhFHQ,True,Coronel Restaurant,8746 Rue Notre-Dame E,2020-01-17
0-MjWWc2Q6FTEy3PvW6gdg,TSKrsy8-aqUG4rBATFLoQw,False,Arizona Department of Revenue,1600 West Monroe St,2020-01-09
fo9maH0LHJ5lNtpcfDcpXQ,6bIFLzXZgmDpNIFhK0_FoQ,False,Primanti Bros.,1539 Washington Rd,2020-02-29
I5kKpCDxdrV1Lxss2T681g,sOCKXQnaldsDM2JkhgOctw,True,Bella Monte Pizza,410 S Main St,2020-02-06
sotgkz2Qz1mG73zAbkUDhw,zcg6vi66ivM7COwRfnTdyA,False,Phoenix Body Works,22012 N 19th Ave,2020-01-07
UddEGVfbnmXxK6t2mXyicQ,an_MA9tbfZBOAy6UPmpFng,False,Deer Valley Airport Restaurant,702 W Deer Valley Rd,2020-03-06
ye5LAcb1AqSXH3bgdBhoGw,mIj7f65NgSxXrOpoxNlVhw,False,Better Coffee Company and Tea Emporium,126 Tower Hill Road,2020-02-07
gOhiq0tL76I9bXMDWWsL5Q,UlUQ8vmsuayV--Po7oIyaQ,False,Shanghai House Chinese Restaurant,1014 Burnhamthorpe Road E,2020-04-08
V0uhdzIzLXzEaNl4Up8MJA,-kXjKiwRjPG1-nXGQKb3Eg,False,Sunshine Spa & Nails,1800 Sheppard Ave E,2020-03-22
_0Al136HhvLa5eJb5_YssQ,fKL42c2YbPCZOUPFgxvM0A,False,Sports & Fitness,20310 Sefton Park Rd,2020-01-29
Mpjerof8WT6o2fVL8AuV8w,h5_ausqJnni5kDP802e6AA,True,Hyundai's Only,5410 W Spring Mountain Rd,2020-02-01
e2zO5THDYoDOcyXcWnQv5w,Q4W700OKMIR8wtj0V-CAjA,True,Salt of the Earth,5523 Penn Ave,2020-03-25
jM9hW6L2tJ6z0YDXfuB1xw,x_QiZoSA91bGoG8tszwyZw,False,Winners,3090 Bathurst Street,2020-03-09
xB8DS2PacMIB0aB_a17MzA,j_4eXvYvtXtO_GIL_Nwtsw,True,Flowershow Studio,301 Grant St,2020-03-08
dciRz-Y3mB_oKVHcOXPpaA,QBXfGThFQA2-l9D4eEo_cw,True,Montréal en Lumière,400 Boulevard de Maisonneuve O,2020-03-11
23CtuzEU7ytwgsSuLhOm7g,aMOi7s75DmWngYM8d4np_Q,False,Arizona Air Services,510 W Bethany Home Rd,2020-03-25
k2mctwKmAR_Cn2fzj7502g,KssxYKvSDNJqCi13tK8uxw,False,Luna Cornea,Ricardo Gutierrez 909,2020-01-09
tvUGZRnbtgjwZimkiq3eGA,fl6RC6MMp-b4QZoGuAzdhA,True,Subway,10616 Lorain Ave,2020-01-31
NByukG_L5phed8QMOVxfgA,BACubTb56ETXm5SZfaWiLQ,False,Z Bar & Grille,2527 Eglington Avenue,2020-01-28
log1b0oQzsghPSpitcfzYA,vPXEMwrW38jDK8M_bBGlaQ,True,Patti's Food,2-2500 Meadowpine Blvd,2020-01-14
68dFT3p8wWA6jR_zbIEIDQ,UuDNJDUsm6BbXqI9aw837Q,True,Doodad Magic,,2020-03-04
hfpzPIpAqkD1_GkGRVIIwQ,h8dbVOnFmL2NAP2yLZ3UOg,False,Hwy 55 Burgers Shakes & Fries,13645 Providence Rd,2020-01-04
4SjHNk3Tjx9fKB0N6gG3wg,f3LWoSyvPmma3tAD5dcgXQ,False,Shell,2021 S Alma School Rd,2020-03-06
3pSDHVR7dTyjOVWkGWa9lQ,FdBwbtf0x8Cz6N8qHA3YAA,False,Locksmith - Henderson,303 S Water St,2020-01-14
SnL1Fou0_JMlhULRky32Og,IFJMhmFl5ZSA8HBzdkF2Uw,False,Hair Benders,703 S 6th St,2020-02-02
SbBJ2SadQTS-EPEt0b_IqQ,rRnrg6trTXxnGF3uZsUUfQ,False,Yos Photo,1707 Yorktown Pl,2020-02-05
PNiH-BJRo2STl6bd5o_AvA,0qGWekhG0DZ5kQ5hUFV7xQ,True,Cineplex Odeon Varsity and Varsity Cinemas,55 Bloor Street W,2020-03-23
b44gvhiTBf1IY5N866kaNg,Ih1fJWG7QRK6nJRl1cg4Zw,False,Quail Canyon,2045 S McClintock Dr,2020-02-19
s-AAk9cl3r7lthX-xxs4UQ,oYkouMsc2ZoXp8GbPoaM_Q,True,BB Buggy,10 Yorkville Avenue,2020-03-06
ZcUMU2z2EXmObgtxojc1wQ,c_TnUU64pTyVTVmveaeA-w,True,Cotswold Marketplace,200 N Sharon Amity Rd,2020-01-05
L8nTmBNH6gAzKJ0D4YVyng,kV_f8wsi7KsXvMIi9ENejA,False,Enterprise Car Sales,19500 Rockside Rd,2020-01-02
0jvNf3imLMNDxpFjxZJVXg,KvqDUPViBtOwiPyX-N4pgg,True,Edinburgh Books,145-147 W Port,2020-02-25
0laIzUamNI0LAl2HBb70lw,uBt-r8D9n9KRHrQMe68aPg,True,UNLV Performing Arts Center,4505 Maryland Pkwy,2020-03-20
Aoj1424uvX4xDp17v5NqrA,v2VxBJr2GbecDX4wL3mUXw,False,Laveen Chevron,5115 W Southern Ave,2020-03-09
fO6cYHlaWv3btI5nt8vj4w,eSBi1kbE8kOinWzjsMSGcA,False,Essex Gentleman's Club,4139 Indian School Rd,2020-03-11
YN_uJtl4tvRTTmxPM2VTmQ,knvhMwHBFU7YmWNVLAABmg,False,Northern Auto & Equipment,2155 W Williams Dr,2020-04-07
5x3G0jLuvn_PGAI3E5MhCQ,cCyBIOGl6jegSHWoggs3Ew,False,Banfield Pet Hospital,4609 Ray Rd,2020-01-30
qMXxID-1CIy8Entafo9png,x86zMoPPUb-c9kzZGKZYoA,True,Village Juicery,2228 Bloor Street W,2020-01-09
NGp1HTYrPg3pMP-tXeLf-g,uKq1I87L9hHg1va5AcrH-A,False,Fatburger,2101 Texas Star Ln,2020-02-13
rnvsL0oFZpzpO61GXqBF6g,rU5H-ZCOZ8l2Q5Pql2jzyw,False,Reign Of Thai,12032 Cave Creek Rd,2020-03-31
Nw96innm3adw0prGQyqWmA,tuuokuL3IGSdnEAqnI-DZg,False,Vapor Vortex,7219 E Shea Blvd,2020-01-22
FwcIo83tMqzU6COsUHBGAg,I8U_RBMO9Z_bZx6cYQYj3g,True,Whelan's Gate Gastropub,1663 Bloor Street W,2020-03-05
P5NdPFrw42-XrxCFtthHUg,LPVMvomDyFvJNfadx5olKA,False,Xtreme Performance,38070 Center Ridge Rd,2020-02-02
oiPUzw8S5CbVsNyugVgyrg,hCoRk6ihGu9ZKvd-78iJeA,False,Midtown Endocrine Associates PC,2200 N 3rd St,2020-03-02
Ja1Dc07SMSkxOeGWpAHx9w,GS4qroKipk_jGcxIS9XwsA,True,Shower Me With Love,4845 Ashley Park Ln,2020-02-11
PNoIY_7PSYdx2MWvVpUPGw,mnUu5ZmnLl2mVkOXAly03Q,True,Ragstock,329 State St,2020-02-12
GrtS9Rw8dWY3XIoCjRbESQ,0mrltQXl8beEf9OaAmsJAA,False,Dodeys Central,7051 N 7th St,2020-03-11
ob8p3VRALQ9obHSaHnH7lQ,azAVDikoqjtBI_-ZfgQPUA,True,Lucky Chinese Restaurant,3774 Lawrence Avenue East,2020-01-08
OQZCp3ooGhycOsF25GEvBA,p3ff5y4aggZB2oJfPu-Y3A,True,Dawson College,4011 de Maisonneuve O,2020-03-25
F7OsiFk9aLZtqZczA84xpw,A2-iq1DXf4hlJRgejZGfow,True,Popeyes Louisiana Kitchen,4910 S Maryland Pkwy,2020-01-05
7gjYJ6leqm2IMJXNpKvIlw,NTc4E5OYWnUrKW_bPku0oQ,True,Capriotti's Sandwich Shop,7291 S Eastern Ave,2020-03-17
Q7gyIYURgI0pj1h7OuXSbw,d4URZGQqjW1dbUgLzpZHWg,True,Octapharma Plasma,1732 E Fremont St,2020-02-26
FPSEdTcWqsoCuxOsrQ4PFw,iCnRp7EG_0kQY16A85m28Q,True,Sweet Tomatoes Express,10520 S Eastern Ave,2020-03-14
-sggCnPbOP_EEcXisflQuA,XUUhkOsQoDOwEMjfBSM3Fg,False,Subway,14364 Pearl Rd,2020-03-06
wvQmLd4nFcj6owEqdmlnUw,XNtkSKp2CW7TWkY1ANdkGw,False,Courtyard Toronto Markham,65 Minthorn Boulevard,2020-04-07
LCvHBQBxcFm9dyW2uxTO9Q,ZgnEFynRJGhod_iSxnanuQ,False,Dong-A,4808 N 35th Ave,2020-03-14
VMCLHzIIGlJaXGxxFhAEvA,ooLz4DAbk5Y4pcK7kIoOKQ,False,Twirl,4700 N Central Ave,2020-01-30
q9EX12JpLrW3BLnmWOaE-w,14mN7tTpRXJpNvGtDy18Vg,True,Movie Art Decor,1566 Bloor Street W,2020-04-02
fXzMs__3HjTYwKPMAb4jYA,ddDPOUDTV3RdwkRuYu1GLQ,False,Tom Yum Thai Restaurant,3510 E Bell Rd,2020-04-06
aZlCdJdlZV2HUe8lWmaKhg,ofaWEWv5P9FNw-Zs19Y2YQ,False,Superstition Garage Doors,,2020-03-10
dN2y_stPXdw1u0io64fc0w,XElTNCCoy6o9ymMUg1G1RQ,False,Zig's Pub & Grill.,3415 Brookpark Rd,2020-03-11
T6kI7rb2pAlla1UZkVFuwA,R1Q74iM4PWTl1kAttQhIdQ,True,Penzeys Spices,2012 W 25th St,2020-01-21
5WgH0YMd0EHyGoGdtzibDQ,H309OFMbqu9Ko6TV6WDRQg,False,Noble Window Cleaning,4017 Washington Rd,2020-03-26
ZQK3JL_5_vp0mrCUKK5vtQ,GS1RirAOWxXdcHkOtcXsfA,False,The White House,70 Niddrie Mains Road,2020-03-20
NSQSwANg0VRQd03aYHuscQ,nWWySQRrd1a8PCC2e_RELA,False,President Cab,3745 W Brown St,2020-02-14
P99CAocdovlhxH5xsig9hA,qTeT1RJIEG-OVAYSItKdqw,False,CubeSmart Self Storage,3026 South Country Club Drive,2020-03-30
f4Ms1jALlHEWO-lT2XXwTw,Zh-e8p5An7ZtcYMHlKAX7A,False,Ultra Klean Dry Cleaning & Laundry,29 E Broadway Rd,2020-02-19
DV9hrCAKTx9D932ZOd8t8Q,Xyvbi0WUVcIBulZN8lHHwA,False,Doc & Eddy's,909 E Minton Dr,2020-01-07
VbRhikPI-Mmweau5WBv5CQ,NkQQVg0a8cOH8vWxAH1AhQ,True,Spirit Airlines,5300 Riverside Dr,2020-01-13
AZuF4x7_CPZndrMcUQW7mg,uSUVeiWC2-IYaw4aW168OA,False,Ott's Drive In,400 N Century Blvd,2020-02-14
wrMjAP0-XorrlbrqIb7XYA,s9emCElAahr80BqHXnWDBA,False,Brew Co Parma,5513 Pearl Rd,2020-02-15
5KnVcKnpBJeFFfs2XiO1Kg,eIQLLIikPj4tPDPWhcOltg,False,Goodwill,13226 N 7th St,2020-03-29
tTV-ZINKHKJAOG_j-wrpHQ,IMT8BbfOOqKeAqUBsq-CQg,False,Sunset Grill,185 Consumers Dr,2020-03-11
jAjJ0ESnlDzIk7-KJPQKyQ,9hZBg3MUR-GRkIMtajuodA,True,The City Diner,5109 Memphis Ave,2020-01-17
moMLPfZhhhmJpJYZHeManw,OYRO2QOWk7p8y7aYjftwVQ,False,Chen's Garden,16720 E Ave Of The Fountains,2020-04-05
7T-BCk8K3WeubbKViARxrA,yULgudGsE9iC4YPoQBZmkw,True,Hair Art Salon,35 King Street E,2020-01-27
