"DziDjHxZTtMuIRhREb3weg","Sarah","2","2015-12-26","None","0","0","0","0","None","3.5","0","0","0","0","0","0","0","0","0","0","0"
"b5boKosjMqHTLswcwOAMGQ","Scott","4","2013-01-19","None","0","0","0","0","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"8iqJWyOhby0aa3iYR9MkMA","Norella","11","2013-05-26","None","0","0","0","0","None","3.73","0","0","0","0","0","0","0","0","0","0","0"
"XAmRn24stYU5k__USdsnhA","Jennifer","1","2017-01-07","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"QWyhNbJQxlaheOPl5rb7Fw","Jared","2","2013-02-19","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"0eRZyYL9jM9AVWJ4Iw2M9g","NaTonja","1","2015-01-21","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"TwXp-yaqWH7MIK2wWjnHtg","Katrina","2","2012-07-18","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"YeBgIA9Od5rM8nxoLy9RRg","Stephanie","1","2010-02-27","None","0","0","0","0","None","4.0","0","1","0","0","0","0","0","0","0","0","0"
"Cp27JrM_jsMrCGmZjJdGEQ","Paul","7","2013-01-13","None","0","0","0","0","None","3.63","0","0","0","0","0","0","0","0","0","0","0"
"sLF2PXP_Jf-Q3n8TJDNnvw","Kimberly","9","2015-09-20","None","4","0","0","0","None","2.7","0","0","0","0","0","1","1","0","0","0","0"
"9fgLd2tJmp7fncgCtOrXkg","Duke","1","2013-07-11","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"pqn63zekI5kLOlSn0Z5yDg","R","31","2014-04-14","None","0","0","0","0","None","3.55","0","0","0","0","0","0","0","0","0","0","0"
"gNHGmOe1vzwRiZ1eDhDz6g","Emma","2","2014-03-24","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"P3sYCINmOcTsBb--d2yZ1A","Varun","3","2017-08-07","None","0","1","0","0","None","3.67","0","0","0","0","0","0","1","0","0","0","0"
"ub1VU3cGA19x5UuPF-RNKg","Jelisa","2","2016-10-17","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"T_rcODHUwdCPiRpQNokY6Q","Bernard","2","2013-09-23","None","5","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"jHlei2ejV3ACiIUzytD7lw","Sandi","25","2013-05-28","None","4","0","2","0","None","2.65","0","0","0","0","0","0","1","0","0","0","0"
"ZQypfuz1OPQwxgap6ccZbA","Nicholas","5","2013-03-15","None","0","0","0","0","None","3.4","0","0","0","0","0","0","0","0","0","0","0"
"UPna0GMUqZw0i_KJNrcZtg","MaryAnn","3","2010-02-11","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"ag7tErKH-iukI1Yx4miHPw","Serena","12","2014-12-01","None","0","0","0","0","None","3.5","0","0","0","0","0","0","0","0","0","0","0"
"nziIM5BLG6yyfXB6QNying","Brian","1","2013-04-09","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"qeNwUP2auhofrrVH_u9hpw","Janice","4","2015-07-19","None","0","0","0","0","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"PKRzxijUkVZ4Gg3jZZfTYg","El_R","3","2010-07-05","None","0","0","0","0","None","4.67","0","0","0","0","0","0","0","0","0","0","0"
"Pk-k6bJdH869RoqOuFewRw","Jeff","28","2009-01-18","None","0","0","0","0","None","3.04","0","0","0","0","0","0","1","0","0","0","0"
"AR7pDkqkfxMGs8BrRE6BKg","Vicki","10","2013-04-27","None","0","0","0","0","None","4.67","0","1","0","0","0","0","1","0","0","0","0"
"spQaFkoJSXBlP_ZbO8OtLQ","Yoga","5","2009-03-08","None","0","0","0","0","None","3.8","0","0","0","0","0","0","0","0","0","0","0"
"HjpXobzK0abUay_RJM7tLw","Jessica","2","2017-05-07","None","1","2","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"u2YyDyY5bQ8VMsgddZPneg","Amber","4","2016-09-24","None","0","0","0","1","None","4.25","0","0","0","0","0","0","0","0","0","0","0"
"8BXirqoPI9y1n1qCGl2BjQ","Mark","3","2015-04-27","None","0","0","0","0","None","2.33","0","0","0","0","0","0","0","0","0","0","0"
"Njl10HqvUVTz4UTiLieM9w","Patrick","2","2014-04-17","None","0","0","0","1","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"Cxrq9lbJlHABSl9e-FcEEw","Jack","1","2014-08-31","None","0","1","2","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"8SGlmhrgFsIRjKMtmD09wA","Jonny","3","2012-09-29","None","0","0","0","0","None","2.33","0","0","0","0","0","0","0","0","0","0","0"
"_5xXW4yqW4IPdqb4H_725g","Little_m","10","2010-06-02","None","0","0","0","0","None","4.3","0","0","0","0","0","0","0","0","0","0","0"
"ehv7q-F6zd2J2XW4W3nIxQ","Ray","1","2014-04-28","None","1","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"bNnApmEPHuuFW2ePhPoD4A","Arlene","1","2011-08-01","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"-6aBwQwcvtyMA8PfdPvtiA","Ericka","1","2016-01-28","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"AXgdK1zpoHIUsbgYeZ_q0A","Mrs. F","4","2015-05-13","None","3","1","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"Q7_ZJJDrlJTwHQKvk_M7xw","Beth","3","2015-05-10","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Xkx2jOSryGpQHW6XLl1jgQ","Gabriel","1","2014-07-18","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"aYbpCqBa1YH9HpsRck_0Mw","Lauren","3","2017-07-29","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"CL1tcD_DsfME9513fUmLUg","Samantha","2","2015-06-19","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"gg0iszX3dhmw5j_XqEgGTg","Joelle","3","2011-12-31","None","2","0","0","1","None","2.14","0","0","0","0","0","2","0","0","0","0","0"
"AccJ7NNW0PuybPS5LDKeYw","John","2","2010-08-22","None","1","0","0","0","None","1.5","0","0","0","0","0","0","0","0","0","0","0"
"_P1WxgPpzK_b3RJy53ioEQ","Tree","3","2017-04-24","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"KAvqg3W25Thhl9vBqf7FTw","Shelley","2","2017-10-18","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"1LnNcxd6aQ6XTGjnJBpP1A","knallfrosc","1","2010-09-29","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"pFK2bEvzDwqyi0hqjU2C-g","Rick","5","2008-07-05","None","0","0","0","0","None","3.2","0","0","0","0","0","0","0","0","0","0","0"
"F32fP1PjtQJx1A0niaqNZA","Joy","3","2015-03-20","None","1","0","0","0","None","2.67","0","0","0","0","0","0","0","0","0","0","0"
"up1CbOneHkntCzWhI4qrPg","Jamie","3","2014-11-24","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"qBvjvYPwxP19ajupiirt-Q","T","1","2010-06-06","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"O4AAHTYhrDuQHGGPa4hPSA","Mike","1","2010-10-10","None","0","0","0","0","None","2.0","0","0","0","0","0","0","1","0","0","0","0"
"7D7swQIBKWsOMSWX1HTPzA","Barbara","2","2016-06-14","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"E6LhC_r-__QD8R8XiRj77w","Jessic","5","2012-03-28","None","0","0","0","0","None","5.0","0","0","0","0","0","0","1","0","0","0","0"
"Pf_WQ7KwMYnU5tw4Bl_mDA","Jo","1","2015-01-28","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"TOg3VOXiW5hSRU8RXQaK8Q","Lori","9","2013-11-29","None","0","0","0","0","None","4.3","0","0","0","0","0","0","0","0","0","0","0"
"JHt5wtMh8-JSvEC2dE58DQ","Ashley","5","2013-11-02","None","1","0","0","0","None","3.4","0","0","0","0","0","0","0","0","0","0","0"
"feBVVBL3udsSvoOx4VGHyA","Rodney","5","2012-02-24","None","0","0","0","0","None","4.2","0","0","0","0","0","0","0","0","0","0","0"
"-OyYep6JEk58_v1EPZqgXQ","D","3","2015-01-15","None","0","0","0","1","None","3.33","0","0","0","0","0","0","0","0","0","0","0"
"HwVHu9OxbGmcypV3SJvGJg","Denny","5","2013-02-08","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"_d-YzLSqBpQ5Jp4V-PUm5Q","Jo Anne","1","2014-07-24","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"kdqVyUkwyHxnDRZr7J5dNw","Rose","32","2011-08-17","None","33","1","1","0","None","3.24","0","0","0","0","0","0","1","0","0","0","0"
"qrTyVMMScRqOxyC7teNmUw","Sharon","6","2014-08-19","None","12","2","0","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"mWkBo8m7L-NT9-QMEeYZ-Q","Nancy","4","2013-11-06","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"nURgaFnGVJBFS4sWSGv-xw","Tiff","5","2016-12-28","None","3","1","0","0","None","4.4","0","0","0","0","0","0","0","0","0","0","0"
"yWaEAP266TbF7l0ql4ffLg","Jane","3","2017-07-18","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"olzzk7FddN3kYE2gcvgKWg","Sonya","1","2016-04-06","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"xaLVWwvZRwjJuxHD_bbKbg","Vinnie","2","2015-02-19","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"oZoZLD8XThICpnUfS5zVEQ","Al","1","2017-07-06","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"L4fhBlucXR-rcupiPlbS6w","Elise","1","2016-03-07","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"u5Y4vJy1vNv_sP0ITJM8qw","Rich","8","2013-07-02","None","1","1","1","0","None","4.63","0","0","0","0","0","0","0","0","0","0","0"
"vBUIiElKb8aonFZ4nZGUZg","Lin","11","2014-04-07","None","1","0","1","0","None","3.92","0","0","0","0","0","0","0","0","0","0","0"
"vG0SIxWWMnDot4xaH781ww","Mark","1","2010-08-09","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"Rlr3Po5iydZYpANz5SlnMA","Katie","5","2014-10-31","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"r6zdw89tCqmn0xh22_YToQ","Jana","1","2016-04-04","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"UisieNPFVg_zw1wpciOcbw","Jolene","3","2016-08-22","None","1","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"tKmehU_tU8XrX2IcHto4vQ","Jamie","4","2016-06-13","None","2","0","0","0","None","3.4","0","0","0","0","0","0","0","0","0","0","0"
"rI7Aj1ieDf9MaVdH6c6KiQ","colma","2","2010-08-31","None","0","0","0","0","None","2.5","0","0","0","0","0","0","0","0","0","0","0"
"Ndugj1BM8MjOqqTUy37Jkg","Blush Nail Bar","1","2016-10-20","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"yRMsxtXofASiC8H0qoINRA","Annie","2","2015-08-22","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"QbzUl95kdVm8XZbY88xoeA","Allison","5","2015-07-14","None","0","0","0","0","None","3.88","0","0","0","0","0","0","0","0","0","0","0"
"SUZDOCkgLUzUudAwFbjyOA","Amber","6","2016-03-27","None","2","0","0","0","None","3.22","0","0","0","0","0","0","0","0","0","0","0"
"5CshSqtEwmbnzYHZGvHXOQ","Emily","2","2014-06-16","None","0","1","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"77RYjLxK7rNrarje_JYsjw","Caryn","3","2015-04-24","None","0","0","0","0","None","1.73","0","0","0","0","0","0","0","0","0","0","0"
"tNFqceyoVsasEQNZKQO0uA","Don","11","2015-08-15","None","0","0","0","0","None","3.45","0","0","0","0","0","0","0","0","0","0","0"
"2yWExWaB-4aMxWAFHHjbeA","kumpl","1","2008-10-11","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"VhGH7fsHhqDJAWs4QifMGA","Dan","1","2017-02-10","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"spFYJGVdzqUqMKyDmQ_D3Q","Regi","3","2014-04-03","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"5qcxOjI1ATv7SGviRM1wtg","Scott","2","2014-01-24","None","1","0","0","0","None","3.5","0","0","0","0","0","0","0","0","0","0","0"
"-pm5QCyJTla976RT4-Mgaw","Doug","2","2012-10-30","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"iEgSGKrwzSEeGMDyrzQnLw","Lindsey","2","2016-03-29","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"b6QqYsYH9QHf_REUoybdJg","Frank","3","2014-12-03","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"o9s_DW-gK_n9oh9MFYsPNw","Melissa","3","2011-01-26","None","0","0","0","0","None","2.33","0","0","0","0","0","0","0","0","0","0","0"
"gDkMRHboiIC1iotEFMGb_A","David","6","2015-04-10","None","1","0","0","0","None","4.83","0","0","0","0","0","0","0","0","0","0","0"
"2AyHWeWzI10oY5ecO9GIHw","Kelly","1","2017-06-12","None","8","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"V_Tv4HvW2rHIiMnNEY0PsA","Van","1","2017-10-15","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"ZIjr8IFjMVyMZhHXCeV9gg","Laura","14","2010-05-05","None","0","0","0","0","None","4.47","0","0","0","0","0","2","0","0","0","0","0"
"nbMoM1jUydow85kX8ZEgHQ","M","11","2012-11-08","None","0","0","0","1","None","2.91","0","0","0","0","0","0","1","0","0","0","0"
"mThHE4OdU264F-vMDvn8zg","Mike","1","2016-05-03","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"50cBId7lmSOfKJhDX9knfQ","T","2","2016-07-11","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"3SU9TsaNqM1h6t4pkauxlA","Marie","5","2012-12-18","None","3","0","0","0","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"JjeUA9dtmVRDknLTXZn6SQ","Marcus","2","2016-01-14","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"zso4N-lbH2q7ng3QnT5fgQ","Leslie","5","2012-11-13","None","10","1","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"PsqRqU5yVVyFU9g8oEBeWg","Bethany","2","2013-06-28","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"RQiisoyF59a6cEtSexYfEA","Jockette14","1","2015-06-08","None","0","0","1","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"wrKzY87uw63zAs9Qw8LQ0Q","Douglas","1","2013-05-22","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"Ofxe707kcOrWbXTNgEpaPA","Anne","2","2009-05-31","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"8Zv0oe-wYlwDICjFOeDhcQ","Lupita","2","2014-06-13","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"ArNfIwF9gSgSImoAILvD5g","Brenda","1","2017-10-12","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"nBwxSK4mmBUvihKmurXrAA","Donna","14","2010-01-03","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"mY72_DqMeXmLRHQm75orFw","Ecc","18","2009-07-21","None","3","0","0","2","None","2.82","0","0","0","0","0","0","2","1","1","0","0"
"5DR-gWjWGFXA2_eJvK3UNQ","Brittany","5","2014-08-27","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"jFPsq9d6NzHRvq8wS1jx6g","Candice","1","2017-03-08","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"N9rP0rA6xvAdJaoqmLFmOQ","Tyler","1","2014-08-29","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"B1jBpLRI83RpDLueCgBnQQ","carol","8","2010-06-16","None","0","0","0","0","None","4.63","0","0","0","0","0","0","0","0","0","0","0"
"3NdJCIH511Q2IyDCusr8Lg","AJ","3","2014-06-08","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"od8nCep2vWKxbFlt7zHdHA","A","1","2016-10-14","None","5","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"gUWFK25TGzJxnwsWDnFyqA","Eric","4","2013-11-11","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"rvFInsGvAOn1KRxcDGDrnw","Lindsay","1","2013-05-25","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"eRISDJY03a0IPN_Xz3jocg","Ariel","4","2017-05-22","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"-9RgLGVZZ0T7D6Luxyqc1Q","Noel","6","2014-09-12","None","0","1","0","0","None","1.67","0","0","0","0","0","0","0","0","0","0","0"
"I2JiKlGeiueDuBZWzm6_Xg","RUSSELL","5","2010-10-09","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"dqC8NL-R4myXVayFf1JUFw","Rosemary","7","2017-07-31","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"toYiosSHFj0aChSdGwE1Ow","lisa","23","2009-06-02","None","1","1","0","0","None","3.35","0","0","0","0","0","1","0","0","0","0","0"
"6lAR502ZtGCe51p71PzDIw","Sarah","1","2017-09-11","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Q22SCBg_3l_SczkfVL_xGg","Mei","6","2014-01-12","None","1","0","0","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"tEEyKMmrfB4PJb2kP5lHzA","Carmen","2","2015-06-25","None","1","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"UDSqwlW5lVgEnI6UmFJ5Rw","Domh","1","2016-09-28","None","0","0","0","0","None","2.5","0","0","0","0","0","0","0","0","0","0","0"
"FG2tzVZt6Tl42aHUrmNegA","N","1","2013-09-02","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"poUT8_MwA6yKe5rJ5bTgQw","Jerisha","3","2014-03-18","None","0","0","0","0","None","1.75","0","0","0","0","0","0","0","0","0","0","0"
"vgSeaPNLA85c_w6EKTQudQ","Amelia","1","2015-09-13","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"JHi_QzMUlej6FcBNie1QHw","Eilleen","7","2013-06-05","None","0","0","0","0","None","3.43","0","0","0","0","0","0","0","0","0","0","0"
"NGGFga8es0UbPJ8mD2drJw","Frank","1","2014-04-20","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"tIDKeBg3N26Wzy8d810osQ","Kent","1","2017-06-30","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"3Fgsw-nB35q3jI9CK97wIg","Rebecca","2","2014-03-08","None","5","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"4SlAfwL0QAG9O2YA3rzVag","debbie","1","2010-01-14","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"r-_N-Dm-Hbx4OdgVB6ZEug","S","3","2015-02-05","None","0","0","0","0","None","2.33","0","0","0","0","0","0","0","0","0","0","0"
"2NQxw4L-_jrWpb4aUjsTWA","Jlyn","3","2009-03-02","None","0","0","0","0","None","3.67","1","0","0","0","0","0","0","0","0","0","0"
"5FrBzCRTs5nEpDQuViWazQ","Jazz","1","2017-03-28","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"E8YqGkezdduIISK9RbF_Ww","Cass","3","2017-05-09","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"s9rZI3IwyqpzDfvpLKErWA","Artemis","14","2011-12-27","None","1","0","0","0","None","3.33","0","0","0","0","0","0","0","0","0","0","0"
"etZpjDGLR8_R_bnYpR9jPA","Craig","23","2010-11-13","None","61","26","19","0","None","2.7","0","0","0","0","0","0","2","0","0","0","0"
"KW0rw2drsqNHsaUzoo_OhA","Tara","46","2011-12-26","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"81aMWReWA1iG4VldinNMJA","Dan","11","2014-05-27","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"wgrMLQq5OK5wLbOFu9QOIQ","David","1","2013-02-27","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"Fm6NrCF_BX9_6GBQYJvdww","Nicolas","11","2012-04-27","None","0","0","0","0","None","3.2","0","0","0","0","0","0","0","0","0","0","0"
"bYC-1XNikobk0F6dpgy4Yg","Stephen","1","2015-04-22","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"E8agNMG1qzh8r6Z6KJZmAg","Kurt","12","2013-11-26","None","2","0","0","0","None","3.55","0","0","0","0","0","0","0","0","0","0","0"
"sEGwYVF2pJxPsfcayQsFjQ","Jaclyn","5","2016-10-19","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"ye02v0bzzodLuIji9-tRTg","Matt","8","2011-01-07","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"9oH8PYDgWXGQA8dL43eFmw","olivia","1","2009-10-09","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"EedocBEDw5vgLgnZF23CuQ","Casey","1","2014-12-05","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"lIRF7s8Fc5hPKa_MPAQQlA","John","1","2014-08-16","None","5","1","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"w4gCG24SEkPwB_eRBGhXdA","Ruben","2","2012-11-20","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"Bn5YJdXTSrzhxpaMvWjUIg","dancingthroughl","36","2009-05-27","None","0","0","0","0","None","3.78","0","0","0","0","0","0","0","0","0","0","0"
"WzOUxwyL_Me9N0bU9HohJQ","Tiffany","9","2013-10-24","None","1","0","0","0","None","2.7","0","0","0","0","0","0","0","0","0","0","0"
"ZP_qiQlTvIePPy_UpIJVUg","Elizabeth","1","2015-12-05","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"RHsvtNJT153gR66tnAvKiw","Clinton","1","2013-03-11","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"I5SLNFbDzxBYctSHevexmQ","Connie","2","2014-10-10","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"qniQFt1rsZCfFybklPeuwg","Tanya","1","2013-01-30","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"ww3EB6qxEiTQjIwIHFXqSA","Grege","5","2011-01-21","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
