post_id,hashtag_id
Pdk_n7mC8T5LTvw5eVirIQ,166
Pdk_n7mC8T5LTvw5eVirIQ,165
Pdk_n7mC8T5LTvw5eVirIQ,168
Pdk_n7mC8T5LTvw5eVirIQ,22
Pdk_n7mC8T5LTvw5eVirIQ,37
p8keQs0xw0TzP0JjYPiZPQ,9
p8keQs0xw0TzP0JjYPiZPQ,13
p8keQs0xw0TzP0JjYPiZPQ,59
p8keQs0xw0TzP0JjYPiZPQ,92
p8keQs0xw0TzP0JjYPiZPQ,8
plXrGjtnDxYjHdpZ3wNMZQ,17
plXrGjtnDxYjHdpZ3wNMZQ,248
plXrGjtnDxYjHdpZ3wNMZQ,106
plXrGjtnDxYjHdpZ3wNMZQ,13
plXrGjtnDxYjHdpZ3wNMZQ,538
plXrGjtnDxYjHdpZ3wNMZQ,108
XexnQuF7rMuck6Lx8nF_9Q,54
XexnQuF7rMuck6Lx8nF_9Q,76
6iP8XodmOHZIlx2GF2C6OA,83
6iP8XodmOHZIlx2GF2C6OA,35
6iP8XodmOHZIlx2GF2C6OA,18
96-GpKmHHXJgWVfjHFQiRw,98
96-GpKmHHXJgWVfjHFQiRw,64
96-GpKmHHXJgWVfjHFQiRw,77
duFFkyr1MNt5zHC6E7zkiw,541
duFFkyr1MNt5zHC6E7zkiw,6
FOUxd0sO_OUrDG97bp_UpA,615
FOUxd0sO_OUrDG97bp_UpA,222
ACipqGe2moRp4MwANsxw-A,48
ACipqGe2moRp4MwANsxw-A,8
ACipqGe2moRp4MwANsxw-A,9
ME33wRAKWqZzlTJEXPXPJQ,24
ME33wRAKWqZzlTJEXPXPJQ,13
ME33wRAKWqZzlTJEXPXPJQ,17
ME33wRAKWqZzlTJEXPXPJQ,565
ME33wRAKWqZzlTJEXPXPJQ,500
SCb1mubW3RTIBfycjrql7A,17
SCb1mubW3RTIBfycjrql7A,15
NInPF38byaGmmWW11O5dNA,13
NInPF38byaGmmWW11O5dNA,14
wsZ0k3Wtpyrq1cmbCdmVNQ,64
wsZ0k3Wtpyrq1cmbCdmVNQ,98
wsZ0k3Wtpyrq1cmbCdmVNQ,77
qdc7oj5rbf8JNV9z_95ewg,14
qdc7oj5rbf8JNV9z_95ewg,159
qdc7oj5rbf8JNV9z_95ewg,13
qdc7oj5rbf8JNV9z_95ewg,101
qdc7oj5rbf8JNV9z_95ewg,17
-hn7E7b3VwRjwhNEDgmGIQ,13
-hn7E7b3VwRjwhNEDgmGIQ,17
-hn7E7b3VwRjwhNEDgmGIQ,20
2SuoLCfvPMy2JePGgJJl7g,417
2SuoLCfvPMy2JePGgJJl7g,118
2SuoLCfvPMy2JePGgJJl7g,469
2SuoLCfvPMy2JePGgJJl7g,311
2SuoLCfvPMy2JePGgJJl7g,156
2SuoLCfvPMy2JePGgJJl7g,360
2SuoLCfvPMy2JePGgJJl7g,64
2SuoLCfvPMy2JePGgJJl7g,823
2SuoLCfvPMy2JePGgJJl7g,252
2SuoLCfvPMy2JePGgJJl7g,47
2SuoLCfvPMy2JePGgJJl7g,54
TofWjfH8XTALaUe2Ths8Ag,290
TofWjfH8XTALaUe2Ths8Ag,37
TofWjfH8XTALaUe2Ths8Ag,111
UkYWxxDg0mF-mcq88i3pOQ,37
UkYWxxDg0mF-mcq88i3pOQ,603
UkYWxxDg0mF-mcq88i3pOQ,97
ofDTJCa4MLpX8ctfO2LLeA,303
ofDTJCa4MLpX8ctfO2LLeA,37
ofDTJCa4MLpX8ctfO2LLeA,335
ofDTJCa4MLpX8ctfO2LLeA,579
ofDTJCa4MLpX8ctfO2LLeA,64
1DtyA7pnc66hTkv64lKlzw,20
1DtyA7pnc66hTkv64lKlzw,13
1DtyA7pnc66hTkv64lKlzw,510
qlwjlhitzHoHkVW60zfpkg,18
qlwjlhitzHoHkVW60zfpkg,516
qlwjlhitzHoHkVW60zfpkg,129
qlwjlhitzHoHkVW60zfpkg,37
qlwjlhitzHoHkVW60zfpkg,630
pByrd3RUjtOVJvVsXCUCVA,166
pByrd3RUjtOVJvVsXCUCVA,22
YEdqRph-juUIRyynT_qB_A,10
YEdqRph-juUIRyynT_qB_A,13
YEdqRph-juUIRyynT_qB_A,15
YEdqRph-juUIRyynT_qB_A,20
YEdqRph-juUIRyynT_qB_A,17
lTeu5RyJDQwR3-iQ0iLXjw,543
lTeu5RyJDQwR3-iQ0iLXjw,13
qdx6pWIoBposH9tPph2h9w,385
qdx6pWIoBposH9tPph2h9w,387
qdx6pWIoBposH9tPph2h9w,386
qdx6pWIoBposH9tPph2h9w,64
BEpUZHL0FdBWa4egx1r2LQ,16
BEpUZHL0FdBWa4egx1r2LQ,17
iK_3WktnHa_YlbWdA0Axkw,13
iK_3WktnHa_YlbWdA0Axkw,291
mFWHn-UEuEz4Ffodo5Pk5w,333
mFWHn-UEuEz4Ffodo5Pk5w,1048
mFWHn-UEuEz4Ffodo5Pk5w,6
mFWHn-UEuEz4Ffodo5Pk5w,22
mFWHn-UEuEz4Ffodo5Pk5w,90
mFWHn-UEuEz4Ffodo5Pk5w,609
tm9sboCbXaanuCv3F7L0Kw,14
tm9sboCbXaanuCv3F7L0Kw,13
ttOvIMRLQrSM8cdCjFql7A,13
ttOvIMRLQrSM8cdCjFql7A,70
uhEYwVJTajQ5vWNwUZ_hdA,12
uhEYwVJTajQ5vWNwUZ_hdA,73
uhEYwVJTajQ5vWNwUZ_hdA,13
CQmYSplKeyv-u_sMEP-7Pg,256
CQmYSplKeyv-u_sMEP-7Pg,195
CQmYSplKeyv-u_sMEP-7Pg,22
CQmYSplKeyv-u_sMEP-7Pg,257
Ysp8YfvXBuZ6pQ7-rRedTA,275
Ysp8YfvXBuZ6pQ7-rRedTA,106
Ysp8YfvXBuZ6pQ7-rRedTA,17
4w-q_Wc77JzQZSIehKFTzA,205
4w-q_Wc77JzQZSIehKFTzA,15
4w-q_Wc77JzQZSIehKFTzA,87
4w-q_Wc77JzQZSIehKFTzA,13
4w-q_Wc77JzQZSIehKFTzA,10
4w-q_Wc77JzQZSIehKFTzA,17
ekxQ-lrK1iC5IB7y4nK_vg,98
ekxQ-lrK1iC5IB7y4nK_vg,118
ekxQ-lrK1iC5IB7y4nK_vg,64
ekxQ-lrK1iC5IB7y4nK_vg,77
b5epWgPoVcXoMJdCCzFMUw,13
b5epWgPoVcXoMJdCCzFMUw,10
b5epWgPoVcXoMJdCCzFMUw,52
b5epWgPoVcXoMJdCCzFMUw,7
b5epWgPoVcXoMJdCCzFMUw,53
ZX4jTKBXL9tiTJBy203K8w,252
ZX4jTKBXL9tiTJBy203K8w,47
lqQE5qb1qVT3oCXdnnXn6g,204
lqQE5qb1qVT3oCXdnnXn6g,202
lqQE5qb1qVT3oCXdnnXn6g,128
lqQE5qb1qVT3oCXdnnXn6g,127
RUd_M7DPJq1I3DPq0oF--w,248
RUd_M7DPJq1I3DPq0oF--w,79
RUd_M7DPJq1I3DPq0oF--w,538
RUd_M7DPJq1I3DPq0oF--w,13
RUd_M7DPJq1I3DPq0oF--w,334
hnMdGajgg2083rWrxDb50g,60
hnMdGajgg2083rWrxDb50g,90
hnMdGajgg2083rWrxDb50g,120
hnMdGajgg2083rWrxDb50g,119
hr86GarswrDgD9SpLtD9hQ,15
hr86GarswrDgD9SpLtD9hQ,17
JFAFmNRFQVMGQjCmgM8Vag,97
JFAFmNRFQVMGQjCmgM8Vag,37
JFAFmNRFQVMGQjCmgM8Vag,184
DHeGX-Aeewe0WZ5D2KgOfA,60
DHeGX-Aeewe0WZ5D2KgOfA,181
YpnM-FxJSXjbEPpF6sKhNg,91
YpnM-FxJSXjbEPpF6sKhNg,13
pmp0GowinCJeVMOnxNuZTQ,169
pmp0GowinCJeVMOnxNuZTQ,90
pmp0GowinCJeVMOnxNuZTQ,60
pmp0GowinCJeVMOnxNuZTQ,22
pmp0GowinCJeVMOnxNuZTQ,175
pmp0GowinCJeVMOnxNuZTQ,754
pmp0GowinCJeVMOnxNuZTQ,404
w_uebwUtBIqDEgXuG4MexQ,13
w_uebwUtBIqDEgXuG4MexQ,10
pzkERcgkE3NNsuhAlKzduQ,162
pzkERcgkE3NNsuhAlKzduQ,1200
pzkERcgkE3NNsuhAlKzduQ,57
pzkERcgkE3NNsuhAlKzduQ,77
pzkERcgkE3NNsuhAlKzduQ,13
pzkERcgkE3NNsuhAlKzduQ,98
pzkERcgkE3NNsuhAlKzduQ,64
pzkERcgkE3NNsuhAlKzduQ,529
nEnY6Wf_V6m3CJKcpz98og,8
nEnY6Wf_V6m3CJKcpz98og,54
nEnY6Wf_V6m3CJKcpz98og,9
nEnY6Wf_V6m3CJKcpz98og,59
nEnY6Wf_V6m3CJKcpz98og,76
2OFWvbHVwvnva7GxP4wHQg,13
2OFWvbHVwvnva7GxP4wHQg,131
WZto5Gxk_lDAoO0oP33abw,120
WZto5Gxk_lDAoO0oP33abw,60
WZto5Gxk_lDAoO0oP33abw,337
VXKIx4WUGw3jNad0BOcFYQ,14
VXKIx4WUGw3jNad0BOcFYQ,13
VXKIx4WUGw3jNad0BOcFYQ,101
bPgTfiz471yWJmt_rHElkg,47
bPgTfiz471yWJmt_rHElkg,307
bPgTfiz471yWJmt_rHElkg,252
bPgTfiz471yWJmt_rHElkg,37
gDHmIvhPNjUuV0AGeZSwpw,13
gDHmIvhPNjUuV0AGeZSwpw,362
YrC6QKgIrjM4n4eOqN5_Sw,37
YrC6QKgIrjM4n4eOqN5_Sw,604
YrC6QKgIrjM4n4eOqN5_Sw,6
YrC6QKgIrjM4n4eOqN5_Sw,541
YrC6QKgIrjM4n4eOqN5_Sw,172
qQMvHvHnVIEHaOSxTEIu9A,13
qQMvHvHnVIEHaOSxTEIu9A,276
qQMvHvHnVIEHaOSxTEIu9A,72
qQMvHvHnVIEHaOSxTEIu9A,11
RunKDq3-BZzmXDDtSmZf-Q,204
RunKDq3-BZzmXDDtSmZf-Q,227
RunKDq3-BZzmXDDtSmZf-Q,202
RunKDq3-BZzmXDDtSmZf-Q,225
RunKDq3-BZzmXDDtSmZf-Q,203
RunKDq3-BZzmXDDtSmZf-Q,127
j9HfogChawv9g0KV3oxn6w,60
j9HfogChawv9g0KV3oxn6w,258
j9HfogChawv9g0KV3oxn6w,120
y-ynOzi2AtIKDZTl28Zy5g,17
y-ynOzi2AtIKDZTl28Zy5g,106
y-ynOzi2AtIKDZTl28Zy5g,108
HB9mzmeNUtlSaAG8EN7GYA,317
HB9mzmeNUtlSaAG8EN7GYA,75
HB9mzmeNUtlSaAG8EN7GYA,478
HB9mzmeNUtlSaAG8EN7GYA,60
HB9mzmeNUtlSaAG8EN7GYA,18
HB9mzmeNUtlSaAG8EN7GYA,37
WYDjn71X5xiEdpLxlT12hQ,73
WYDjn71X5xiEdpLxlT12hQ,185
WYDjn71X5xiEdpLxlT12hQ,50
WYDjn71X5xiEdpLxlT12hQ,13
AjErKQvEkrzEapSA5A9RTw,169
AjErKQvEkrzEapSA5A9RTw,60
AjErKQvEkrzEapSA5A9RTw,404
Yd6r9yLa8PZ1utWr5AlAng,85
Yd6r9yLa8PZ1utWr5AlAng,60
Yd6r9yLa8PZ1utWr5AlAng,329
yrnoqYeAl5IT4-4g2v5zpw,17
yrnoqYeAl5IT4-4g2v5zpw,160
jTFq_9_eOTwLxI0h6qEtFQ,13
jTFq_9_eOTwLxI0h6qEtFQ,7
56PUzO4Y0-1aWws4zH15bg,64
56PUzO4Y0-1aWws4zH15bg,98
56PUzO4Y0-1aWws4zH15bg,77
XOLa4qsWMub7OngCBjasyA,58
XOLa4qsWMub7OngCBjasyA,6
XOLa4qsWMub7OngCBjasyA,2
XOLa4qsWMub7OngCBjasyA,37
XOLa4qsWMub7OngCBjasyA,172
XOLa4qsWMub7OngCBjasyA,1
JHU3SbUz2UF1cVgnlNoK8Q,734
JHU3SbUz2UF1cVgnlNoK8Q,42
JHU3SbUz2UF1cVgnlNoK8Q,438
JHU3SbUz2UF1cVgnlNoK8Q,225
rPz33pk0rJkbt20nh4iSpA,260
rPz33pk0rJkbt20nh4iSpA,261
rPz33pk0rJkbt20nh4iSpA,106
rPz33pk0rJkbt20nh4iSpA,17
I17yfAZNJgrXmuQX8rXSBQ,156
I17yfAZNJgrXmuQX8rXSBQ,64
3gdjVkNeUa9piW9H708Aig,92
3gdjVkNeUa9piW9H708Aig,361
3gdjVkNeUa9piW9H708Aig,13
3gdjVkNeUa9piW9H708Aig,72
TnxIkW1evmcKJ4ZBzp6K0w,160
TnxIkW1evmcKJ4ZBzp6K0w,17
mh3Kvrfb3giC2lc6XVASVQ,354
mh3Kvrfb3giC2lc6XVASVQ,37
mh3Kvrfb3giC2lc6XVASVQ,75
mh3Kvrfb3giC2lc6XVASVQ,206
mh3Kvrfb3giC2lc6XVASVQ,146
KScv7oXmJBijzKgQfREOCg,233
KScv7oXmJBijzKgQfREOCg,231
KScv7oXmJBijzKgQfREOCg,199
KScv7oXmJBijzKgQfREOCg,30
KScv7oXmJBijzKgQfREOCg,6
03wpio4uG_FX6n7TTbNzRg,246
03wpio4uG_FX6n7TTbNzRg,222
03wpio4uG_FX6n7TTbNzRg,90
03wpio4uG_FX6n7TTbNzRg,247
ix_yfna8zJ-Qs5rykoGdKA,18
ix_yfna8zJ-Qs5rykoGdKA,35
BSiYlhyHQj1MeA6cBd6bmA,671
BSiYlhyHQj1MeA6cBd6bmA,30
BSiYlhyHQj1MeA6cBd6bmA,437
BSiYlhyHQj1MeA6cBd6bmA,233
Qm_VRHEh1fcNZVmAbHt29Q,30
Qm_VRHEh1fcNZVmAbHt29Q,1102
Qm_VRHEh1fcNZVmAbHt29Q,250
Qm_VRHEh1fcNZVmAbHt29Q,251
Qm_VRHEh1fcNZVmAbHt29Q,93
EifmenSEYwgiLlchJFftmA,18
EifmenSEYwgiLlchJFftmA,35
cV95g6PN0RcTy0qDvTZ79w,81
cV95g6PN0RcTy0qDvTZ79w,58
cV95g6PN0RcTy0qDvTZ79w,6
cV95g6PN0RcTy0qDvTZ79w,2
aUKxUNiNajLIt2wicDKg2A,188
aUKxUNiNajLIt2wicDKg2A,57
aUKxUNiNajLIt2wicDKg2A,13
zxI2T86LTM-Q3Tc7HKSazg,680
zxI2T86LTM-Q3Tc7HKSazg,225
ioQxj5L0I4R-Ne1wLAYMDA,37
ioQxj5L0I4R-Ne1wLAYMDA,38
ioQxj5L0I4R-Ne1wLAYMDA,39
ioQxj5L0I4R-Ne1wLAYMDA,40
ioQxj5L0I4R-Ne1wLAYMDA,41
6L-6Qi3Q_GPYxV6GNQWJaA,33
6L-6Qi3Q_GPYxV6GNQWJaA,35
6L-6Qi3Q_GPYxV6GNQWJaA,18
6L-6Qi3Q_GPYxV6GNQWJaA,34
6L-6Qi3Q_GPYxV6GNQWJaA,705
uXLVlutYYr1gb6jwC5-mHA,315
uXLVlutYYr1gb6jwC5-mHA,18
dXQ2zo174AZeHOtRoHwqEQ,182
dXQ2zo174AZeHOtRoHwqEQ,169
dXQ2zo174AZeHOtRoHwqEQ,22
dXQ2zo174AZeHOtRoHwqEQ,60
dXQ2zo174AZeHOtRoHwqEQ,175
dLxT3-EwXkrI9AXoW6HCGg,81
dLxT3-EwXkrI9AXoW6HCGg,6
izRvHs2DYo36tDGwhrbkRQ,75
izRvHs2DYo36tDGwhrbkRQ,146
izRvHs2DYo36tDGwhrbkRQ,37
1ZOBrVK5vjFGQjSqvVBA3A,22
1ZOBrVK5vjFGQjSqvVBA3A,166
iXQ4BFkcIDXbukYklFnjVQ,54
iXQ4BFkcIDXbukYklFnjVQ,189
iXQ4BFkcIDXbukYklFnjVQ,9
iXQ4BFkcIDXbukYklFnjVQ,8
TQxMhEar6--Wj4Du8nRQsw,107
TQxMhEar6--Wj4Du8nRQsw,13
nWO8Im465mqVw2i9GsRyTw,258
nWO8Im465mqVw2i9GsRyTw,120
nWO8Im465mqVw2i9GsRyTw,60
ItQMDgwz39QVvyWJFywPrA,758
ItQMDgwz39QVvyWJFywPrA,37
o7B2Vz5VjqS5E1XidQsw2Q,17
o7B2Vz5VjqS5E1XidQsw2Q,408
o7B2Vz5VjqS5E1XidQsw2Q,8
o7B2Vz5VjqS5E1XidQsw2Q,719
qQWuUCf_KTQHbkkjMDlAIg,375
qQWuUCf_KTQHbkkjMDlAIg,47
qQWuUCf_KTQHbkkjMDlAIg,43
qRgoR8jLNeCJFb9312QPSg,35
qRgoR8jLNeCJFb9312QPSg,315
qRgoR8jLNeCJFb9312QPSg,379
qRgoR8jLNeCJFb9312QPSg,18
cilz3zHyydAG2kYjbNdrFg,80
cilz3zHyydAG2kYjbNdrFg,512
cilz3zHyydAG2kYjbNdrFg,13
dFyaVVHLcfNE98-NMftL7w,13
dFyaVVHLcfNE98-NMftL7w,101
0wH8fLJ5upPqExGx5GkwCA,153
0wH8fLJ5upPqExGx5GkwCA,37
3xykzfVY2PbdjKCRDLdzTQ,276
3xykzfVY2PbdjKCRDLdzTQ,151
3xykzfVY2PbdjKCRDLdzTQ,13
3xykzfVY2PbdjKCRDLdzTQ,70
IQJ769ftxu00hi_NkXQfcw,13
IQJ769ftxu00hi_NkXQfcw,7
Pxlmnjbz6HErepULhU3Pmw,30
Pxlmnjbz6HErepULhU3Pmw,802
jG0m1-899xwYY3IXpTRRCQ,50
jG0m1-899xwYY3IXpTRRCQ,13
03eJ6dfI2P5T-ADdsNpHZg,17
03eJ6dfI2P5T-ADdsNpHZg,398
03eJ6dfI2P5T-ADdsNpHZg,141
03eJ6dfI2P5T-ADdsNpHZg,13
03eJ6dfI2P5T-ADdsNpHZg,396
mGzazwGZeoohQomrl5EyDQ,37
mGzazwGZeoohQomrl5EyDQ,153
Tf1zl5szY-u8C3J0AcygDQ,13
Tf1zl5szY-u8C3J0AcygDQ,291
Tf1zl5szY-u8C3J0AcygDQ,106
Tf1zl5szY-u8C3J0AcygDQ,108
Tf1zl5szY-u8C3J0AcygDQ,105
Tf1zl5szY-u8C3J0AcygDQ,69
Tf1zl5szY-u8C3J0AcygDQ,17
VEMX1R4xtF5AXwKlNMyDVg,47
VEMX1R4xtF5AXwKlNMyDVg,695
VEMX1R4xtF5AXwKlNMyDVg,193
VEMX1R4xtF5AXwKlNMyDVg,194
jJqI28QJzFu9aEQfvZ6h1A,103
jJqI28QJzFu9aEQfvZ6h1A,6
xzepzXckoEc_QwYqlcfDqQ,17
xzepzXckoEc_QwYqlcfDqQ,15
Qz9-fpNz3ytqzCLvFcQhkg,15
Qz9-fpNz3ytqzCLvFcQhkg,133
Qz9-fpNz3ytqzCLvFcQhkg,17
awQmoQI2TRAt7VdeRKOR1Q,107
awQmoQI2TRAt7VdeRKOR1Q,13
awQmoQI2TRAt7VdeRKOR1Q,80
m--H31IbYFAkEQ5rlVliMQ,17
m--H31IbYFAkEQ5rlVliMQ,69
m--H31IbYFAkEQ5rlVliMQ,80
m--H31IbYFAkEQ5rlVliMQ,13
m--H31IbYFAkEQ5rlVliMQ,260
m--H31IbYFAkEQ5rlVliMQ,261
Vl2qLdKueoKSpU0m-6O0DQ,13
Vl2qLdKueoKSpU0m-6O0DQ,171
Vl2qLdKueoKSpU0m-6O0DQ,17
Vl2qLdKueoKSpU0m-6O0DQ,401
Vl2qLdKueoKSpU0m-6O0DQ,15
Vl2qLdKueoKSpU0m-6O0DQ,106
6s8ZQqHmRN2aHLFMMZ1XzQ,2
6s8ZQqHmRN2aHLFMMZ1XzQ,6
6s8ZQqHmRN2aHLFMMZ1XzQ,1
w6HpRe9hG9pB0lpKWeg7Jg,478
w6HpRe9hG9pB0lpKWeg7Jg,37
w6HpRe9hG9pB0lpKWeg7Jg,75
1BrIPwRhJHOp6yBwjoRtgg,133
1BrIPwRhJHOp6yBwjoRtgg,17
O0KPQu0zouowlJZWsJrSXw,13
O0KPQu0zouowlJZWsJrSXw,73
O0KPQu0zouowlJZWsJrSXw,50
28ayrI5QHqBbD0I7w_GKkw,37
28ayrI5QHqBbD0I7w_GKkw,308
MG0S1VL45OCbqgAsAUmX_A,429
MG0S1VL45OCbqgAsAUmX_A,1021
MG0S1VL45OCbqgAsAUmX_A,430
MG0S1VL45OCbqgAsAUmX_A,903
MG0S1VL45OCbqgAsAUmX_A,18
aeeltEJtud69n6GPy5OATA,24
aeeltEJtud69n6GPy5OATA,453
aeeltEJtud69n6GPy5OATA,260
aeeltEJtud69n6GPy5OATA,261
aeeltEJtud69n6GPy5OATA,17
aeeltEJtud69n6GPy5OATA,106
-tkBz5ZuUKiWcfxq59jD2g,378
-tkBz5ZuUKiWcfxq59jD2g,101
-tkBz5ZuUKiWcfxq59jD2g,13
yQ6hmhDaSXpyRhcBRUZyPw,54
yQ6hmhDaSXpyRhcBRUZyPw,189
yQ6hmhDaSXpyRhcBRUZyPw,8
yQ6hmhDaSXpyRhcBRUZyPw,9
DOf0OQbqKLRhTzmFZoTKPw,9
DOf0OQbqKLRhTzmFZoTKPw,102
DOf0OQbqKLRhTzmFZoTKPw,8
EA7GQEDa3-XgyTt0a491eg,258
EA7GQEDa3-XgyTt0a491eg,60
EA7GQEDa3-XgyTt0a491eg,120
2At7JiIhtg4QYM0vmIXc4g,73
2At7JiIhtg4QYM0vmIXc4g,13
7ep7mVds1lc5Ar7xPtdBDw,375
7ep7mVds1lc5Ar7xPtdBDw,467
7ep7mVds1lc5Ar7xPtdBDw,659
7ep7mVds1lc5Ar7xPtdBDw,37
7ep7mVds1lc5Ar7xPtdBDw,43
7ep7mVds1lc5Ar7xPtdBDw,22
7ep7mVds1lc5Ar7xPtdBDw,90
7ep7mVds1lc5Ar7xPtdBDw,113
7ep7mVds1lc5Ar7xPtdBDw,47
7ep7mVds1lc5Ar7xPtdBDw,116
7ep7mVds1lc5Ar7xPtdBDw,166
2rYgDcy0LM1-kj9oCphCQw,13
2rYgDcy0LM1-kj9oCphCQw,296
2rYgDcy0LM1-kj9oCphCQw,20
2rYgDcy0LM1-kj9oCphCQw,655
-ZDGeh6J8jIuo4AhPzXvzg,832
-ZDGeh6J8jIuo4AhPzXvzg,18
-ZDGeh6J8jIuo4AhPzXvzg,84
MZQl_we6XqRqxbnv3FpEpQ,54
MZQl_we6XqRqxbnv3FpEpQ,76
UpXigk3SzQR9v4xct_xEVQ,106
UpXigk3SzQR9v4xct_xEVQ,108
UpXigk3SzQR9v4xct_xEVQ,150
UpXigk3SzQR9v4xct_xEVQ,17
UpXigk3SzQR9v4xct_xEVQ,13
UpXigk3SzQR9v4xct_xEVQ,80
2P7PjL-tJAtMtWSz6VN_Pg,623
2P7PjL-tJAtMtWSz6VN_Pg,47
50NTSGbZ3pN5643_K1IReA,50
50NTSGbZ3pN5643_K1IReA,13
_Igbl0NYiXvyzab-o5TBsQ,128
_Igbl0NYiXvyzab-o5TBsQ,127
IJTrp0BWCb5NvS4u5JtxWA,315
IJTrp0BWCb5NvS4u5JtxWA,18
QpuaoIw0kSU_SI3pvA-1UA,137
QpuaoIw0kSU_SI3pvA-1UA,22
E_V7Ws7yPSh4CuP9-7AfNg,246
E_V7Ws7yPSh4CuP9-7AfNg,90
svyvi7jMnRebZ1fDJIQP1A,37
svyvi7jMnRebZ1fDJIQP1A,354
svyvi7jMnRebZ1fDJIQP1A,206
svyvi7jMnRebZ1fDJIQP1A,75
BfXMULToUhA73IFbNn9NRA,182
BfXMULToUhA73IFbNn9NRA,60
JQiYvTuxwNxebyr5QIQy6Q,73
JQiYvTuxwNxebyr5QIQy6Q,13
M77doyRU7zrTPGRDqXyu4Q,37
M77doyRU7zrTPGRDqXyu4Q,304
MTsIckdo3_uKuqk3B4zuKA,10
MTsIckdo3_uKuqk3B4zuKA,106
MTsIckdo3_uKuqk3B4zuKA,13
MTsIckdo3_uKuqk3B4zuKA,17
zNjylXcTRfNfBecBrVbIpA,178
zNjylXcTRfNfBecBrVbIpA,37
BgftrM9F8Gp7VoCmmX2Guw,17
BgftrM9F8Gp7VoCmmX2Guw,15
BgftrM9F8Gp7VoCmmX2Guw,13
BgftrM9F8Gp7VoCmmX2Guw,20
BgftrM9F8Gp7VoCmmX2Guw,10
BgftrM9F8Gp7VoCmmX2Guw,87
lRoJQTx5UD4CWzk7msi25w,139
lRoJQTx5UD4CWzk7msi25w,13
M-Dmj3U-u5WyV5JKUiM_rQ,304
M-Dmj3U-u5WyV5JKUiM_rQ,722
M-Dmj3U-u5WyV5JKUiM_rQ,37
M-Dmj3U-u5WyV5JKUiM_rQ,388
M-Dmj3U-u5WyV5JKUiM_rQ,818
M-Dmj3U-u5WyV5JKUiM_rQ,22
AhPmh0NaRDbEYyhd9egzLA,263
AhPmh0NaRDbEYyhd9egzLA,13
AhPmh0NaRDbEYyhd9egzLA,50
AhPmh0NaRDbEYyhd9egzLA,17
uyIfsow3XxON9QJK2FTaXQ,91
uyIfsow3XxON9QJK2FTaXQ,13
uyIfsow3XxON9QJK2FTaXQ,20
uyIfsow3XxON9QJK2FTaXQ,188
gIIEgpdUPm1IMs-yKl-91A,10
gIIEgpdUPm1IMs-yKl-91A,87
gIIEgpdUPm1IMs-yKl-91A,13
SB3W4cXmmAEf13q6AygNtg,97
SB3W4cXmmAEf13q6AygNtg,37
SB3W4cXmmAEf13q6AygNtg,277
kFJOrVTTLtc619LkqKiD8Q,13
kFJOrVTTLtc619LkqKiD8Q,17
kFJOrVTTLtc619LkqKiD8Q,16
kFJOrVTTLtc619LkqKiD8Q,73
wp44-LcNJCUnle5JkVXkbw,101
wp44-LcNJCUnle5JkVXkbw,139
wp44-LcNJCUnle5JkVXkbw,10
wp44-LcNJCUnle5JkVXkbw,13
ZfQY1dNPN8IYmwEjZuVtVg,279
ZfQY1dNPN8IYmwEjZuVtVg,60
DFZnNrIZu1_oHv-4aaxJbg,69
DFZnNrIZu1_oHv-4aaxJbg,107
DFZnNrIZu1_oHv-4aaxJbg,13
DFZnNrIZu1_oHv-4aaxJbg,161
ufeN8XNCUkD2-Vz7D8nyLg,257
ufeN8XNCUkD2-Vz7D8nyLg,22
ufeN8XNCUkD2-Vz7D8nyLg,331
hdBmL_ixnF4CxA3scOHpOA,179
hdBmL_ixnF4CxA3scOHpOA,77
hdBmL_ixnF4CxA3scOHpOA,180
hdBmL_ixnF4CxA3scOHpOA,340
ohxl1F9WBrZeQkD1by_Cag,160
ohxl1F9WBrZeQkD1by_Cag,292
ohxl1F9WBrZeQkD1by_Cag,111
ohxl1F9WBrZeQkD1by_Cag,708
ohxl1F9WBrZeQkD1by_Cag,260
ohxl1F9WBrZeQkD1by_Cag,261
ohxl1F9WBrZeQkD1by_Cag,37
ohxl1F9WBrZeQkD1by_Cag,17
LLPMqzKmXbOgpJjHDsxUEQ,18
LLPMqzKmXbOgpJjHDsxUEQ,35
yFUje3x-AgaBE4bViW6liQ,316
yFUje3x-AgaBE4bViW6liQ,165
yFUje3x-AgaBE4bViW6liQ,166
yFUje3x-AgaBE4bViW6liQ,618
yFUje3x-AgaBE4bViW6liQ,37
yFUje3x-AgaBE4bViW6liQ,22
yFUje3x-AgaBE4bViW6liQ,466
DzoNJ485h9Ejy5ESFnNZUQ,60
DzoNJ485h9Ejy5ESFnNZUQ,181
DzoNJ485h9Ejy5ESFnNZUQ,182
DzoNJ485h9Ejy5ESFnNZUQ,169
-OoNNSSM_oE1wPcNwMyehQ,30
-OoNNSSM_oE1wPcNwMyehQ,322
Cml4Yt5cTx64cOManHe-Gw,10
Cml4Yt5cTx64cOManHe-Gw,139
Cml4Yt5cTx64cOManHe-Gw,13
Cml4Yt5cTx64cOManHe-Gw,101
McoGYpK3JgrX377D7Crs6Q,8
McoGYpK3JgrX377D7Crs6Q,433
McoGYpK3JgrX377D7Crs6Q,48
McoGYpK3JgrX377D7Crs6Q,9
McoGYpK3JgrX377D7Crs6Q,68
DiCdS5OG0-iwTNtfxJ09kA,94
