post_id,hashtag_id
wXgBWbJiiyEypu-ROT9rOg,9
wXgBWbJiiyEypu-ROT9rOg,7
wXgBWbJiiyEypu-ROT9rOg,17
wXgBWbJiiyEypu-ROT9rOg,13
wXgBWbJiiyEypu-ROT9rOg,260
wXgBWbJiiyEypu-ROT9rOg,261
wXgBWbJiiyEypu-ROT9rOg,102
gUSgoZFj5tTzqGTuOXObJg,191
gUSgoZFj5tTzqGTuOXObJg,18
lHxN_LbCkxWOCVzK6lCVQA,59
lHxN_LbCkxWOCVzK6lCVQA,9
lHxN_LbCkxWOCVzK6lCVQA,54
lHxN_LbCkxWOCVzK6lCVQA,8
lHxN_LbCkxWOCVzK6lCVQA,189
-Y__7g_bqilfWWLQ17BqTw,60
-Y__7g_bqilfWWLQ17BqTw,258
-Y__7g_bqilfWWLQ17BqTw,120
lFC4mK7cbxTjue2ajq92sA,120
lFC4mK7cbxTjue2ajq92sA,337
lFC4mK7cbxTjue2ajq92sA,119
lFC4mK7cbxTjue2ajq92sA,60
6p-93hQcxS6-6Rlxx7XVlg,17
6p-93hQcxS6-6Rlxx7XVlg,153
6p-93hQcxS6-6Rlxx7XVlg,37
6p-93hQcxS6-6Rlxx7XVlg,160
6p-93hQcxS6-6Rlxx7XVlg,147
6p-93hQcxS6-6Rlxx7XVlg,316
6p-93hQcxS6-6Rlxx7XVlg,97
6p-93hQcxS6-6Rlxx7XVlg,145
haa0u6VwTWBXbIW0mxlSGw,80
haa0u6VwTWBXbIW0mxlSGw,13
I-sH_vgv5gJ5yLIhVnthPg,6
I-sH_vgv5gJ5yLIhVnthPg,265
I-sH_vgv5gJ5yLIhVnthPg,81
UEpKf4g8oaAIr0ZIM0TXgw,17
UEpKf4g8oaAIr0ZIM0TXgw,15
aEHpHPxXIINo_fnl_eqJeQ,128
aEHpHPxXIINo_fnl_eqJeQ,127
J4M47hruQnS8kYSQv8nnag,18
J4M47hruQnS8kYSQv8nnag,34
J4M47hruQnS8kYSQv8nnag,33
J4M47hruQnS8kYSQv8nnag,35
Vz3Pzp3_cBSmjNlFSlRuUg,328
Vz3Pzp3_cBSmjNlFSlRuUg,60
Qh8EERpaVfgYRCnvxCtk7g,152
Qh8EERpaVfgYRCnvxCtk7g,9
Qh8EERpaVfgYRCnvxCtk7g,7
Qh8EERpaVfgYRCnvxCtk7g,13
Qh8EERpaVfgYRCnvxCtk7g,8
V14QSBa-pIGQve52RuXJlA,8
V14QSBa-pIGQve52RuXJlA,9
JJnRZWQIqpIydBhoUCIQ9w,454
JJnRZWQIqpIydBhoUCIQ9w,17
S8X1mF-rA7fmR6lx_kIwpQ,30
S8X1mF-rA7fmR6lx_kIwpQ,251
mBWxc2RgvNMkp6UWxwYJGA,73
mBWxc2RgvNMkp6UWxwYJGA,101
mBWxc2RgvNMkp6UWxwYJGA,538
mBWxc2RgvNMkp6UWxwYJGA,13
UKUiJtXl0kXIUgK5tjReIA,13
UKUiJtXl0kXIUgK5tjReIA,72
1wEJJEc8MtRziNbzF-z8ew,101
1wEJJEc8MtRziNbzF-z8ew,14
1wEJJEc8MtRziNbzF-z8ew,13
TKjP1FK_5lPNPhqhA8KvYQ,17
TKjP1FK_5lPNPhqhA8KvYQ,16
0yAJCh0TBZcnZkdZWZ6bVQ,6
0yAJCh0TBZcnZkdZWZ6bVQ,58
BbKO5TGjG7gV3_eRrndL3w,388
BbKO5TGjG7gV3_eRrndL3w,37
BbKO5TGjG7gV3_eRrndL3w,187
BbKO5TGjG7gV3_eRrndL3w,293
BbKO5TGjG7gV3_eRrndL3w,149
BbKO5TGjG7gV3_eRrndL3w,97
BbKO5TGjG7gV3_eRrndL3w,54
hqLkrs03Bbup32V0-jKucA,2
hqLkrs03Bbup32V0-jKucA,6
HzZWnYs_qINLuXCjXyLPhw,17
HzZWnYs_qINLuXCjXyLPhw,454
qvR1DTJhYCwvmYRUccReSg,17
qvR1DTJhYCwvmYRUccReSg,594
qvR1DTJhYCwvmYRUccReSg,275
qvR1DTJhYCwvmYRUccReSg,106
UrBjigE0Si8w4ArpRlkAFg,120
UrBjigE0Si8w4ArpRlkAFg,60
UrBjigE0Si8w4ArpRlkAFg,258
cQrTMjynUtp7j0DX1k_F4A,38
cQrTMjynUtp7j0DX1k_F4A,39
cQrTMjynUtp7j0DX1k_F4A,40
cQrTMjynUtp7j0DX1k_F4A,308
cQrTMjynUtp7j0DX1k_F4A,22
cQrTMjynUtp7j0DX1k_F4A,37
cQrTMjynUtp7j0DX1k_F4A,287
cQrTMjynUtp7j0DX1k_F4A,309
q6SL7YknRqNP9YZISNeA_Q,22
q6SL7YknRqNP9YZISNeA_Q,309
onynOCEV-xWxtWxrmvpWmg,50
onynOCEV-xWxtWxrmvpWmg,13
7WHAdFHiHLmNJN72M_AKYQ,13
7WHAdFHiHLmNJN72M_AKYQ,239
7WHAdFHiHLmNJN72M_AKYQ,80
KeI955jJ81rY2WyaC4lq2w,7
KeI955jJ81rY2WyaC4lq2w,9
KeI955jJ81rY2WyaC4lq2w,73
KeI955jJ81rY2WyaC4lq2w,13
KeI955jJ81rY2WyaC4lq2w,139
KeI955jJ81rY2WyaC4lq2w,48
KeI955jJ81rY2WyaC4lq2w,8
cxchV2yS18HBOEpda5M-Qw,38
cxchV2yS18HBOEpda5M-Qw,39
cxchV2yS18HBOEpda5M-Qw,40
cxchV2yS18HBOEpda5M-Qw,558
cxchV2yS18HBOEpda5M-Qw,364
cxchV2yS18HBOEpda5M-Qw,37
cxchV2yS18HBOEpda5M-Qw,307
cxchV2yS18HBOEpda5M-Qw,280
cxchV2yS18HBOEpda5M-Qw,308
yU34swtpTS8-SMjeLIEFcQ,13
yU34swtpTS8-SMjeLIEFcQ,70
7F_9munEImBwlT3d3YvAzg,13
7F_9munEImBwlT3d3YvAzg,16
7F_9munEImBwlT3d3YvAzg,17
_JvkW_J9JKc2s_PKRhkdUA,8
_JvkW_J9JKc2s_PKRhkdUA,9
_JvkW_J9JKc2s_PKRhkdUA,59
AXuNlJRTzBseG90QTdDqYA,37
AXuNlJRTzBseG90QTdDqYA,186
AXuNlJRTzBseG90QTdDqYA,531
AXuNlJRTzBseG90QTdDqYA,97
AXuNlJRTzBseG90QTdDqYA,303
AXuNlJRTzBseG90QTdDqYA,579
Sfc8Haz2Yri8Mo1L0E0TsA,13
Sfc8Haz2Yri8Mo1L0E0TsA,139
Sfc8Haz2Yri8Mo1L0E0TsA,12
WR9cfmuJ2q4YtWDZHHH_LQ,390
WR9cfmuJ2q4YtWDZHHH_LQ,34
WR9cfmuJ2q4YtWDZHHH_LQ,18
WR9cfmuJ2q4YtWDZHHH_LQ,35
JEM6eUFkt-DlCSWARmkzrg,101
JEM6eUFkt-DlCSWARmkzrg,54
JEM6eUFkt-DlCSWARmkzrg,417
JEM6eUFkt-DlCSWARmkzrg,13
JEM6eUFkt-DlCSWARmkzrg,156
JEM6eUFkt-DlCSWARmkzrg,64
1X2J8Buq6C4fqDB28N5ZRQ,172
1X2J8Buq6C4fqDB28N5ZRQ,6
1X2J8Buq6C4fqDB28N5ZRQ,319
1X2J8Buq6C4fqDB28N5ZRQ,37
h_38zph34PT1-nQtsHh1cg,163
h_38zph34PT1-nQtsHh1cg,8
g7fXSjIsE31hLIW5z60zfg,141
g7fXSjIsE31hLIW5z60zfg,10
g7fXSjIsE31hLIW5z60zfg,17
g7fXSjIsE31hLIW5z60zfg,13
g7fXSjIsE31hLIW5z60zfg,230
5CN31w91vmWyMC7N6CKGVQ,77
5CN31w91vmWyMC7N6CKGVQ,179
5CN31w91vmWyMC7N6CKGVQ,624
5CN31w91vmWyMC7N6CKGVQ,217
lBuvkPla_tRrPgNjNWwLIA,72
lBuvkPla_tRrPgNjNWwLIA,361
lBuvkPla_tRrPgNjNWwLIA,13
pDVx_XJCLJct8adK7gKoIQ,13
pDVx_XJCLJct8adK7gKoIQ,87
92czDsLAfcvv0JDVpjhcVA,193
92czDsLAfcvv0JDVpjhcVA,47
5MNWvmR5kKdWwtyBwyKmXQ,22
5MNWvmR5kKdWwtyBwyKmXQ,366
5MNWvmR5kKdWwtyBwyKmXQ,196
5MNWvmR5kKdWwtyBwyKmXQ,195
5MNWvmR5kKdWwtyBwyKmXQ,960
lv3h7WwuxPyJNLTeWeL5LQ,539
lv3h7WwuxPyJNLTeWeL5LQ,13
lv3h7WwuxPyJNLTeWeL5LQ,80
YM6rfGVp3jzdGkpt1rF4GQ,37
YM6rfGVp3jzdGkpt1rF4GQ,94
OATENevK0cexjZ5qC1q2-A,404
OATENevK0cexjZ5qC1q2-A,181
OATENevK0cexjZ5qC1q2-A,447
OATENevK0cexjZ5qC1q2-A,320
OATENevK0cexjZ5qC1q2-A,60
OATENevK0cexjZ5qC1q2-A,169
OATENevK0cexjZ5qC1q2-A,321
r6xN1mY6l00AuJvzQssrcg,13
r6xN1mY6l00AuJvzQssrcg,101
nFqlNNIcnjIGe0GI9Xp8BQ,64
nFqlNNIcnjIGe0GI9Xp8BQ,15
nFqlNNIcnjIGe0GI9Xp8BQ,17
nFqlNNIcnjIGe0GI9Xp8BQ,156
nFqlNNIcnjIGe0GI9Xp8BQ,13
nFqlNNIcnjIGe0GI9Xp8BQ,87
nFqlNNIcnjIGe0GI9Xp8BQ,65
PxazVN7o7I-r--lH_t6ThQ,60
PxazVN7o7I-r--lH_t6ThQ,666
PxazVN7o7I-r--lH_t6ThQ,643
PxazVN7o7I-r--lH_t6ThQ,412
PxazVN7o7I-r--lH_t6ThQ,61
K2SnN2OH3rumvWdhAkVR0A,8
K2SnN2OH3rumvWdhAkVR0A,98
K2SnN2OH3rumvWdhAkVR0A,77
K2SnN2OH3rumvWdhAkVR0A,64
YK-mFJIiJIy1JNamhijeZQ,17
YK-mFJIiJIy1JNamhijeZQ,301
YK-mFJIiJIy1JNamhijeZQ,191
YK-mFJIiJIy1JNamhijeZQ,18
YK-mFJIiJIy1JNamhijeZQ,158
XxUts5IE2XWpSV3EGjFiFg,45
XxUts5IE2XWpSV3EGjFiFg,442
XxUts5IE2XWpSV3EGjFiFg,369
XxUts5IE2XWpSV3EGjFiFg,43
XxUts5IE2XWpSV3EGjFiFg,274
XxUts5IE2XWpSV3EGjFiFg,47
YEHWvvwcunakP4CyteM82A,13
YEHWvvwcunakP4CyteM82A,80
YEHWvvwcunakP4CyteM82A,539
DxFKZkxUfLp5iwOzAK3C4w,153
DxFKZkxUfLp5iwOzAK3C4w,579
DxFKZkxUfLp5iwOzAK3C4w,303
DxFKZkxUfLp5iwOzAK3C4w,37
owLXnEhlMLsFpemYoOxNkg,77
owLXnEhlMLsFpemYoOxNkg,64
owLXnEhlMLsFpemYoOxNkg,54
owLXnEhlMLsFpemYoOxNkg,98
owLXnEhlMLsFpemYoOxNkg,343
851BjaHB_fBWxTa6NWa1eQ,266
Y6eQw6QpM1EfXZu7FTxJNw,199
Y6eQw6QpM1EfXZu7FTxJNw,172
Y6eQw6QpM1EfXZu7FTxJNw,231
Y6eQw6QpM1EfXZu7FTxJNw,37
Y6eQw6QpM1EfXZu7FTxJNw,2
Y6eQw6QpM1EfXZu7FTxJNw,6
Lh-JAmxrTPmFoeBkRNXrZA,13
Lh-JAmxrTPmFoeBkRNXrZA,8
Lh-JAmxrTPmFoeBkRNXrZA,9
Lh-JAmxrTPmFoeBkRNXrZA,48
Nm-5ylHYI20vvK9u6-SKXw,48
Nm-5ylHYI20vvK9u6-SKXw,11
Nm-5ylHYI20vvK9u6-SKXw,9
Nm-5ylHYI20vvK9u6-SKXw,13
Nm-5ylHYI20vvK9u6-SKXw,8
dZbNHpA9jMUxu4vJzCvBNA,823
dZbNHpA9jMUxu4vJzCvBNA,156
dZbNHpA9jMUxu4vJzCvBNA,314
dZbNHpA9jMUxu4vJzCvBNA,64
dZbNHpA9jMUxu4vJzCvBNA,47
XGs9hqtePoHPnVFgbejWVw,502
XGs9hqtePoHPnVFgbejWVw,31
XGs9hqtePoHPnVFgbejWVw,26
XGs9hqtePoHPnVFgbejWVw,30
XGs9hqtePoHPnVFgbejWVw,27
p_ngRK2eFQJ06qZ4Gmvb5g,517
p_ngRK2eFQJ06qZ4Gmvb5g,75
p_ngRK2eFQJ06qZ4Gmvb5g,37
p_ngRK2eFQJ06qZ4Gmvb5g,60
p_ngRK2eFQJ06qZ4Gmvb5g,478
ECHQJwI6Xeu3SmYh_WL3Vw,287
ECHQJwI6Xeu3SmYh_WL3Vw,38
ECHQJwI6Xeu3SmYh_WL3Vw,39
ECHQJwI6Xeu3SmYh_WL3Vw,40
ECHQJwI6Xeu3SmYh_WL3Vw,37
aywCwIczds0RosdzqokZ8g,13
aywCwIczds0RosdzqokZ8g,101
aywCwIczds0RosdzqokZ8g,10
aywCwIczds0RosdzqokZ8g,487
SN8w9w-UfKPv1tqEpNFWaw,196
SN8w9w-UfKPv1tqEpNFWaw,22
_vHI2zsJp7b02MFJUWJgbw,17
_vHI2zsJp7b02MFJUWJgbw,82
_vHI2zsJp7b02MFJUWJgbw,24
CCsvppNYl7XmFMAyGe_N3A,77
CCsvppNYl7XmFMAyGe_N3A,179
CCsvppNYl7XmFMAyGe_N3A,624
BZ7PexoOG5x4YQMUf90FqA,176
BZ7PexoOG5x4YQMUf90FqA,277
BZ7PexoOG5x4YQMUf90FqA,42
BZ7PexoOG5x4YQMUf90FqA,37
BZ7PexoOG5x4YQMUf90FqA,561
t1SEiu4TaO3dImxUAsaq5Q,18
t1SEiu4TaO3dImxUAsaq5Q,34
t1SEiu4TaO3dImxUAsaq5Q,35
t1SEiu4TaO3dImxUAsaq5Q,315
vQuWhr06xDu6hgqUHhqc6w,37
vQuWhr06xDu6hgqUHhqc6w,201
dEPMxA5hLVzQK_SXYl4Sag,222
dEPMxA5hLVzQK_SXYl4Sag,615
UPbMnegUIPpNagAuguKmdQ,13
UPbMnegUIPpNagAuguKmdQ,14
sVMZxQxv7M7-2UzTF26gFA,625
sVMZxQxv7M7-2UzTF26gFA,245
sVMZxQxv7M7-2UzTF26gFA,54
uSTpRzgOL1fh33OMuppbRA,2
uSTpRzgOL1fh33OMuppbRA,58
uSTpRzgOL1fh33OMuppbRA,37
uSTpRzgOL1fh33OMuppbRA,6
uSTpRzgOL1fh33OMuppbRA,172
l07I7E_F5IhhBd4uvxxcdA,54
l07I7E_F5IhhBd4uvxxcdA,14
l07I7E_F5IhhBd4uvxxcdA,73
l07I7E_F5IhhBd4uvxxcdA,417
l07I7E_F5IhhBd4uvxxcdA,101
l07I7E_F5IhhBd4uvxxcdA,13
1pzY1aFW_2IhmbxD6E1YXA,30
1pzY1aFW_2IhmbxD6E1YXA,251
1pzY1aFW_2IhmbxD6E1YXA,581
1pzY1aFW_2IhmbxD6E1YXA,322
pUPTx_WJ8vAHoqa6x5bI0w,225
pUPTx_WJ8vAHoqa6x5bI0w,438
pUPTx_WJ8vAHoqa6x5bI0w,42
Fq3JQOd0b_8MqENnxSwMDA,14
Fq3JQOd0b_8MqENnxSwMDA,53
Fq3JQOd0b_8MqENnxSwMDA,12
Fq3JQOd0b_8MqENnxSwMDA,101
Fq3JQOd0b_8MqENnxSwMDA,13
fqwZBaH9LmAnxNo5NKpEzw,93
fqwZBaH9LmAnxNo5NKpEzw,30
Il6PvYFjolMt-6wahwarkA,50
Il6PvYFjolMt-6wahwarkA,13
a0v7Si0DK4cIko7AQY4YXg,20
a0v7Si0DK4cIko7AQY4YXg,13
a0v7Si0DK4cIko7AQY4YXg,11
3pDVa7t5kNNAkJTPt1lOsg,12
3pDVa7t5kNNAkJTPt1lOsg,73
3pDVa7t5kNNAkJTPt1lOsg,17
3pDVa7t5kNNAkJTPt1lOsg,16
3pDVa7t5kNNAkJTPt1lOsg,13
N1eRdHUYV8zZtEUxXkK9xg,108
N1eRdHUYV8zZtEUxXkK9xg,105
N1eRdHUYV8zZtEUxXkK9xg,17
N1eRdHUYV8zZtEUxXkK9xg,106
10tJuB_YkVQWuk4PtoI7iA,101
10tJuB_YkVQWuk4PtoI7iA,87
10tJuB_YkVQWuk4PtoI7iA,13
JC9jPWS9IX6xfX_9MiU4Cg,482
JC9jPWS9IX6xfX_9MiU4Cg,624
JC9jPWS9IX6xfX_9MiU4Cg,77
JC9jPWS9IX6xfX_9MiU4Cg,22
JC9jPWS9IX6xfX_9MiU4Cg,216
JC9jPWS9IX6xfX_9MiU4Cg,179
6HLacZd6X2tz16IP3dHMEA,13
6HLacZd6X2tz16IP3dHMEA,47
6HLacZd6X2tz16IP3dHMEA,193
6HLacZd6X2tz16IP3dHMEA,162
6HLacZd6X2tz16IP3dHMEA,719
6HLacZd6X2tz16IP3dHMEA,8
JifXtwlysM529-lapn8Bcw,76
JifXtwlysM529-lapn8Bcw,163
JifXtwlysM529-lapn8Bcw,8
JifXtwlysM529-lapn8Bcw,54
zbfmxjHCV5oUGdlCq4PauQ,17
zbfmxjHCV5oUGdlCq4PauQ,82
zbfmxjHCV5oUGdlCq4PauQ,15
2hyciWHsqnbqdEkUvO3KuQ,59
2hyciWHsqnbqdEkUvO3KuQ,9
2hyciWHsqnbqdEkUvO3KuQ,92
2hyciWHsqnbqdEkUvO3KuQ,8
2hyciWHsqnbqdEkUvO3KuQ,13
K1WGxpKx1OoI0N1I6LRsyA,11
K1WGxpKx1OoI0N1I6LRsyA,13
K1WGxpKx1OoI0N1I6LRsyA,73
K1WGxpKx1OoI0N1I6LRsyA,12
LHkmw9RxEzfF5xzR2ZohXg,6
LHkmw9RxEzfF5xzR2ZohXg,421
LHkmw9RxEzfF5xzR2ZohXg,265
Y047OytACB80wpQU0OE9gA,89
Y047OytACB80wpQU0OE9gA,22
plomo2_weVgonAzSPsiYlA,195
plomo2_weVgonAzSPsiYlA,317
plomo2_weVgonAzSPsiYlA,75
plomo2_weVgonAzSPsiYlA,795
plomo2_weVgonAzSPsiYlA,90
plomo2_weVgonAzSPsiYlA,37
plomo2_weVgonAzSPsiYlA,22
lnbSxVGViVME_naFiL_W2A,77
lnbSxVGViVME_naFiL_W2A,78
0ow54-fsbFnxUloHUcA6Ag,426
0ow54-fsbFnxUloHUcA6Ag,27
0ow54-fsbFnxUloHUcA6Ag,30
0ow54-fsbFnxUloHUcA6Ag,502
f5UraqUh4mRlBkykq3Dj0A,141
f5UraqUh4mRlBkykq3Dj0A,17
f5UraqUh4mRlBkykq3Dj0A,13
f5UraqUh4mRlBkykq3Dj0A,405
2S64Zn7PJrucwsCf_nK4fw,106
2S64Zn7PJrucwsCf_nK4fw,17
2S64Zn7PJrucwsCf_nK4fw,171
Vm9k7pwQexmf2KpxTVQjRg,146
Vm9k7pwQexmf2KpxTVQjRg,37
Vm9k7pwQexmf2KpxTVQjRg,75
Vm9k7pwQexmf2KpxTVQjRg,330
Vm9k7pwQexmf2KpxTVQjRg,60
91S-BS3OHM9rGxs0XVZQMA,385
91S-BS3OHM9rGxs0XVZQMA,387
91S-BS3OHM9rGxs0XVZQMA,64
P6Y7MDygFjrn7RPPWE4psw,387
P6Y7MDygFjrn7RPPWE4psw,64
xvmU4Ce693_RLt6Np9UysA,377
xvmU4Ce693_RLt6Np9UysA,47
H7PB7JoyEkr2RBMt5SjxLw,214
H7PB7JoyEkr2RBMt5SjxLw,13
dxvsOCvRPnHB6P3IN-KDuw,17
dxvsOCvRPnHB6P3IN-KDuw,101
dxvsOCvRPnHB6P3IN-KDuw,82
dxvsOCvRPnHB6P3IN-KDuw,53
dxvsOCvRPnHB6P3IN-KDuw,13
_oDRJsUtkOWfAtPQ81LB_Q,762
_oDRJsUtkOWfAtPQ81LB_Q,64
_oDRJsUtkOWfAtPQ81LB_Q,156
_oDRJsUtkOWfAtPQ81LB_Q,335
Ai4avVOCDieEcvNYMIdK2A,60
Ai4avVOCDieEcvNYMIdK2A,544
Ai4avVOCDieEcvNYMIdK2A,545
Ai4avVOCDieEcvNYMIdK2A,90
myRhKYMHw8KkuVVGxOdGGw,15
myRhKYMHw8KkuVVGxOdGGw,17
myRhKYMHw8KkuVVGxOdGGw,20
myRhKYMHw8KkuVVGxOdGGw,32
myRhKYMHw8KkuVVGxOdGGw,13
e98cGitxz3zABXZBh5K7Ew,60
e98cGitxz3zABXZBh5K7Ew,63
BZF4Cx1LCLS0JTP8IIn2Ug,35
BZF4Cx1LCLS0JTP8IIn2Ug,18
W7TAYwTfqLrU0DWsQ1x-Bg,859
W7TAYwTfqLrU0DWsQ1x-Bg,258
W7TAYwTfqLrU0DWsQ1x-Bg,120
W7TAYwTfqLrU0DWsQ1x-Bg,60
AxmfUydLL7Tbz_mpVqZISw,818
AxmfUydLL7Tbz_mpVqZISw,388
AxmfUydLL7Tbz_mpVqZISw,22
AxmfUydLL7Tbz_mpVqZISw,149
AxmfUydLL7Tbz_mpVqZISw,37
5cBfP-UJpyQ3QcX_l5g19g,6
5cBfP-UJpyQ3QcX_l5g19g,2
5cBfP-UJpyQ3QcX_l5g19g,5
miO2-AqicQrgfmNdfGCOjA,64
miO2-AqicQrgfmNdfGCOjA,77
miO2-AqicQrgfmNdfGCOjA,98
GIlFumyLyrKu-3xA_xZNQg,80
GIlFumyLyrKu-3xA_xZNQg,13
p0YYpx1ldGcFpNpG2U_XDQ,203
p0YYpx1ldGcFpNpG2U_XDQ,756
p0YYpx1ldGcFpNpG2U_XDQ,202
p0YYpx1ldGcFpNpG2U_XDQ,204
p0YYpx1ldGcFpNpG2U_XDQ,128
p0YYpx1ldGcFpNpG2U_XDQ,127
Q0HAhn2Pi2afILbtiPvlIQ,13
Q0HAhn2Pi2afILbtiPvlIQ,37
Q0HAhn2Pi2afILbtiPvlIQ,94
Q0HAhn2Pi2afILbtiPvlIQ,532
Q0HAhn2Pi2afILbtiPvlIQ,377
Q0HAhn2Pi2afILbtiPvlIQ,460
Q0HAhn2Pi2afILbtiPvlIQ,47
Q0HAhn2Pi2afILbtiPvlIQ,54
wLbnOb0qFAYKVz8tC-RQ_A,556
wLbnOb0qFAYKVz8tC-RQ_A,13
wLbnOb0qFAYKVz8tC-RQ_A,69
cA9LmSotIsN3C8zCI94--A,101
cA9LmSotIsN3C8zCI94--A,14
cA9LmSotIsN3C8zCI94--A,13
cA9LmSotIsN3C8zCI94--A,67
qPBSdI7wW1r975WjZHtTIA,17
qPBSdI7wW1r975WjZHtTIA,15
-9oV083HMbCnMVmFtPgFMw,235
-9oV083HMbCnMVmFtPgFMw,234
-9oV083HMbCnMVmFtPgFMw,236
-9oV083HMbCnMVmFtPgFMw,225
-9oV083HMbCnMVmFtPgFMw,22
ug_NBv4W_5fZf3hi2h2U_w,9
ug_NBv4W_5fZf3hi2h2U_w,8
ug_NBv4W_5fZf3hi2h2U_w,7
ug_NBv4W_5fZf3hi2h2U_w,13
ug_NBv4W_5fZf3hi2h2U_w,59
ug_NBv4W_5fZf3hi2h2U_w,132
ug_NBv4W_5fZf3hi2h2U_w,101
ug_NBv4W_5fZf3hi2h2U_w,102
ug_NBv4W_5fZf3hi2h2U_w,248
SiO_ihxhQVn8AgqDN3GhgA,16
SiO_ihxhQVn8AgqDN3GhgA,17
V0tRCjf95FTqVJvmxdeqbQ,9
V0tRCjf95FTqVJvmxdeqbQ,8
V0tRCjf95FTqVJvmxdeqbQ,13
V0tRCjf95FTqVJvmxdeqbQ,59
V0tRCjf95FTqVJvmxdeqbQ,344
V0tRCjf95FTqVJvmxdeqbQ,162
Tknj3u-3CZTI-q52saTAIA,315
Tknj3u-3CZTI-q52saTAIA,35
Tknj3u-3CZTI-q52saTAIA,18
X6jE3rB0dE0kVxXQYtS_fg,77
X6jE3rB0dE0kVxXQYtS_fg,64
X6jE3rB0dE0kVxXQYtS_fg,98
2AGqSSK62TdzsnI80K_q4w,13
2AGqSSK62TdzsnI80K_q4w,161
Zu_CHtnu4HlFke-OowZVWg,15
Zu_CHtnu4HlFke-OowZVWg,17
jaL7lPO6YOrH8YdqoWg3Kw,9
jaL7lPO6YOrH8YdqoWg3Kw,8
jaL7lPO6YOrH8YdqoWg3Kw,276
jaL7lPO6YOrH8YdqoWg3Kw,13
ABRVorSKOKIWSPSpaWI-vQ,10
ABRVorSKOKIWSPSpaWI-vQ,14
ABRVorSKOKIWSPSpaWI-vQ,13
ABRVorSKOKIWSPSpaWI-vQ,101
ijWT-FbI4nVTYLy699vjgw,500
ijWT-FbI4nVTYLy699vjgw,141
ijWT-FbI4nVTYLy699vjgw,15
ijWT-FbI4nVTYLy699vjgw,82
ijWT-FbI4nVTYLy699vjgw,17
2YuEeB5qwof1GJ150eNcZA,6
2YuEeB5qwof1GJ150eNcZA,2
Ky_mDKPg213RZsSp2ICHFA,345
Ky_mDKPg213RZsSp2ICHFA,591
Ky_mDKPg213RZsSp2ICHFA,673
Ky_mDKPg213RZsSp2ICHFA,760
Ky_mDKPg213RZsSp2ICHFA,90
Ky_mDKPg213RZsSp2ICHFA,201
Ky_mDKPg213RZsSp2ICHFA,37
Ky_mDKPg213RZsSp2ICHFA,54
czFsDGBr0GXToBsWRM2Gbw,37
czFsDGBr0GXToBsWRM2Gbw,277
WcbRvWaQ6vKxsWPzLyzMQg,38
WcbRvWaQ6vKxsWPzLyzMQg,39
WcbRvWaQ6vKxsWPzLyzMQg,40
WcbRvWaQ6vKxsWPzLyzMQg,280
WcbRvWaQ6vKxsWPzLyzMQg,37
RF1i2lWROT8Cpk1KV6orUw,119
RF1i2lWROT8Cpk1KV6orUw,60
RF1i2lWROT8Cpk1KV6orUw,120
93E1eOQ2bQG0OyIMqdcTvg,12
93E1eOQ2bQG0OyIMqdcTvg,13
93E1eOQ2bQG0OyIMqdcTvg,11
93E1eOQ2bQG0OyIMqdcTvg,73
KHMowVxKO348SVGzfMh88A,111
KHMowVxKO348SVGzfMh88A,109
KHMowVxKO348SVGzfMh88A,37
LVMOzY4YXAVqao2lalYPKg,69
LVMOzY4YXAVqao2lalYPKg,13
TLrSDAEg50L5RW67BNDtUg,6
1h8aXynUKXUJM6Q4ZXcwyQ,13
1h8aXynUKXUJM6Q4ZXcwyQ,80
yNb_PHvkAMGA0NU25L-kgg,101
yNb_PHvkAMGA0NU25L-kgg,13
_o9raS2iWT79hNy-pzxVPA,18
_o9raS2iWT79hNy-pzxVPA,35
44OciVg1INyBrqINzWmSiw,183
44OciVg1INyBrqINzWmSiw,47
yYyAdIxKBvFbUa19Kymq_Q,8
yYyAdIxKBvFbUa19Kymq_Q,13
yYyAdIxKBvFbUa19Kymq_Q,14
zEd5XxaSqrITq3hO2pS2tQ,615
zEd5XxaSqrITq3hO2pS2tQ,222
eHT2IhU97xFZwxMvVejckg,13
eHT2IhU97xFZwxMvVejckg,291
0uIiaa8pCyNkw729NKOcBw,37
0uIiaa8pCyNkw729NKOcBw,171
0uIiaa8pCyNkw729NKOcBw,106
0uIiaa8pCyNkw729NKOcBw,17
wBpRRkkfmw2az9djOGuDQg,17
wBpRRkkfmw2az9djOGuDQg,536
ABE5bIT3AVOoYLE6ZvOwew,75
ABE5bIT3AVOoYLE6ZvOwew,146
ABE5bIT3AVOoYLE6ZvOwew,414
ABE5bIT3AVOoYLE6ZvOwew,134
ABE5bIT3AVOoYLE6ZvOwew,37
ABE5bIT3AVOoYLE6ZvOwew,60
h8OBD39vzjsQaNicnNDLLw,93
h8OBD39vzjsQaNicnNDLLw,30
h8OBD39vzjsQaNicnNDLLw,394
SZpzsAqi8P5rg3nLBDw6rw,308
SZpzsAqi8P5rg3nLBDw6rw,37
f8OwacrP3C3sZZY3LKykEA,18
f8OwacrP3C3sZZY3LKykEA,301
4VOxaNfc-YnaT1xamBOKUw,13
4VOxaNfc-YnaT1xamBOKUw,80
owsVSnllxn994EpBR8ZFwQ,43
owsVSnllxn994EpBR8ZFwQ,46
owsVSnllxn994EpBR8ZFwQ,47
owsVSnllxn994EpBR8ZFwQ,45
