post_id,hashtag_id
T5LDr6spFw4cDh5vlBEXew,37
T5LDr6spFw4cDh5vlBEXew,97
ZU31zkutiveiZS4tYepFSA,54
ZU31zkutiveiZS4tYepFSA,244
ZU31zkutiveiZS4tYepFSA,193
ZU31zkutiveiZS4tYepFSA,42
ZU31zkutiveiZS4tYepFSA,194
ZU31zkutiveiZS4tYepFSA,47
Rdg7pGPnLTM03dpwawajFg,169
Rdg7pGPnLTM03dpwawajFg,60
7q2GyT57Mg0QZGWW2g_SGg,8
7q2GyT57Mg0QZGWW2g_SGg,9
7q2GyT57Mg0QZGWW2g_SGg,48
nMscHTw8QDyXjT5iteO9aA,13
nMscHTw8QDyXjT5iteO9aA,68
nMscHTw8QDyXjT5iteO9aA,8
nMscHTw8QDyXjT5iteO9aA,71
nMscHTw8QDyXjT5iteO9aA,7
nMscHTw8QDyXjT5iteO9aA,9
nMscHTw8QDyXjT5iteO9aA,254
xAhB_i6-799TakpGqVplWw,10
xAhB_i6-799TakpGqVplWw,141
xAhB_i6-799TakpGqVplWw,13
xAhB_i6-799TakpGqVplWw,597
xAhB_i6-799TakpGqVplWw,17
qCOSqHbodkU0i2e6gm49aA,168
qCOSqHbodkU0i2e6gm49aA,618
qCOSqHbodkU0i2e6gm49aA,166
qCOSqHbodkU0i2e6gm49aA,22
qCOSqHbodkU0i2e6gm49aA,37
3j4_jpOW7dO3uoKERLFR7w,17
3j4_jpOW7dO3uoKERLFR7w,9
3j4_jpOW7dO3uoKERLFR7w,865
3j4_jpOW7dO3uoKERLFR7w,299
3j4_jpOW7dO3uoKERLFR7w,8
cbdg2vJ6vM6Vq2EaJkpNCQ,128
cbdg2vJ6vM6Vq2EaJkpNCQ,202
cbdg2vJ6vM6Vq2EaJkpNCQ,342
cbdg2vJ6vM6Vq2EaJkpNCQ,127
cbdg2vJ6vM6Vq2EaJkpNCQ,204
64ALxqLazGk3vH6bbEZvsw,225
64ALxqLazGk3vH6bbEZvsw,741
64ALxqLazGk3vH6bbEZvsw,480
64ALxqLazGk3vH6bbEZvsw,22
64ALxqLazGk3vH6bbEZvsw,235
0LG3xsnWrY_Il598TqR7Mg,77
0LG3xsnWrY_Il598TqR7Mg,78
8CNNs7jFv0yVptAvnga4xQ,16
8CNNs7jFv0yVptAvnga4xQ,82
8CNNs7jFv0yVptAvnga4xQ,700
8CNNs7jFv0yVptAvnga4xQ,17
q7rrTfKqiyReSN7uww4MUg,6
q7rrTfKqiyReSN7uww4MUg,37
q7rrTfKqiyReSN7uww4MUg,172
MmW1-h6o79XhhO_qutIZ_Q,10
MmW1-h6o79XhhO_qutIZ_Q,24
MmW1-h6o79XhhO_qutIZ_Q,13
MmW1-h6o79XhhO_qutIZ_Q,17
MmW1-h6o79XhhO_qutIZ_Q,15
5HC43YJ4Sls422r-W2hkuQ,77
5HC43YJ4Sls422r-W2hkuQ,640
iJYwkYB43jumZgdyO_8vdw,60
iJYwkYB43jumZgdyO_8vdw,258
iJYwkYB43jumZgdyO_8vdw,120
--Ni3oJ4VOqfOEu7Sj2Vzg,73
--Ni3oJ4VOqfOEu7Sj2Vzg,139
--Ni3oJ4VOqfOEu7Sj2Vzg,13
LOKvb3I35DTObFPlR6eOrA,265
LOKvb3I35DTObFPlR6eOrA,415
LOKvb3I35DTObFPlR6eOrA,319
LOKvb3I35DTObFPlR6eOrA,399
LOKvb3I35DTObFPlR6eOrA,172
LOKvb3I35DTObFPlR6eOrA,81
LOKvb3I35DTObFPlR6eOrA,6
LOKvb3I35DTObFPlR6eOrA,37
q-oMTCc8njGeUSgmcUGxUw,13
q-oMTCc8njGeUSgmcUGxUw,9
q-oMTCc8njGeUSgmcUGxUw,162
q-oMTCc8njGeUSgmcUGxUw,59
q-oMTCc8njGeUSgmcUGxUw,8
q-oMTCc8njGeUSgmcUGxUw,628
VJz2DcvX47i-wqlQ0mQEzQ,17
VJz2DcvX47i-wqlQ0mQEzQ,260
VJz2DcvX47i-wqlQ0mQEzQ,261
VJz2DcvX47i-wqlQ0mQEzQ,37
VJz2DcvX47i-wqlQ0mQEzQ,292
VJz2DcvX47i-wqlQ0mQEzQ,111
VJz2DcvX47i-wqlQ0mQEzQ,708
VJz2DcvX47i-wqlQ0mQEzQ,160
PYdhzMTftZJOd-rTWLovtg,60
PYdhzMTftZJOd-rTWLovtg,210
DS-F6QDGXGDOYl3XaftI2A,234
DS-F6QDGXGDOYl3XaftI2A,225
DS-F6QDGXGDOYl3XaftI2A,235
DS-F6QDGXGDOYl3XaftI2A,236
DS-F6QDGXGDOYl3XaftI2A,22
Oh1s-LpxUF9HswZ0zhGPPA,12
Oh1s-LpxUF9HswZ0zhGPPA,13
Oh1s-LpxUF9HswZ0zhGPPA,73
q7LJXbHcE9_ehvBhD2CFNQ,18
q7LJXbHcE9_ehvBhD2CFNQ,832
q7LJXbHcE9_ehvBhD2CFNQ,84
9fJW6mVIR8wDw2pbhYalPw,38
9fJW6mVIR8wDw2pbhYalPw,39
9fJW6mVIR8wDw2pbhYalPw,40
9fJW6mVIR8wDw2pbhYalPw,287
9fJW6mVIR8wDw2pbhYalPw,37
BeU1l-R-liINQX6t1pBB-g,225
BeU1l-R-liINQX6t1pBB-g,236
L4KJL44Yj3HkzAkKfm0PZw,17
L4KJL44Yj3HkzAkKfm0PZw,13
L4KJL44Yj3HkzAkKfm0PZw,214
L4KJL44Yj3HkzAkKfm0PZw,205
L4KJL44Yj3HkzAkKfm0PZw,16
P5fn0Oy_geALLbL40Ocaqw,22
P5fn0Oy_geALLbL40Ocaqw,331
P5fn0Oy_geALLbL40Ocaqw,256
P5fn0Oy_geALLbL40Ocaqw,257
8UE-jY9AmGma67jG0ie6sg,18
8UE-jY9AmGma67jG0ie6sg,33
MjQRJGJkJLxsLXn4fCPQ9w,37
MjQRJGJkJLxsLXn4fCPQ9w,292
CPlm--cGU-qvPFmyQ4uB_A,97
CPlm--cGU-qvPFmyQ4uB_A,96
CPlm--cGU-qvPFmyQ4uB_A,37
CPlm--cGU-qvPFmyQ4uB_A,187
E25-2ssHwsajyGtsllMXaA,655
E25-2ssHwsajyGtsllMXaA,13
E25-2ssHwsajyGtsllMXaA,296
qJJQLoCQtF1xN-coV_b7uA,222
qJJQLoCQtF1xN-coV_b7uA,615
K3GC2-GhntZXUbqWvQBK0g,18
K3GC2-GhntZXUbqWvQBK0g,129
Xr5ECBBmj4-EuvOSprCySA,37
Xr5ECBBmj4-EuvOSprCySA,165
2ALi7ZYvil-BAXFa3CMUyA,151
2ALi7ZYvil-BAXFa3CMUyA,70
2ALi7ZYvil-BAXFa3CMUyA,276
2ALi7ZYvil-BAXFa3CMUyA,13
qkwEeuTfhHKhW8mhcyb3dg,529
qkwEeuTfhHKhW8mhcyb3dg,13
oeGABTHjS2EEJg9j7WIHoA,50
oeGABTHjS2EEJg9j7WIHoA,13
Stqj3u7FgnsRCVXqx_-aBw,472
Stqj3u7FgnsRCVXqx_-aBw,37
Stqj3u7FgnsRCVXqx_-aBw,292
iQiIxCj3U9ScfypLKzvG_w,210
iQiIxCj3U9ScfypLKzvG_w,60
iQiIxCj3U9ScfypLKzvG_w,156
iQiIxCj3U9ScfypLKzvG_w,64
TNrCXFjE1I524a0DbMAs4Q,8
TNrCXFjE1I524a0DbMAs4Q,7
TNrCXFjE1I524a0DbMAs4Q,9
TNrCXFjE1I524a0DbMAs4Q,13
L3Iyk3JURXDySqacc4LoLA,81
L3Iyk3JURXDySqacc4LoLA,6
AMM3qOH9DUQzJHm9Q3vHag,13
AMM3qOH9DUQzJHm9Q3vHag,150
AMM3qOH9DUQzJHm9Q3vHag,80
3N4gTTliE2LigB4w8RYx_Q,18
3N4gTTliE2LigB4w8RYx_Q,301
3N4gTTliE2LigB4w8RYx_Q,19
3N4gTTliE2LigB4w8RYx_Q,22
3N4gTTliE2LigB4w8RYx_Q,256
LM-U6caLCa5lbGpa4TEWVQ,258
LM-U6caLCa5lbGpa4TEWVQ,120
LM-U6caLCa5lbGpa4TEWVQ,60
Z0eJo_ZMufDJ4KcLHPVddw,266
r8yKzbFILhy8DhQBfvt84w,227
r8yKzbFILhy8DhQBfvt84w,690
r8yKzbFILhy8DhQBfvt84w,225
U0S6YqfxHWWJBWPwjUXcLQ,13
U0S6YqfxHWWJBWPwjUXcLQ,73
U0S6YqfxHWWJBWPwjUXcLQ,12
lxYvfvkN7odiXPuc1MHvzw,78
lxYvfvkN7odiXPuc1MHvzw,77
mOfmGrhxbzhiAcM-drXCRg,159
mOfmGrhxbzhiAcM-drXCRg,630
mOfmGrhxbzhiAcM-drXCRg,37
mOfmGrhxbzhiAcM-drXCRg,13
mOfmGrhxbzhiAcM-drXCRg,22
mOfmGrhxbzhiAcM-drXCRg,64
mOfmGrhxbzhiAcM-drXCRg,482
mOfmGrhxbzhiAcM-drXCRg,17
mOfmGrhxbzhiAcM-drXCRg,98
mOfmGrhxbzhiAcM-drXCRg,77
ObNQVg_ohRVLex4ppmMC5w,73
ObNQVg_ohRVLex4ppmMC5w,13
KCxdy3cm7H0jXnDhhPvBYw,141
KCxdy3cm7H0jXnDhhPvBYw,17
KCxdy3cm7H0jXnDhhPvBYw,13
KCxdy3cm7H0jXnDhhPvBYw,65
KCxdy3cm7H0jXnDhhPvBYw,248
KCxdy3cm7H0jXnDhhPvBYw,64
KCxdy3cm7H0jXnDhhPvBYw,425
0QX23jvjcpKTYM6kVJAjow,54
0QX23jvjcpKTYM6kVJAjow,102
0QX23jvjcpKTYM6kVJAjow,8
0QX23jvjcpKTYM6kVJAjow,189
0QX23jvjcpKTYM6kVJAjow,9
Tlc317wt-t9OOOqBK4qxEA,15
Tlc317wt-t9OOOqBK4qxEA,13
Tlc317wt-t9OOOqBK4qxEA,24
Tlc317wt-t9OOOqBK4qxEA,17
Tlc317wt-t9OOOqBK4qxEA,87
6r8btSKoD4cP-WxrmUL6fw,722
6r8btSKoD4cP-WxrmUL6fw,37
6r8btSKoD4cP-WxrmUL6fw,818
6r8btSKoD4cP-WxrmUL6fw,551
6r8btSKoD4cP-WxrmUL6fw,22
1JoDlBdWhRlQWwv4xg5E5g,61
1JoDlBdWhRlQWwv4xg5E5g,62
1JoDlBdWhRlQWwv4xg5E5g,63
1JoDlBdWhRlQWwv4xg5E5g,298
1JoDlBdWhRlQWwv4xg5E5g,60
1JoDlBdWhRlQWwv4xg5E5g,37
1JoDlBdWhRlQWwv4xg5E5g,75
IpdC2F_36aKVWMySany3jA,13
IpdC2F_36aKVWMySany3jA,11
08AcSSFNcba9HA_-RYljkQ,45
08AcSSFNcba9HA_-RYljkQ,6
08AcSSFNcba9HA_-RYljkQ,46
08AcSSFNcba9HA_-RYljkQ,47
08AcSSFNcba9HA_-RYljkQ,541
08AcSSFNcba9HA_-RYljkQ,43
ixpTeFwGnEA-KUWUuNV_Fg,22
ixpTeFwGnEA-KUWUuNV_Fg,257
ixpTeFwGnEA-KUWUuNV_Fg,256
IbNqRBlXfB9F1g6XfPO1MQ,37
IbNqRBlXfB9F1g6XfPO1MQ,75
IbNqRBlXfB9F1g6XfPO1MQ,206
IbNqRBlXfB9F1g6XfPO1MQ,354
L-_-9JNAb6UDyq7waykX2A,13
L-_-9JNAb6UDyq7waykX2A,70
L-_-9JNAb6UDyq7waykX2A,17
L-_-9JNAb6UDyq7waykX2A,260
L-_-9JNAb6UDyq7waykX2A,261
L-_-9JNAb6UDyq7waykX2A,151
L-_-9JNAb6UDyq7waykX2A,50
L-_-9JNAb6UDyq7waykX2A,16
MzblWhDlxuEP_nokE1xnZQ,22
MzblWhDlxuEP_nokE1xnZQ,115
MzblWhDlxuEP_nokE1xnZQ,347
MzblWhDlxuEP_nokE1xnZQ,117
MzblWhDlxuEP_nokE1xnZQ,113
MzblWhDlxuEP_nokE1xnZQ,90
BvgivLttXXLO2g4nBbrMvA,17
BvgivLttXXLO2g4nBbrMvA,160
TP0Eq8LJy8I1wOcWQBZ5ug,17
TP0Eq8LJy8I1wOcWQBZ5ug,141
vHwE7OKl6W3M28a5uzJ0kg,503
vHwE7OKl6W3M28a5uzJ0kg,13
P4y1YvDp_Y1gCEnedEVxLg,567
P4y1YvDp_Y1gCEnedEVxLg,622
P4y1YvDp_Y1gCEnedEVxLg,90
P4y1YvDp_Y1gCEnedEVxLg,596
fzRUt2RPxNRSVY-XCIGttQ,13
fzRUt2RPxNRSVY-XCIGttQ,230
fzRUt2RPxNRSVY-XCIGttQ,73
fzRUt2RPxNRSVY-XCIGttQ,10
fzRUt2RPxNRSVY-XCIGttQ,313
fzRUt2RPxNRSVY-XCIGttQ,11
Gsig_hjFIj93RiIEwr6ubw,388
Gsig_hjFIj93RiIEwr6ubw,37
-TIFqTXoTKMZ-ZN_K1BTxw,151
-TIFqTXoTKMZ-ZN_K1BTxw,13
DNak1tDJbYWX-iMq-tBToQ,160
DNak1tDJbYWX-iMq-tBToQ,17
_2H_HypZ5nZH8QJ5FEWjTA,47
_2H_HypZ5nZH8QJ5FEWjTA,43
_2H_HypZ5nZH8QJ5FEWjTA,377
_2H_HypZ5nZH8QJ5FEWjTA,393
rTxve94HKPmB0knN1q-BHQ,77
rTxve94HKPmB0knN1q-BHQ,324
FX_9bEgVSLjSaFU2GclZyg,294
FX_9bEgVSLjSaFU2GclZyg,54
Y3CERs904rCDR1atLi1DCQ,251
Y3CERs904rCDR1atLi1DCQ,30
UBW3Asjmih0nARbBNK3oEA,14
UBW3Asjmih0nARbBNK3oEA,13
UBW3Asjmih0nARbBNK3oEA,8
_FiRLt32h0BFgBstx4ugUA,16
_FiRLt32h0BFgBstx4ugUA,17
q7MFaOTkCFmNaYBNQwjD1g,403
q7MFaOTkCFmNaYBNQwjD1g,47
pfyH89xsKRasjCp1j9z3vw,150
pfyH89xsKRasjCp1j9z3vw,13
pfyH89xsKRasjCp1j9z3vw,151
pfyH89xsKRasjCp1j9z3vw,70
yLM3YK6sBM4xXpnF3ayGlw,12
yLM3YK6sBM4xXpnF3ayGlw,73
yLM3YK6sBM4xXpnF3ayGlw,13
eqyIyMvIcTdKdbOUiz4S-g,36
eqyIyMvIcTdKdbOUiz4S-g,6
eqyIyMvIcTdKdbOUiz4S-g,2
mYco0c2HXIGMs-XdrNnDjA,9
mYco0c2HXIGMs-XdrNnDjA,91
mYco0c2HXIGMs-XdrNnDjA,67
mYco0c2HXIGMs-XdrNnDjA,13
mYco0c2HXIGMs-XdrNnDjA,132
mYco0c2HXIGMs-XdrNnDjA,8
mYco0c2HXIGMs-XdrNnDjA,11
GJ97DOxLCTj9GiON_k4cPQ,266
2hCCRUKglkKeUsvVF7MwMg,22
2hCCRUKglkKeUsvVF7MwMg,164
YzwqTdmZr-BJCkL-fnvkSw,35
YzwqTdmZr-BJCkL-fnvkSw,60
YzwqTdmZr-BJCkL-fnvkSw,18
yBufRP1YQp9vXmId_Y2iEQ,13
yBufRP1YQp9vXmId_Y2iEQ,9
yBufRP1YQp9vXmId_Y2iEQ,12
yBufRP1YQp9vXmId_Y2iEQ,8
yBufRP1YQp9vXmId_Y2iEQ,11
yBufRP1YQp9vXmId_Y2iEQ,276
yBufRP1YQp9vXmId_Y2iEQ,48
JGtNWjLG-0H2ieNgSvyorw,54
JGtNWjLG-0H2ieNgSvyorw,55
F1XTTDMDfzrq3TsukLZe_w,260
F1XTTDMDfzrq3TsukLZe_w,261
F1XTTDMDfzrq3TsukLZe_w,17
D7ndPkXhTwo-J3Iu7k7m7g,17
D7ndPkXhTwo-J3Iu7k7m7g,37
D7ndPkXhTwo-J3Iu7k7m7g,110
CmowZbsyGD_8gxEHKiG0ow,199
CmowZbsyGD_8gxEHKiG0ow,231
CmowZbsyGD_8gxEHKiG0ow,6
CmowZbsyGD_8gxEHKiG0ow,58
TQDz-wphu7C2aXouktn41g,328
TQDz-wphu7C2aXouktn41g,60
iLG-BKtYbN6ObnphBC3MLQ,85
iLG-BKtYbN6ObnphBC3MLQ,269
iLG-BKtYbN6ObnphBC3MLQ,86
iLG-BKtYbN6ObnphBC3MLQ,60
zfdAh9wCpDaGvveCYLsOJA,55
zfdAh9wCpDaGvveCYLsOJA,54
PyT8D6pfs1yzU3Ca_us_3Q,185
PyT8D6pfs1yzU3Ca_us_3Q,50
PyT8D6pfs1yzU3Ca_us_3Q,73
PyT8D6pfs1yzU3Ca_us_3Q,13
EUjIjOCimsuOADLrA2d2-g,563
EUjIjOCimsuOADLrA2d2-g,264
EUjIjOCimsuOADLrA2d2-g,231
EUjIjOCimsuOADLrA2d2-g,6
EUjIjOCimsuOADLrA2d2-g,319
EUjIjOCimsuOADLrA2d2-g,30
EUjIjOCimsuOADLrA2d2-g,233
9_SqmNEvz6nT-CSNTUVOig,481
9_SqmNEvz6nT-CSNTUVOig,580
9_SqmNEvz6nT-CSNTUVOig,22
ByiSWioaXbg3Ee6eKn90zg,6
ByiSWioaXbg3Ee6eKn90zg,58
ByiSWioaXbg3Ee6eKn90zg,2
ByiSWioaXbg3Ee6eKn90zg,199
Rigx5TIlJDtKkZlUOtTemw,60
Rigx5TIlJDtKkZlUOtTemw,22
Rigx5TIlJDtKkZlUOtTemw,182
Rigx5TIlJDtKkZlUOtTemw,137
Rigx5TIlJDtKkZlUOtTemw,631
p5BiVlgXg8ZQVkHswOG4Bw,13
p5BiVlgXg8ZQVkHswOG4Bw,10
p5BiVlgXg8ZQVkHswOG4Bw,73
o1_duCMAAp0Ly1Co1SUc6w,74
o1_duCMAAp0Ly1Co1SUc6w,75
o1_duCMAAp0Ly1Co1SUc6w,37
NIS9zMq4yP-nzG0bs4XcBw,314
NIS9zMq4yP-nzG0bs4XcBw,64
NIS9zMq4yP-nzG0bs4XcBw,335
iwFoA98-OgcdXmNS0LxNOA,132
iwFoA98-OgcdXmNS0LxNOA,13
iwFoA98-OgcdXmNS0LxNOA,59
iwFoA98-OgcdXmNS0LxNOA,260
iwFoA98-OgcdXmNS0LxNOA,261
iwFoA98-OgcdXmNS0LxNOA,9
iwFoA98-OgcdXmNS0LxNOA,17
iwFoA98-OgcdXmNS0LxNOA,32
iwFoA98-OgcdXmNS0LxNOA,8
iwFoA98-OgcdXmNS0LxNOA,408
Y3rOuEeUztjw5PU9Dqs8Vg,169
Y3rOuEeUztjw5PU9Dqs8Vg,182
Y3rOuEeUztjw5PU9Dqs8Vg,60
0LvDwjwJWCeC0L4hWHkezA,90
0LvDwjwJWCeC0L4hWHkezA,878
OXCOUZ4c8xUu6o8PB0Mkqw,27
OXCOUZ4c8xUu6o8PB0Mkqw,31
OXCOUZ4c8xUu6o8PB0Mkqw,30
z5kT_WD-LPELiLzT_jhw7A,18
z5kT_WD-LPELiLzT_jhw7A,33
972k85RI2JhVs3OBnq6iFg,9
972k85RI2JhVs3OBnq6iFg,11
972k85RI2JhVs3OBnq6iFg,48
972k85RI2JhVs3OBnq6iFg,12
972k85RI2JhVs3OBnq6iFg,13
972k85RI2JhVs3OBnq6iFg,8
4_AJ0ur_R60kH5CYD2UKkQ,22
4_AJ0ur_R60kH5CYD2UKkQ,257
4_AJ0ur_R60kH5CYD2UKkQ,256
2B5Hku9u_kM58HWehKQcsA,149
2B5Hku9u_kM58HWehKQcsA,37
QqDcoosShVfEx07q_MXnfA,17
QqDcoosShVfEx07q_MXnfA,13
QqDcoosShVfEx07q_MXnfA,813
QqDcoosShVfEx07q_MXnfA,106
QqDcoosShVfEx07q_MXnfA,239
8td1xV3B0hJc3wYpGmjtRQ,248
8td1xV3B0hJc3wYpGmjtRQ,150
8td1xV3B0hJc3wYpGmjtRQ,13
8td1xV3B0hJc3wYpGmjtRQ,159
8td1xV3B0hJc3wYpGmjtRQ,17
vU9xyO0TZXgG7iIwqKSYqA,8
vU9xyO0TZXgG7iIwqKSYqA,64
vU9xyO0TZXgG7iIwqKSYqA,77
vU9xyO0TZXgG7iIwqKSYqA,98
Lo7C4CU4fGL9shzzR-Qciw,258
Lo7C4CU4fGL9shzzR-Qciw,60
Lo7C4CU4fGL9shzzR-Qciw,120
cKV2CsJiXUGoIw6lxz8WSA,527
cKV2CsJiXUGoIw6lxz8WSA,30
cKV2CsJiXUGoIw6lxz8WSA,153
cKV2CsJiXUGoIw6lxz8WSA,37
iDd2TgAaKmoZ5fFdT4q0Pg,60
iDd2TgAaKmoZ5fFdT4q0Pg,120
iDd2TgAaKmoZ5fFdT4q0Pg,258
bgWl9oEVCnZrz0Gqz68DkQ,256
bgWl9oEVCnZrz0Gqz68DkQ,22
bgWl9oEVCnZrz0Gqz68DkQ,257
KvrKyFTuIH-jkG3hG2fUhg,292
KvrKyFTuIH-jkG3hG2fUhg,30
KvrKyFTuIH-jkG3hG2fUhg,37
KvrKyFTuIH-jkG3hG2fUhg,708
KvrKyFTuIH-jkG3hG2fUhg,581
KvrKyFTuIH-jkG3hG2fUhg,472
QkTnoDfl7-cLQEAW9TqMQQ,13
f0ZE8gyEPhcjPnS3A-r_xw,37
f0ZE8gyEPhcjPnS3A-r_xw,201
f0ZE8gyEPhcjPnS3A-r_xw,153
f0ZE8gyEPhcjPnS3A-r_xw,158
f0ZE8gyEPhcjPnS3A-r_xw,172
f0ZE8gyEPhcjPnS3A-r_xw,17
f0ZE8gyEPhcjPnS3A-r_xw,6
6P8dXikjM4LYc9PbRcMDjw,106
6P8dXikjM4LYc9PbRcMDjw,594
6P8dXikjM4LYc9PbRcMDjw,17
u9-YcAtbCrsI-dx_mGvc_g,18
u9-YcAtbCrsI-dx_mGvc_g,35
UmT8wxGmBMjo_zj4ICB9vw,35
UmT8wxGmBMjo_zj4ICB9vw,300
UmT8wxGmBMjo_zj4ICB9vw,18
UmT8wxGmBMjo_zj4ICB9vw,129
UmT8wxGmBMjo_zj4ICB9vw,34
5S5KpaAD6G1HWgYw7l5EHw,30
5S5KpaAD6G1HWgYw7l5EHw,26
5S5KpaAD6G1HWgYw7l5EHw,27
oFBPyg0q3e-xDu9c7za9XA,176
aY--3CkAvYtS6qrc0ncVHA,73
aY--3CkAvYtS6qrc0ncVHA,10
aY--3CkAvYtS6qrc0ncVHA,13
aY--3CkAvYtS6qrc0ncVHA,11
5d0V1EDAIiSm60RMQmeW4g,37
5d0V1EDAIiSm60RMQmeW4g,145
5d0V1EDAIiSm60RMQmeW4g,97
OXQV_k1VisjP8EywFlTYuQ,160
OXQV_k1VisjP8EywFlTYuQ,17
2HFin_a8zsRHwsAMDCoVMQ,9
2HFin_a8zsRHwsAMDCoVMQ,102
2HFin_a8zsRHwsAMDCoVMQ,8
KFcYZCURuIxTNhTzOiO4sQ,97
KFcYZCURuIxTNhTzOiO4sQ,187
KFcYZCURuIxTNhTzOiO4sQ,220
KFcYZCURuIxTNhTzOiO4sQ,95
KFcYZCURuIxTNhTzOiO4sQ,37
KFcYZCURuIxTNhTzOiO4sQ,219
QSlK6JSpxz4qvKR0FitiFg,408
QSlK6JSpxz4qvKR0FitiFg,13
QSlK6JSpxz4qvKR0FitiFg,17
QSlK6JSpxz4qvKR0FitiFg,162
gkAWemHxnnAawJ6CThOrvg,13
gkAWemHxnnAawJ6CThOrvg,132
gkAWemHxnnAawJ6CThOrvg,9
gkAWemHxnnAawJ6CThOrvg,67
gkAWemHxnnAawJ6CThOrvg,59
gkAWemHxnnAawJ6CThOrvg,8
W2DMLGWP15TE6TXvA_Sl4Q,13
W2DMLGWP15TE6TXvA_Sl4Q,538
W2DMLGWP15TE6TXvA_Sl4Q,510
q_1SYmd72ntns8d76YHAeQ,266
ahlYnXn0Ai6CfvU8xOiIJQ,55
ahlYnXn0Ai6CfvU8xOiIJQ,106
ahlYnXn0Ai6CfvU8xOiIJQ,37
ahlYnXn0Ai6CfvU8xOiIJQ,564
ahlYnXn0Ai6CfvU8xOiIJQ,922
ahlYnXn0Ai6CfvU8xOiIJQ,17
ahlYnXn0Ai6CfvU8xOiIJQ,54
ahlYnXn0Ai6CfvU8xOiIJQ,74
ahlYnXn0Ai6CfvU8xOiIJQ,75
ahlYnXn0Ai6CfvU8xOiIJQ,825
s1w-XoUJ2wuK9OJ7ivpi3Q,20
s1w-XoUJ2wuK9OJ7ivpi3Q,13
s1w-XoUJ2wuK9OJ7ivpi3Q,32
s1w-XoUJ2wuK9OJ7ivpi3Q,268
93m3gkNGPFKfLFT4OL4nqw,50
93m3gkNGPFKfLFT4OL4nqw,13
ZVK2YeM4Jn9j5wqA5cZgYQ,18
ZVK2YeM4Jn9j5wqA5cZgYQ,34
ZVK2YeM4Jn9j5wqA5cZgYQ,35
6Pan1LNt_NdkwTcr2-xNUA,13
6Pan1LNt_NdkwTcr2-xNUA,70
6Pan1LNt_NdkwTcr2-xNUA,556
6Pan1LNt_NdkwTcr2-xNUA,151
Sqhue_kRrNXmp0gw_Kjy3A,17
Sqhue_kRrNXmp0gw_Kjy3A,15
TEaBolNAkOdRm2gvIYz4OQ,9
TEaBolNAkOdRm2gvIYz4OQ,8
TEaBolNAkOdRm2gvIYz4OQ,68
TEaBolNAkOdRm2gvIYz4OQ,13
TEaBolNAkOdRm2gvIYz4OQ,50
80YMYX_Pjkago6flhQLd1g,27
80YMYX_Pjkago6flhQLd1g,520
80YMYX_Pjkago6flhQLd1g,30
8jjd1VdY2kEu6gaJlOY84Q,98
8jjd1VdY2kEu6gaJlOY84Q,77
8jjd1VdY2kEu6gaJlOY84Q,64
TuXrSIcnXA6DDH5eKgkjOA,2
TuXrSIcnXA6DDH5eKgkjOA,6
sPb0wqy6GbOo0VjqtoNwjg,145
sPb0wqy6GbOo0VjqtoNwjg,17
sPb0wqy6GbOo0VjqtoNwjg,97
sPb0wqy6GbOo0VjqtoNwjg,153
sPb0wqy6GbOo0VjqtoNwjg,316
sPb0wqy6GbOo0VjqtoNwjg,165
sPb0wqy6GbOo0VjqtoNwjg,147
sPb0wqy6GbOo0VjqtoNwjg,160
sPb0wqy6GbOo0VjqtoNwjg,37
NI-qN4OMMwd00uotl9WexA,378
NI-qN4OMMwd00uotl9WexA,14
NI-qN4OMMwd00uotl9WexA,13
CurPAhZi1vcgOTHj3t5ZSA,75
CurPAhZi1vcgOTHj3t5ZSA,206
CurPAhZi1vcgOTHj3t5ZSA,37
7B9hJ3bVtN7xiMc3wO8gqA,37
7B9hJ3bVtN7xiMc3wO8gqA,111
7B9hJ3bVtN7xiMc3wO8gqA,290
7B9hJ3bVtN7xiMc3wO8gqA,97
7B9hJ3bVtN7xiMc3wO8gqA,388
7B9hJ3bVtN7xiMc3wO8gqA,187
7B9hJ3bVtN7xiMc3wO8gqA,96
7B9hJ3bVtN7xiMc3wO8gqA,146
7B9hJ3bVtN7xiMc3wO8gqA,75
-WfpxcNbp-kgrfOUG6xVvg,12
-WfpxcNbp-kgrfOUG6xVvg,13
mfoNUZf1vrGUMF9oX6a4zQ,266
Xoahafjr-Hz9zLrodYvDBA,214
Xoahafjr-Hz9zLrodYvDBA,13
Xoahafjr-Hz9zLrodYvDBA,12
eGRecnDwFK9ajNlljpQmPg,258
eGRecnDwFK9ajNlljpQmPg,120
eGRecnDwFK9ajNlljpQmPg,60
omjoiOJGY-wnB_pVZtsrJw,73
omjoiOJGY-wnB_pVZtsrJw,50
omjoiOJGY-wnB_pVZtsrJw,13
Kfxm-fFJ3eY9DoTb6K2jXw,54
Kfxm-fFJ3eY9DoTb6K2jXw,294
GflECbxRCaReQJSjEkY2gA,225
GflECbxRCaReQJSjEkY2gA,234
GflECbxRCaReQJSjEkY2gA,235
GflECbxRCaReQJSjEkY2gA,22
83b__VjmcPX7itd588T-Rw,54
83b__VjmcPX7itd588T-Rw,244
jR_Voe6i4tM-0uw5_MAZRw,60
jR_Voe6i4tM-0uw5_MAZRw,182
3WP4CtfPmxFMuZd7BVuqCg,11
3WP4CtfPmxFMuZd7BVuqCg,13
NLhUBtoBzqcABJEAXLWT5Q,17
