post_id,hashtag_id
HsOoxQvWuRecqEt1_jrfyg,13
HsOoxQvWuRecqEt1_jrfyg,11
HsOoxQvWuRecqEt1_jrfyg,48
HsOoxQvWuRecqEt1_jrfyg,9
HsOoxQvWuRecqEt1_jrfyg,8
c--EoxG9Z56I6hlwe-DXuw,18
c--EoxG9Z56I6hlwe-DXuw,33
c--EoxG9Z56I6hlwe-DXuw,35
OCCjwC1aVgWRTEOYbs56LA,37
OCCjwC1aVgWRTEOYbs56LA,303
OCCjwC1aVgWRTEOYbs56LA,388
l0aqq64KkW0n1vbQE1jmqQ,43
l0aqq64KkW0n1vbQE1jmqQ,45
l0aqq64KkW0n1vbQE1jmqQ,47
l0aqq64KkW0n1vbQE1jmqQ,46
3r2gjyonD5yRWxNX2O_qVA,17
_TyYZvp3gLqPOT4xHkaGHQ,12
_TyYZvp3gLqPOT4xHkaGHQ,73
_TyYZvp3gLqPOT4xHkaGHQ,13
H8zVEPWpNh-NFUpiEWyCIA,60
H8zVEPWpNh-NFUpiEWyCIA,169
H8zVEPWpNh-NFUpiEWyCIA,404
LvIxsfAYlaxD19EreShtQA,121
LvIxsfAYlaxD19EreShtQA,30
KPb-7xJY1DxMwkjqk1onyQ,22
E4daVCutpH7ZhQHKl3z0Bw,411
E4daVCutpH7ZhQHKl3z0Bw,60
By4AfAgbsim3eD8JjhOMCA,22
By4AfAgbsim3eD8JjhOMCA,37
By4AfAgbsim3eD8JjhOMCA,388
By4AfAgbsim3eD8JjhOMCA,551
By4AfAgbsim3eD8JjhOMCA,722
eLpIEQFkuGybsevlwxmEpw,60
eLpIEQFkuGybsevlwxmEpw,120
eLpIEQFkuGybsevlwxmEpw,258
Bsvc_0RuuVTTmYeg5t2P0w,166
Bsvc_0RuuVTTmYeg5t2P0w,22
Bsvc_0RuuVTTmYeg5t2P0w,90
sPABXuc2eC87QfOvZuIvVQ,30
sPABXuc2eC87QfOvZuIvVQ,667
rnTeuuKjiPUq--l-FEmM2Q,47
rnTeuuKjiPUq--l-FEmM2Q,607
C-_NYInA74zB_jzAq1IrSw,120
C-_NYInA74zB_jzAq1IrSw,336
C-_NYInA74zB_jzAq1IrSw,60
C-_NYInA74zB_jzAq1IrSw,337
C-_NYInA74zB_jzAq1IrSw,258
EPGpYU55Y9U1DtVwNgz2QA,222
EPGpYU55Y9U1DtVwNgz2QA,60
EPGpYU55Y9U1DtVwNgz2QA,221
EPGpYU55Y9U1DtVwNgz2QA,120
EPGpYU55Y9U1DtVwNgz2QA,615
Qp1yR-BkpsmJZHRVw-2dkg,189
Qp1yR-BkpsmJZHRVw-2dkg,8
Qp1yR-BkpsmJZHRVw-2dkg,54
UQaHqPLWt9V_xEl-EF45lw,561
UQaHqPLWt9V_xEl-EF45lw,42
U05TASwKPZ-BWe5GWekUlw,73
U05TASwKPZ-BWe5GWekUlw,214
U05TASwKPZ-BWe5GWekUlw,17
U05TASwKPZ-BWe5GWekUlw,12
U05TASwKPZ-BWe5GWekUlw,13
U05TASwKPZ-BWe5GWekUlw,16
LOOgah4nTChVUfhOxKfmaQ,13
LOOgah4nTChVUfhOxKfmaQ,132
0GS6_96ld7mdEfgKhoDliA,11
0GS6_96ld7mdEfgKhoDliA,48
0GS6_96ld7mdEfgKhoDliA,9
0GS6_96ld7mdEfgKhoDliA,8
0GS6_96ld7mdEfgKhoDliA,13
0GS6_96ld7mdEfgKhoDliA,59
0GS6_96ld7mdEfgKhoDliA,433
u1qzJu0JwbKU-HjIFjq8kw,25
u1qzJu0JwbKU-HjIFjq8kw,15
u1qzJu0JwbKU-HjIFjq8kw,10
u1qzJu0JwbKU-HjIFjq8kw,13
u1qzJu0JwbKU-HjIFjq8kw,16
u1qzJu0JwbKU-HjIFjq8kw,17
H-zvurl5D4SFyVKUgJ9bYA,43
H-zvurl5D4SFyVKUgJ9bYA,47
H-zvurl5D4SFyVKUgJ9bYA,524
H-zvurl5D4SFyVKUgJ9bYA,469
H-zvurl5D4SFyVKUgJ9bYA,225
H-zvurl5D4SFyVKUgJ9bYA,227
H-zvurl5D4SFyVKUgJ9bYA,207
N01WDJnvxFF5nkRqbxLYDA,43
N01WDJnvxFF5nkRqbxLYDA,274
N01WDJnvxFF5nkRqbxLYDA,47
1Bqpuh3tDtvkNRJmv5Y3pQ,301
1Bqpuh3tDtvkNRJmv5Y3pQ,18
2Ndg2shegDtEGreZmZou_Q,823
2Ndg2shegDtEGreZmZou_Q,47
2Ndg2shegDtEGreZmZou_Q,623
2Ndg2shegDtEGreZmZou_Q,252
xk6gfZmnv6BNz3maown1kw,551
xk6gfZmnv6BNz3maown1kw,388
xk6gfZmnv6BNz3maown1kw,349
xk6gfZmnv6BNz3maown1kw,37
xk6gfZmnv6BNz3maown1kw,22
xk6gfZmnv6BNz3maown1kw,818
kpv7LVLJrbawoXOJNAnd0w,57
kpv7LVLJrbawoXOJNAnd0w,188
kpv7LVLJrbawoXOJNAnd0w,13
OqWDZETK4QFKUhDNceicow,64
OqWDZETK4QFKUhDNceicow,77
OqWDZETK4QFKUhDNceicow,98
Z5LyFZUazPQ1x_i6HsS3vw,13
Z5LyFZUazPQ1x_i6HsS3vw,50
sApYXhH4rWwZGTz_vkqstg,30
sApYXhH4rWwZGTz_vkqstg,437
sApYXhH4rWwZGTz_vkqstg,233
sApYXhH4rWwZGTz_vkqstg,231
sApYXhH4rWwZGTz_vkqstg,6
4xnurYLQHpLgsVcWB2fEkA,13
4xnurYLQHpLgsVcWB2fEkA,10
3dK3PIfmu09FFGi21QYPaA,48
3dK3PIfmu09FFGi21QYPaA,9
3dK3PIfmu09FFGi21QYPaA,13
3dK3PIfmu09FFGi21QYPaA,139
3dK3PIfmu09FFGi21QYPaA,8
3dK3PIfmu09FFGi21QYPaA,11
ZhWkThIrperKjqi3skxYAQ,221
ZhWkThIrperKjqi3skxYAQ,222
ZhWkThIrperKjqi3skxYAQ,60
ZhWkThIrperKjqi3skxYAQ,615
ZhWkThIrperKjqi3skxYAQ,120
Glb5jyfL0hSXr5QVjpYrLg,251
Glb5jyfL0hSXr5QVjpYrLg,30
RgP_JM24tx0EIJFoF1rmig,146
RgP_JM24tx0EIJFoF1rmig,75
RgP_JM24tx0EIJFoF1rmig,37
FATSrR3ZC1qjtQ3ApH4reQ,13
FATSrR3ZC1qjtQ3ApH4reQ,73
FATSrR3ZC1qjtQ3ApH4reQ,139
GJK6NZ5sissF8JSLVc_gaQ,385
GJK6NZ5sissF8JSLVc_gaQ,386
GJK6NZ5sissF8JSLVc_gaQ,387
GJK6NZ5sissF8JSLVc_gaQ,64
YJ_QPAtsRKeBb4__HO2yZQ,60
YJ_QPAtsRKeBb4__HO2yZQ,85
VTf1efemcGPqv_pfB8YRKA,37
VTf1efemcGPqv_pfB8YRKA,184
VTf1efemcGPqv_pfB8YRKA,97
En2YnhIO-dw8yJE7bJULyg,60
En2YnhIO-dw8yJE7bJULyg,61
En2YnhIO-dw8yJE7bJULyg,22
En2YnhIO-dw8yJE7bJULyg,164
7ScWdpnwZyP6hJXxGCr7RQ,13
7ScWdpnwZyP6hJXxGCr7RQ,263
7ScWdpnwZyP6hJXxGCr7RQ,142
7ScWdpnwZyP6hJXxGCr7RQ,20
RaC8VH6V8JhSstsRsLgQGA,54
RaC8VH6V8JhSstsRsLgQGA,293
RaC8VH6V8JhSstsRsLgQGA,561
RaC8VH6V8JhSstsRsLgQGA,42
RaC8VH6V8JhSstsRsLgQGA,37
TMsq0zE6AXioad988gnMFQ,20
TMsq0zE6AXioad988gnMFQ,13
sJBxx8g53rPF9ISZF9BSAQ,73
sJBxx8g53rPF9ISZF9BSAQ,378
sJBxx8g53rPF9ISZF9BSAQ,13
sJBxx8g53rPF9ISZF9BSAQ,560
KSKy6-KujlMkwjxlFvMzJw,121
KSKy6-KujlMkwjxlFvMzJw,30
KSKy6-KujlMkwjxlFvMzJw,178
KSKy6-KujlMkwjxlFvMzJw,37
FgD-xSdT1vY5V_LqSnnTsQ,60
FgD-xSdT1vY5V_LqSnnTsQ,182
x2Ckn6HgwUP4loclkSyhuw,87
x2Ckn6HgwUP4loclkSyhuw,13
x2Ckn6HgwUP4loclkSyhuw,20
x2Ckn6HgwUP4loclkSyhuw,230
RqG1w9fshXf0QKEDEFbm1Q,20
RqG1w9fshXf0QKEDEFbm1Q,13
jV5m3azDlev20jU8iS7oAg,13
jV5m3azDlev20jU8iS7oAg,50
V0Si-4wS4aXWEyA1_-0UoA,37
V0Si-4wS4aXWEyA1_-0UoA,272
V0Si-4wS4aXWEyA1_-0UoA,94
qw4tcaoZqWSl-jSoCRZzOw,189
qw4tcaoZqWSl-jSoCRZzOw,8
qw4tcaoZqWSl-jSoCRZzOw,54
VZfbAuxhoQ4DsuMbt0mEug,531
VZfbAuxhoQ4DsuMbt0mEug,38
VZfbAuxhoQ4DsuMbt0mEug,39
VZfbAuxhoQ4DsuMbt0mEug,40
VZfbAuxhoQ4DsuMbt0mEug,37
VZfbAuxhoQ4DsuMbt0mEug,97
VZfbAuxhoQ4DsuMbt0mEug,287
VZfbAuxhoQ4DsuMbt0mEug,280
VZfbAuxhoQ4DsuMbt0mEug,292
VZfbAuxhoQ4DsuMbt0mEug,186
z61YMtHB6VNAtdcADh5EXg,37
z61YMtHB6VNAtdcADh5EXg,546
z61YMtHB6VNAtdcADh5EXg,327
wVsyfuWkYs0np4or31_j1w,13
wVsyfuWkYs0np4or31_j1w,14
fpjUn7OmGEk_jECK28Ylng,47
fpjUn7OmGEk_jECK28Ylng,43
fpjUn7OmGEk_jECK28Ylng,226
_D-8wZlWf6eJJNADQZZQpg,35
_D-8wZlWf6eJJNADQZZQpg,18
HK1xsvJa5RwmPw65RF5SAA,68
HK1xsvJa5RwmPw65RF5SAA,9
HK1xsvJa5RwmPw65RF5SAA,8
EVcYmgGgO1ZVi1raaG8SpQ,553
EVcYmgGgO1ZVi1raaG8SpQ,146
EVcYmgGgO1ZVi1raaG8SpQ,37
EVcYmgGgO1ZVi1raaG8SpQ,610
EVcYmgGgO1ZVi1raaG8SpQ,75
EVcYmgGgO1ZVi1raaG8SpQ,303
rk55_OuXryzQTexDlvsa0g,15
rk55_OuXryzQTexDlvsa0g,17
pyOHNzoMBJjZyihZPWYtFA,13
pyOHNzoMBJjZyihZPWYtFA,50
vb-x0VS3JsMrFyrp5R9AgA,254
vb-x0VS3JsMrFyrp5R9AgA,8
vb-x0VS3JsMrFyrp5R9AgA,9
vb-x0VS3JsMrFyrp5R9AgA,48
vb-x0VS3JsMrFyrp5R9AgA,13
vb-x0VS3JsMrFyrp5R9AgA,11
KOAYl73BQ-2tQe0Q-SA9jQ,13
KOAYl73BQ-2tQe0Q-SA9jQ,70
jrNX0gk0Bo1qbKQ0xfZsSA,553
jrNX0gk0Bo1qbKQ0xfZsSA,303
jrNX0gk0Bo1qbKQ0xfZsSA,37
HpFgV4DPV419dJYSpJOhvQ,188
HpFgV4DPV419dJYSpJOhvQ,12
HpFgV4DPV419dJYSpJOhvQ,13
oCwJdiYhZS8VM5_LgmQP0g,13
oCwJdiYhZS8VM5_LgmQP0g,50
BXTztPfaSO8r32pMl2gDYQ,441
BXTztPfaSO8r32pMl2gDYQ,148
BXTztPfaSO8r32pMl2gDYQ,64
rl3giNEKOTwjE6BwpMZdOA,146
rl3giNEKOTwjE6BwpMZdOA,37
rl3giNEKOTwjE6BwpMZdOA,75
rl3giNEKOTwjE6BwpMZdOA,308
rl3giNEKOTwjE6BwpMZdOA,206
1av_7zemoQnj8hWLY_J9Zw,13
1av_7zemoQnj8hWLY_J9Zw,151
1av_7zemoQnj8hWLY_J9Zw,69
vcsuAWehbdJknVUm1uY3ZQ,148
vcsuAWehbdJknVUm1uY3ZQ,37
vcsuAWehbdJknVUm1uY3ZQ,109
vcsuAWehbdJknVUm1uY3ZQ,64
vcsuAWehbdJknVUm1uY3ZQ,400
vcsuAWehbdJknVUm1uY3ZQ,111
aJkbOQEgDHc1DgxDjNEq1A,60
aJkbOQEgDHc1DgxDjNEq1A,61
BX-jR6QMdNnIA3H_-pFmqA,27
BX-jR6QMdNnIA3H_-pFmqA,28
BX-jR6QMdNnIA3H_-pFmqA,26
BX-jR6QMdNnIA3H_-pFmqA,29
BX-jR6QMdNnIA3H_-pFmqA,30
FosJ20b9gmCd9XhHlJj6UA,991
FosJ20b9gmCd9XhHlJj6UA,673
GAxUBjzhiyPZl4Atk30MCQ,12
GAxUBjzhiyPZl4Atk30MCQ,13
GAxUBjzhiyPZl4Atk30MCQ,7
ZmNG2SoLzKDBIyeGcho-cw,35
ZmNG2SoLzKDBIyeGcho-cw,33
ZmNG2SoLzKDBIyeGcho-cw,18
LBv5lhzQsDPVav6IEjoN8g,22
LBv5lhzQsDPVav6IEjoN8g,196
npK6oCcDGb7EZ9vV6NAOWA,22
npK6oCcDGb7EZ9vV6NAOWA,257
npK6oCcDGb7EZ9vV6NAOWA,256
TyikKXcjTFmhyFizuaU_FA,12
TyikKXcjTFmhyFizuaU_FA,13
TyikKXcjTFmhyFizuaU_FA,73
0-eTkpQhKBSoBUCE9B1lmA,187
0-eTkpQhKBSoBUCE9B1lmA,95
0-eTkpQhKBSoBUCE9B1lmA,37
0-eTkpQhKBSoBUCE9B1lmA,900
0-eTkpQhKBSoBUCE9B1lmA,97
XaP6ii5ceX_PJsMBD71bxA,258
XaP6ii5ceX_PJsMBD71bxA,60
XaP6ii5ceX_PJsMBD71bxA,120
ZYCtGmwvWO85NPHY1Rk6pQ,30
ZYCtGmwvWO85NPHY1Rk6pQ,27
ZYCtGmwvWO85NPHY1Rk6pQ,26
PV1oXOI6U30D0DRaDN9R4w,127
PV1oXOI6U30D0DRaDN9R4w,128
0lNgC2KZbkIUGve4PJwn3A,106
0lNgC2KZbkIUGve4PJwn3A,160
0lNgC2KZbkIUGve4PJwn3A,171
0lNgC2KZbkIUGve4PJwn3A,454
0lNgC2KZbkIUGve4PJwn3A,17
0lNgC2KZbkIUGve4PJwn3A,564
QdRHHc_SR0pHvP9V8PyK6Q,315
QdRHHc_SR0pHvP9V8PyK6Q,60
QdRHHc_SR0pHvP9V8PyK6Q,627
QdRHHc_SR0pHvP9V8PyK6Q,18
QdRHHc_SR0pHvP9V8PyK6Q,33
QdRHHc_SR0pHvP9V8PyK6Q,129
QdRHHc_SR0pHvP9V8PyK6Q,35
KedpWqBphmRopwBd7trzFw,73
KedpWqBphmRopwBd7trzFw,13
KedpWqBphmRopwBd7trzFw,12
ULEHMzCrzGE2ivE8KFwqYw,184
ULEHMzCrzGE2ivE8KFwqYw,96
ULEHMzCrzGE2ivE8KFwqYw,95
ULEHMzCrzGE2ivE8KFwqYw,145
ULEHMzCrzGE2ivE8KFwqYw,97
ULEHMzCrzGE2ivE8KFwqYw,37
uWHL-K6_PWSdZaWaUyWuPw,96
uWHL-K6_PWSdZaWaUyWuPw,37
uWHL-K6_PWSdZaWaUyWuPw,97
hEAYEzImNy9ppjwEvtMKDw,87
hEAYEzImNy9ppjwEvtMKDw,13
EwfkbU2arj2lEvf7pMJ6Og,59
EwfkbU2arj2lEvf7pMJ6Og,9
EwfkbU2arj2lEvf7pMJ6Og,8
Oz8vEhh4UFzjwdSvbjyrlQ,85
Oz8vEhh4UFzjwdSvbjyrlQ,631
Oz8vEhh4UFzjwdSvbjyrlQ,365
Oz8vEhh4UFzjwdSvbjyrlQ,89
Oz8vEhh4UFzjwdSvbjyrlQ,155
Oz8vEhh4UFzjwdSvbjyrlQ,22
Oz8vEhh4UFzjwdSvbjyrlQ,60
X10JKzxbodoXCA9poYXtsw,331
X10JKzxbodoXCA9poYXtsw,22
X10JKzxbodoXCA9poYXtsw,257
X10JKzxbodoXCA9poYXtsw,195
X10JKzxbodoXCA9poYXtsw,256
c6nX38LoVfc6Wf0G8B9nZA,15
c6nX38LoVfc6Wf0G8B9nZA,6
c6nX38LoVfc6Wf0G8B9nZA,2
c6nX38LoVfc6Wf0G8B9nZA,17
5lQj9C5lw57QZaVVMPIJ3g,43
5lQj9C5lw57QZaVVMPIJ3g,47
5lQj9C5lw57QZaVVMPIJ3g,46
5lQj9C5lw57QZaVVMPIJ3g,45
cxpja-fBqRdK-zziZcau_Q,319
cxpja-fBqRdK-zziZcau_Q,231
cxpja-fBqRdK-zziZcau_Q,6
cxpja-fBqRdK-zziZcau_Q,265
PyjnsWzNUTo1n2ohq0QznA,20
PyjnsWzNUTo1n2ohq0QznA,64
PyjnsWzNUTo1n2ohq0QznA,65
PyjnsWzNUTo1n2ohq0QznA,67
PyjnsWzNUTo1n2ohq0QznA,13
6_wk_mIrshihuTzNkThdrQ,64
6_wk_mIrshihuTzNkThdrQ,98
6_wk_mIrshihuTzNkThdrQ,77
6_wk_mIrshihuTzNkThdrQ,118
1TJHmXDmvZchfSXWG0lBag,8
1TJHmXDmvZchfSXWG0lBag,59
1TJHmXDmvZchfSXWG0lBag,9
Nm__va_EFrSByE8d0KfJBQ,13
Nm__va_EFrSByE8d0KfJBQ,14
V0A4hmWipJJv1-gTKL3Y_w,22
V0A4hmWipJJv1-gTKL3Y_w,872
V0A4hmWipJJv1-gTKL3Y_w,60
f7JiWKjKbv5y6Ly5Ut2n4g,17
f7JiWKjKbv5y6Ly5Ut2n4g,15
xzFoDVcGEbr680ry_6cO1g,33
xzFoDVcGEbr680ry_6cO1g,35
xzFoDVcGEbr680ry_6cO1g,18
xzFoDVcGEbr680ry_6cO1g,34
kckQGorYrAjY9BxNM_GuqQ,60
kckQGorYrAjY9BxNM_GuqQ,414
vsprMws280jndHH-ZKwdcQ,101
vsprMws280jndHH-ZKwdcQ,14
vsprMws280jndHH-ZKwdcQ,13
cFMy6C92U67PfGn2m7mQmg,137
cFMy6C92U67PfGn2m7mQmg,22
-o18rhyRPgXB1x7Bxqlpmg,35
-o18rhyRPgXB1x7Bxqlpmg,18
SOETUiiJt87fIyjlJu-7kg,77
SOETUiiJt87fIyjlJu-7kg,179
SOETUiiJt87fIyjlJu-7kg,180
gJKmKcIo98ms-wciV9wCNw,153
gJKmKcIo98ms-wciV9wCNw,37
I8uNYNGCBDft1ADef5nycg,822
I8uNYNGCBDft1ADef5nycg,47
0It4d0eFPJ5UnQqe6g2Z3w,80
0It4d0eFPJ5UnQqe6g2Z3w,13
0It4d0eFPJ5UnQqe6g2Z3w,150
h36kC3Op3dRkXrtgmLePuw,43
h36kC3Op3dRkXrtgmLePuw,46
h36kC3Op3dRkXrtgmLePuw,45
h36kC3Op3dRkXrtgmLePuw,47
V-2JE_6HLxmxOrIvvIukow,47
V-2JE_6HLxmxOrIvvIukow,46
V-2JE_6HLxmxOrIvvIukow,43
V-2JE_6HLxmxOrIvvIukow,45
nmok_zQu4SNS3Xn7SmNhwg,616
nmok_zQu4SNS3Xn7SmNhwg,176
b1G4RwVM2yi4WvchEsmnWA,325
b1G4RwVM2yi4WvchEsmnWA,280
b1G4RwVM2yi4WvchEsmnWA,37
b1G4RwVM2yi4WvchEsmnWA,38
b1G4RwVM2yi4WvchEsmnWA,39
b1G4RwVM2yi4WvchEsmnWA,40
L0efPRMk5nO99cJ3yj7Pvw,101
L0efPRMk5nO99cJ3yj7Pvw,405
L0efPRMk5nO99cJ3yj7Pvw,13
L0efPRMk5nO99cJ3yj7Pvw,10
KpFc2FXm7OXLhoKgKDNz2g,17
KpFc2FXm7OXLhoKgKDNz2g,24
PG0hoqsq1EtByKIelqz2UA,319
PG0hoqsq1EtByKIelqz2UA,6
_FLNxsJ6T9WLkAdjwCLEqw,17
_FLNxsJ6T9WLkAdjwCLEqw,13
_FLNxsJ6T9WLkAdjwCLEqw,10
_FLNxsJ6T9WLkAdjwCLEqw,130
_FLNxsJ6T9WLkAdjwCLEqw,15
N76QGtuD5E6F77FKeAM0pw,37
N76QGtuD5E6F77FKeAM0pw,308
oNkijxs-93eZtnI7F17txQ,222
oNkijxs-93eZtnI7F17txQ,615
HJLiVxuvtN0n73BASSZKoQ,378
HJLiVxuvtN0n73BASSZKoQ,57
HJLiVxuvtN0n73BASSZKoQ,13
HJLiVxuvtN0n73BASSZKoQ,538
E4AI-kOUlfNYMrEooPsS1g,257
E4AI-kOUlfNYMrEooPsS1g,256
E4AI-kOUlfNYMrEooPsS1g,22
cIrI_aXYtdptE9mIFh555w,266
ca6FwtB6A-FFCE_ISaphsA,47
ca6FwtB6A-FFCE_ISaphsA,43
ca6FwtB6A-FFCE_ISaphsA,45
fNYYlRhwYTaAvbKKTUsj6w,75
fNYYlRhwYTaAvbKKTUsj6w,206
fNYYlRhwYTaAvbKKTUsj6w,146
fNYYlRhwYTaAvbKKTUsj6w,37
5mh7MOaHPltikkccSr-t-A,315
5mh7MOaHPltikkccSr-t-A,19
5mh7MOaHPltikkccSr-t-A,18
5mh7MOaHPltikkccSr-t-A,35
5mh7MOaHPltikkccSr-t-A,83
yytJVxoRhTiYdd8s4vg1Bg,131
yytJVxoRhTiYdd8s4vg1Bg,13
ZxwXkTKiIiQHVJ9hhLuaJA,100
ZxwXkTKiIiQHVJ9hhLuaJA,506
ZxwXkTKiIiQHVJ9hhLuaJA,251
ZxwXkTKiIiQHVJ9hhLuaJA,271
ZxwXkTKiIiQHVJ9hhLuaJA,394
ZxwXkTKiIiQHVJ9hhLuaJA,93
ZxwXkTKiIiQHVJ9hhLuaJA,684
ZxwXkTKiIiQHVJ9hhLuaJA,855
ZxwXkTKiIiQHVJ9hhLuaJA,30
gK3MQX1sVsf1u-LDzoXBIQ,37
gK3MQX1sVsf1u-LDzoXBIQ,280
gK3MQX1sVsf1u-LDzoXBIQ,38
gK3MQX1sVsf1u-LDzoXBIQ,39
gK3MQX1sVsf1u-LDzoXBIQ,40
WfaE3638y9eYX8v5uaUR4Q,22
WfaE3638y9eYX8v5uaUR4Q,196
dBgSQubu3VuI8MX0ZhCD6g,6
dBgSQubu3VuI8MX0ZhCD6g,2
dBgSQubu3VuI8MX0ZhCD6g,5
elpC4MTNzvMphY8xOjltAg,8
elpC4MTNzvMphY8xOjltAg,11
elpC4MTNzvMphY8xOjltAg,59
elpC4MTNzvMphY8xOjltAg,13
elpC4MTNzvMphY8xOjltAg,9
UiDSguvMGK8HMIli1i8fyg,83
UiDSguvMGK8HMIli1i8fyg,18
VzekjBEdqFdJsXEOWInA1A,13
VzekjBEdqFdJsXEOWInA1A,813
VzekjBEdqFdJsXEOWInA1A,101
VzekjBEdqFdJsXEOWInA1A,17
VzekjBEdqFdJsXEOWInA1A,106
VzekjBEdqFdJsXEOWInA1A,14
VzekjBEdqFdJsXEOWInA1A,53
mNe3JV7BwrtALmzjYJ3Agg,80
mNe3JV7BwrtALmzjYJ3Agg,13
iBVKoqOqe46J3h8ny9m0YA,183
iBVKoqOqe46J3h8ny9m0YA,193
iBVKoqOqe46J3h8ny9m0YA,47
1YL3KWalWH3Jymp7wN0piw,217
1YL3KWalWH3Jymp7wN0piw,77
1YL3KWalWH3Jymp7wN0piw,179
zeyjXnME-Op6LnAMkjkrCQ,6
zeyjXnME-Op6LnAMkjkrCQ,2
zeyjXnME-Op6LnAMkjkrCQ,4
V-DreyU2yhWE0qKKQ5weFg,18
V-DreyU2yhWE0qKKQ5weFg,358
aXiXvy5cBMeb6m2j7WFuzg,8
aXiXvy5cBMeb6m2j7WFuzg,17
aXiXvy5cBMeb6m2j7WFuzg,50
aXiXvy5cBMeb6m2j7WFuzg,9
aXiXvy5cBMeb6m2j7WFuzg,408
aXiXvy5cBMeb6m2j7WFuzg,7
aXiXvy5cBMeb6m2j7WFuzg,13
aXiXvy5cBMeb6m2j7WFuzg,20
Dg0L3uU9BR1UgCaCG9Mo-Q,13
Dg0L3uU9BR1UgCaCG9Mo-Q,102
Dg0L3uU9BR1UgCaCG9Mo-Q,9
Dg0L3uU9BR1UgCaCG9Mo-Q,8
Dg0L3uU9BR1UgCaCG9Mo-Q,11
q66dgreC6LTlYOB1bFZPGQ,6
q66dgreC6LTlYOB1bFZPGQ,2
HWOwxvETFrr6tZRGrpJu7w,176
HWOwxvETFrr6tZRGrpJu7w,616
PUl53YJ8jfnuuorjy0aMdQ,37
PUl53YJ8jfnuuorjy0aMdQ,229
PUl53YJ8jfnuuorjy0aMdQ,96
PUl53YJ8jfnuuorjy0aMdQ,97
PUl53YJ8jfnuuorjy0aMdQ,94
PUl53YJ8jfnuuorjy0aMdQ,95
juSdimCEH8t2WRboGuLU7Q,13
juSdimCEH8t2WRboGuLU7Q,20
OpCWTpPscK2WCAO_XlztUg,64
OpCWTpPscK2WCAO_XlztUg,65
OpCWTpPscK2WCAO_XlztUg,24
OpCWTpPscK2WCAO_XlztUg,14
OpCWTpPscK2WCAO_XlztUg,13
OpCWTpPscK2WCAO_XlztUg,230
OpCWTpPscK2WCAO_XlztUg,17
7htgtaLH3Vh8VELFpEhpSg,101
7htgtaLH3Vh8VELFpEhpSg,13
0ousKXtAI5BNtXZsUKhdnQ,333
0ousKXtAI5BNtXZsUKhdnQ,22
0ousKXtAI5BNtXZsUKhdnQ,533
0ousKXtAI5BNtXZsUKhdnQ,347
v6Q77SU1906K9WfduUzp8g,129
v6Q77SU1906K9WfduUzp8g,18
v6Q77SU1906K9WfduUzp8g,35
v6Q77SU1906K9WfduUzp8g,34
W-oHC268qtnU6qUrpKW41A,13
W-oHC268qtnU6qUrpKW41A,91
W-oHC268qtnU6qUrpKW41A,20
W-oHC268qtnU6qUrpKW41A,11
W-oHC268qtnU6qUrpKW41A,12
K204Wr1Ai89USllo7KjI7w,13
K204Wr1Ai89USllo7KjI7w,87
U9x7pHzxDk_gJF1pTecQNw,37
U9x7pHzxDk_gJF1pTecQNw,30
U9x7pHzxDk_gJF1pTecQNw,121
U9x7pHzxDk_gJF1pTecQNw,178
4S7vWgarCkYjSaN8vrTV9g,72
4S7vWgarCkYjSaN8vrTV9g,14
4S7vWgarCkYjSaN8vrTV9g,8
4S7vWgarCkYjSaN8vrTV9g,9
4S7vWgarCkYjSaN8vrTV9g,13
o1nRrhcoKS9XvBM9t4SOnw,104
o1nRrhcoKS9XvBM9t4SOnw,103
o1nRrhcoKS9XvBM9t4SOnw,6
o1nRrhcoKS9XvBM9t4SOnw,241
4pVmL7IYwr61CiwFgvYOMQ,22
4pVmL7IYwr61CiwFgvYOMQ,196
co5y_gskj-63igvAjKzKLw,47
co5y_gskj-63igvAjKzKLw,193
aiU0FRtHTIHBWMYapw79LA,9
aiU0FRtHTIHBWMYapw79LA,8
aiU0FRtHTIHBWMYapw79LA,13
aiU0FRtHTIHBWMYapw79LA,59
aiU0FRtHTIHBWMYapw79LA,7
0BGceXb0mvBIsm2zewCmIA,253
0BGceXb0mvBIsm2zewCmIA,8
mPa8X5WVTupKwKp9et2Azg,388
mPa8X5WVTupKwKp9et2Azg,37
mPa8X5WVTupKwKp9et2Azg,292
NOd-AhQ-h0UNiFtXBivqhg,14
NOd-AhQ-h0UNiFtXBivqhg,13
NOd-AhQ-h0UNiFtXBivqhg,101
xWg4BH5rK0G3aUVHX1E9GA,1
xWg4BH5rK0G3aUVHX1E9GA,6
xWg4BH5rK0G3aUVHX1E9GA,2
-kmPZ1i8fJBCAlVcTWqAeA,11
-kmPZ1i8fJBCAlVcTWqAeA,13
yQvGjG2F6p8o1VRnuSLIIg,101
yQvGjG2F6p8o1VRnuSLIIg,13
BfcWfaiRa0irr-M53E8OIQ,153
BfcWfaiRa0irr-M53E8OIQ,17
BfcWfaiRa0irr-M53E8OIQ,37
BfcWfaiRa0irr-M53E8OIQ,158
5Zqg4nlfuHXa5alSq2DuRQ,202
5Zqg4nlfuHXa5alSq2DuRQ,127
5Zqg4nlfuHXa5alSq2DuRQ,203
znfixAJNLCpb3c_YBMNgcw,36
znfixAJNLCpb3c_YBMNgcw,6
jB4mDYca1nhTKe4TzGraKA,59
