post_id,comment,created_at,author_id
I0MvTPpCr9PQVvthLdAyPA,It was ok! Service was great and fast but the food was meh,2017-06-28,MYl0jebyXZd4h7QZe5w79w,
7IEOWlvhLrxqI4Jkiu2zHg,Closed Dec. 25th 2012 - Jan 1st 2013,2012-12-26,kDWysnOAcb2FQGiJwfPabw,
l_4c__U60fVeTe4IYZBR3w,Bland food. Don't waste your money.,2015-04-25,QAhZFwCut8kzEebJQ9RHNw,
t0piJtSJIisAPCo5ty4hXA,I was paying $16.00 taxes included plus tip at a downtown salon until I found this place where I pay $9.05 ( taxes included) and really really love how the Asian lady works:  fast and professional!  I really recommend this place for threading eyebrows!,2013-03-22,tpaQPPE3eKYRKsr2q0JALQ,
2UvUwPdxvdNHR5G3j3gVtg,No more free wi-fi! So bad,2014-06-14,tpaQPPE3eKYRKsr2q0JALQ,
FASGv6djZJa3c2LjqdgA6Q,Two days in a row. Taking a dirty chai back to beaver county! Friendly staff!,2013-02-05,uCFEvedBv0CWqB2RaUCeKw,
FASGv6djZJa3c2LjqdgA6Q,Dirty Chai. My Oh my. Glorious.,2013-02-04,uCFEvedBv0CWqB2RaUCeKw,
oVVoLI-nLaPyksxUZgjQHw,Check out in Koko's lane from Togo. :) He speaks 6 languages and his kids speak 4. Nice to have a smiling face when you're buying groceries!,2013-02-05,uCFEvedBv0CWqB2RaUCeKw,
e4NQLZynhSmvwl38hC4m-A,Absolutely delicious,2017-11-01,uu_xCO4JgLl1kIvGnb3vrA,
xOZ7bkrttSIGS4NZm49w5Q,Food was ok, bartender was great to talk to.,2016-05-24,OqJovvsvU7DZegFfwzA8tg,
ioY-a1TntpsAGJAG5_1Zyw,But damn it how's the pasta???!!!,2012-10-05,ui1OhfBFArVgmNLGWcLdBg,
ioY-a1TntpsAGJAG5_1Zyw,Speedy and delicious. Will order again,2015-09-20,ZmmsKFwvgmwy2jrUftgLsQ,
ioY-a1TntpsAGJAG5_1Zyw,Phone number not in service.,2017-01-09,Xl0jLLbY0f1s8iXGvikUTA,
URtgQsTiGI5oDMem7xWZeg,Make it rain""!,2015-03-28,Xl0jLLbY0f1s8iXGvikUTA,
ioY-a1TntpsAGJAG5_1Zyw,I'll have the p,2017-11-29,UAiiHMQyxlLNPinU1VIPRQ,
1ZnVfS-qP19upP_fwOhZsA,Good food, very reasonably priced.,2012-08-18,1G1Njbjq3Jo3c2vtpVSRlA,
1ZnVfS-qP19upP_fwOhZsA,Salt & Pepper chicken wings,2012-11-16,D27Nfn1e6LjR0ZPAGZqDuA,
1ZnVfS-qP19upP_fwOhZsA,If you want good and affordable chinese food this is the place. Check out the curry beef rice or the hainannese chicken ( i like dark meat boneless) the flavor explode in your mouth and leave your eyes closed- tummy full- lips smiling cant wait for the next time u come back for more,2013-01-06,T0ZJQVjeCV1T2OCciUCFJQ,
dF11zSNDXbq6DBchUvqgZQ,Chicken salad bowl... Mmm hmm!!,2013-04-06,T0ZJQVjeCV1T2OCciUCFJQ,
dF11zSNDXbq6DBchUvqgZQ,This branch has excellent customer service!!,2013-04-06,T0ZJQVjeCV1T2OCciUCFJQ,
Tq4Wy87HdM1aDvk2XM_etA,Health nut alert: healthy this is not... Cooked in a lot of oil - it is ok as far as variety goes...some of the food was flavored ok but be warned that if ur system is not used to greasy greasy food you might find yourself good friends with the bathroom,2013-04-06,T0ZJQVjeCV1T2OCciUCFJQ,
1ZnVfS-qP19upP_fwOhZsA,We came here because yelp listed this place under dim sum. This is NOT a dim sum restaurant where they serve the small tasting dishes like Asian tapas, but I'm glad I stayed. I'm NOT a fried won ton fan! BUT, THIS PLACE makes won tons like they are SUPPOSED to be made! THIN crisp wrappers, FRESH plump shrimp chunks of shrimp & not greasy or salty. The prices are cheap & portions generous, does NOT mean this place skimps on quality. If you want Chinese food made with FRESH ingredients, come here!,2013-02-27,FSf0Y3o70ebey-RLE5iIUg,
1ZnVfS-qP19upP_fwOhZsA,This was THE absolute highlight of my trip! You MUST TRY the SWEET ROTI! You WILL get cravings to eat this before you go back to your room at night! The crepe is thin & crisp with that hard to achieve flakiness you find in a good quality croissant, and yet an unctuous, sweet, creamy chewiness that is not at all tough.,2013-02-27,FSf0Y3o70ebey-RLE5iIUg,
1ZnVfS-qP19upP_fwOhZsA,Love this place!! soy sauce chicken and sizziling ong choy delish.....and the chicken wings are a must!!,2013-05-23,X25UtkrtIRFhh4IIaoO1XA,
1ZnVfS-qP19upP_fwOhZsA,I went here with my family and we were served by a female staff, and all I can say is if you are here for the cheap food and can handle the terrible service then go ahead but if u cant then I would suggest saving time and go to a poace with better service.,2013-07-05,ybnZCrlLprGtM7_AUuyEnw,
1ZnVfS-qP19upP_fwOhZsA,It's cool,2013-08-04,uWcmmV2mzoO4wNts6xLSWQ,
1ZnVfS-qP19upP_fwOhZsA,Chicken rice is good value for money!,2013-10-23,RqCmObL2zWMrLT1CwZn_pw,
1ZnVfS-qP19upP_fwOhZsA,Delicious, authentic, inexpensive,YUM!!!,2013-12-26,FdUlNbncr_rZU4gkhHWIUg,
1ZnVfS-qP19upP_fwOhZsA,Cheap, good food. But service is lacking and the wait can get really long when it's busy.,2014-03-30,RxL3KOklOuN-j10w-nrWpw,
1ZnVfS-qP19upP_fwOhZsA,Dim sum was acceptable but not great. Fried taro was bland.,2014-07-09,qnu7F6yHosWGPUMPs7useA,
1ZnVfS-qP19upP_fwOhZsA,Very good and very cheap ... If you want something other than buffet, come here ...,2014-11-27,c_Rf-wZ-iMK9ryIv105JOQ,
1ZnVfS-qP19upP_fwOhZsA,Delicious and cheap!,2015-01-24,wRk1_IbhLv2z9TAGTYJ3DQ,
1ZnVfS-qP19upP_fwOhZsA,A hole in the wall spot. Cheap Chinese food when you're on a budget.,2015-04-16,cLmiO1blDy2vDLO4Y0QCSQ,
1ZnVfS-qP19upP_fwOhZsA,The Hai Nan Chicken Rice is a must !,2015-06-17,Qz4DFODHhmVfPpYsYwnMPw,
1ZnVfS-qP19upP_fwOhZsA,very bad service... rude and sloppy worker. very disappointed with the food,2015-06-17,2qtqwYTk9DGtg9xK6uEf9A,
1ZnVfS-qP19upP_fwOhZsA,Yuck,2015-06-29,YpFhnjh_c0lmE8f1oFwBGg,
1ZnVfS-qP19upP_fwOhZsA,It's an acquired taste for Chinese food if you are not Chinese this is not for you!,2015-06-29,QmcU-0xAeoNroVjStE7brw,
1ZnVfS-qP19upP_fwOhZsA,Great prices. Got the Chinese broccoli, beef curry, hainan chicken, wonton soup total came out to $22,2015-07-21,8XetOupXNaiIQNBPyh7mSA,
RwMLuOkImBIqqYj4SSKSPg,15 mins line at 10pm on saturday. Poppin,2014-01-18,8XetOupXNaiIQNBPyh7mSA,
1yWINuTOUBQj8ELqRNDOWA,Gelato's are made fresh there. Soo good! Super friendly service. Lemon bar is delicious.,2015-07-21,8XetOupXNaiIQNBPyh7mSA,
1ZnVfS-qP19upP_fwOhZsA,Overrated.  It is a combo eat-in \/ take-out place. Food is too salty. Won't go back.,2015-08-06,fhkg1rgv8gdmmii-3k-o8Q,
1ZnVfS-qP19upP_fwOhZsA,ATTENTION!!!!! Avoid this place!!!!! super bad attitude!!!!!!! Went to there tonight, when we want to order sth from the menu, the man in front desk said""We don't have that."" I was like ""but u list it there"". He then replied with very rude attitudes""I am busy, i said no then no"". Really angry about this, ruined our dinner. Please avoid this place!!!!!,2015-08-21,xMk7a3dfFAebiGORkgXjdA,
1ZnVfS-qP19upP_fwOhZsA,Great food and good price.,2015-09-16,udiNdibR5LqugteYXGI4zA,
1ZnVfS-qP19upP_fwOhZsA,very bad manner! I don't recommend!,2015-11-17,ttaxpsUcsf8_fea-CM_BYQ,
1ZnVfS-qP19upP_fwOhZsA,eally reasonable prices too.,2015-11-25,CtiLPv62akxNbS_gZhQTTA,
1ZnVfS-qP19upP_fwOhZsA,sick services and food!!! never come again!! the quality just like its price!,2015-12-26,hgG0_C3oCIOebJixIhI3Hg,
1ZnVfS-qP19upP_fwOhZsA,Food is ok, service is bad,2016-01-19,kazITA7KdI-p7B955ltYGA,
hihud--QRriCYZw1zZvW4g,Delicious, best Korean restaurant in vegas.,2016-01-21,kazITA7KdI-p7B955ltYGA,
1ZnVfS-qP19upP_fwOhZsA,Always a satisfying meal from this place.  Great food with great prices.,2016-01-26,3SsSe_gQbVuWovHttKPO8Q,
1ZnVfS-qP19upP_fwOhZsA,My kids and i love everything that we ordered.,2016-02-06,Ffeg7Fl5-tes6kxBDVEX1g,
1ZnVfS-qP19upP_fwOhZsA,Best wings in town! Speedy service and great prices.,2016-03-26,cZYA-2NwzTEdPbUQdPOeZA,
1ZnVfS-qP19upP_fwOhZsA,Busog Sarap !!! The Best!!!,2016-05-12,eUdqHs4FRca2g7SN1tEDZg,
1ZnVfS-qP19upP_fwOhZsA,Seriously the best bargain for cheap Asian food. The quality is pretty good too!,2016-06-29,_bEYgYfeq4EoQ72m520wlg,
1ZnVfS-qP19upP_fwOhZsA,Although the food is really affordable here, it does not taste that amazing.,2016-07-31,IlsZTc0gMEtSU6SHDM7dKA,
1ZnVfS-qP19upP_fwOhZsA,When ordering vegetables always ask if it's season . You will taste the difference,2016-11-02,eCuGHZJQxGC5Cf8mA2JZwQ,
1ZnVfS-qP19upP_fwOhZsA,Shrimp wonton noodle soup is a go to dish,2017-10-21,eCuGHZJQxGC5Cf8mA2JZwQ,
1ZnVfS-qP19upP_fwOhZsA,雙丸河粉 is terrible. You can't believed that the soup is sweet,2016-12-26,HWGBLf3W774A0pAC7uVdkQ,
1ZnVfS-qP19upP_fwOhZsA,Good food for the price. Quick\/attentive service.,2017-01-27,88tTL0t-G6HIr8y5kiRr3Q,
1ZnVfS-qP19upP_fwOhZsA,Good food at reasonable price.,2017-02-18,qU2FKXcwdYQBbv9tGXa8Lg,
1ZnVfS-qP19upP_fwOhZsA,Hoi An chicken with rice is the bomb,2017-02-26,UZRPDWMIh1SsTs97htB5cA,
1ZnVfS-qP19upP_fwOhZsA,The food is amazing!! If you want authentic Hainan Chicken Rice, this is it!!!,2017-07-31,Av8uZvboKxjiXM8aOWbOww,
1ZnVfS-qP19upP_fwOhZsA,Good food at good prices. The servings were large too. I'll be back!,2017-09-10,SrCrKky4ronmuo8Fkn-3ZA,
1ZnVfS-qP19upP_fwOhZsA,Updated menu prices for September 2017!,2017-10-01,QptyvReKKpjDAmfy3E8S_Q,
1ZnVfS-qP19upP_fwOhZsA,Not sure why has such good ratingv,2017-11-23,Y7tEaXYAH68XGlDs0thBZA,
c3sC65Bl0gK0o6d70oWpQA,Flora helped me out great people go check them out,2017-01-30,cyDZiXOy65vetS6Y1B_Y9g,
uwcZB0Oh6uHTPcw_dCqbHg,wonderful!!,2017-03-07,UDMxRVJtxI2vQdsocRQp9Q,
ZCgl2bvwgDHyCcfQxb7JYg,I was very happy with the house cleaning! We had Cesar and he was great. He paid attention to details and the house was super clean.,2015-12-10,dlUlJ8ucQ3I7Y5cRMc9cfg,
ZCgl2bvwgDHyCcfQxb7JYg,Excellent timely and affordable service!,2017-02-11,ZVWdjY9kbf2QqEIv6RdrCw,
ZCgl2bvwgDHyCcfQxb7JYg,Great dependable service,2017-08-01,Bs3JquUL_S_xKsRAquFKqA,
iu7lyDh7zqF-jDLyKuMbrQ,Long Wait, another KFC on Sahara with better service,2012-03-21,9wpCaSWhRgYcLXKwH9Y5hA,
iu7lyDh7zqF-jDLyKuMbrQ,Horrible service extremely slow and dirty tables never coming here again!,2015-06-10,oTdObCGzAnp3tOysLrglVw,
xWcFzMj1ekDoP1pg3IHPMQ,Hooray for Cheerwine in a glass bottle with cane sugar.,2012-11-23,WAX0TfM-jdlwUatiFCEK8A,
xWcFzMj1ekDoP1pg3IHPMQ,Orde chef Brian's burger special,2013-09-18,wtFsXN_HGt7KQXjMOAovBQ,
xWcFzMj1ekDoP1pg3IHPMQ,Overpriced and horrible service. Won't go here again,2016-11-03,71x3rmehhpB5Gmd4PifIVA,
mFU9j43H8E5DhBEMPjElsA,They did an awesome job! Very affordable and fast. Great quality. They quoted me on a Friday and had my screens installed by Tuesday. I was blown away at the speed and affordability. Would definitely recommend to anyone wanting sun screens.,2017-06-21,D2lXGDzzb4TIqCYo4VV3wA,
WpZkK951tqHONywmKLmhQw,Never disappoints!!,2017-09-30,D2lXGDzzb4TIqCYo4VV3wA,
2YDtLCjz_glt6-Zv48Hu2w,Fav part of this place is the environment! Yes there is a good chance you will wait a few min.  But the big screen TV, the music, group conversation. Priceless! Did i mention the skull print walls? They are tight!,2015-07-18,rs00uNLrLdXLmhii4Wn8ww,
WPP91kRLOrqxm35Y0tRYkg,Don't use these overpriced scammers,2014-09-10,Gl2xLFjns7thGSWrPFL4oQ,
WPP91kRLOrqxm35Y0tRYkg,Eddie was so helpful and very nice!,2016-11-23,1_SeAILgc_PAVNCqDK4Rug,
rQnHNJ1DOmtdNjuoUZRKZg,Stay there 3 difrant  times for a few days , was 100 precent  happy,2016-03-23,ByQ7-Kf4mq8uQuxUa62gAw,
dLEXMl3pftYa1stEhCo2HQ,We are open 365 days a year, 24 hours a day. We never close, and we never stop working hard to make doing your laundry fast and easy. Please give us a chance to prove our commitment to you, our valued customers. Thank you! Rick, the owner.,2014-04-16,JS6c9r8qUmjuArOcGgzKqQ,
dLEXMl3pftYa1stEhCo2HQ,The machines with detergent\/fabric softener\/bleach to purchase do not work and eat your money! Use at your own risk!,2015-09-06,bivi7pmYHw2dkI1AIkFn1Q,
dLEXMl3pftYa1stEhCo2HQ,Great place reasonably priced owner is a nice guy and really keeps up on place and has refunded every penny lost in machine!,2013-11-25,ShoM0xhvpOJH04Wa24qX2A,
ZkgCadTB3XMyXxeGciVHSQ,This guy is a text spammer.,2017-09-21,0wjOkmIbaP_W37HYWHV-Zg,
GlIE5vye0vk2-EYwiKjWkQ,Absolutely my favorite place for a sweet treat,  especially on hot days. The Tigers blood flavor is awesome!,2015-07-03,sWeg9ffWlhbxgaGBuPqgCw,
2PUiIE4YefGL_lZYK73qCA,Go to Target!,2016-06-07,sWeg9ffWlhbxgaGBuPqgCw,
zcScEL0WEdFkROcnz5379g,The crawfish is sweet and ohh so juicy!!! The sweet potato fries amazing, and the Gumbo Ohhh so goood!!!,2013-06-29,zF1JCXwsvzOJhZeUkc1RmA,
YJ8ljUhLsz6CtT_2ORNFmg,After all the Manager was really Great and took good care of us!!!,2013-05-26,zF1JCXwsvzOJhZeUkc1RmA,
TCoBE_BkDRrK0bWrh5VueQ,Super cool spot, awesome food,2014-07-27,piHRbg97c4BSdBugD_49HA,
Haia580bAhSDBUBsatCMxA,David and Hannah have relocated from Total Image Salon and Spa to Mystique. Bigger and better than ever!,2016-06-08,BRIhmqGB8MYZ9iyMRaUHhg,
hk-_ZkM4LXx9An6-BZ9vHA,When you come to the center they make you take your before and after pictures with your own phone so I challenge you guys talking crap post your before &  after pictures I think they shouldn't take any more people from Groupon I go to another Cosmetic Center who doesn't accept it and it's so much nicer crowd I think you guys would do better without it.,2015-08-30,3ki7A58c4u7N19fOWQcP8Q,
h7s4MRVvB726jWHCHiQ9kw,My favorite restaurant in vegas,2016-07-15,A0qMxh_oTVyojyrvZz4XdQ,
IMLrj2klosTFvPRLv56cng,One word: brookie,2016-08-30,ItafxmNDWXqAmx2iRIBdvA,
IMLrj2klosTFvPRLv56cng,Best Saturday Brunch! Get the monkey bread,2016-09-24,ItafxmNDWXqAmx2iRIBdvA,
pfFmYXDXc3_w5h-kJkIgSw,i am definitely coming back. they have these little cars that they rent for you to take a tour on the strip or downtown,2017-02-01,OxDCB34KxgWk4JrWY9Mf0Q,
vl1aHp6pvnSmpoRQShWLjg,Try the BBQ chicken salad !,2014-07-02,XwGmAFO9XSlmHoJvxXiwSA,
nw81qoXzXpKkT7qEOjdeRQ,Beer, wine and lots of coffee but they don't sell any soda other than Hansens.,2017-01-08,XwGmAFO9XSlmHoJvxXiwSA,
lomynsQfC1dALfxyh-x_iA,Great food! Great atmosphere.,2017-01-08,XwGmAFO9XSlmHoJvxXiwSA,
qTTBJ83d-nWSnQpXyd44gA,I love to eat in this place . Very recommended. The best shawarma ever,2017-09-05,BYjIIozUT7U2dxMTpF4rmg,
WfDB6grqF9-1bOAP505Lqg,I ordered a 429 and a 405. Both great dishes and big plates,2013-08-02,Zubd9FIOfaHyH_hwEWT4Sw,
WfDB6grqF9-1bOAP505Lqg,I ordered a 429 and a 405,2013-08-02,Zubd9FIOfaHyH_hwEWT4Sw,
WfDB6grqF9-1bOAP505Lqg,The woman in the cashier is very rude and careless. Always make mistake on your bill.,2014-01-17,dLbS0ePFn0tXoMSgkRpVpA,
WfDB6grqF9-1bOAP505Lqg,Closed for reno August 10-17.,2015-08-15,zOYX0xH81nuiQBJJdR0LJQ,
WfDB6grqF9-1bOAP505Lqg,Closed from July 4th to July 11th 2016,2016-06-16,I0adSa9E-fg1Itsw-nipSQ,
wffN4optBUAy4LVOOPZN7g,Really nice vibe. Good staff. Great new menu and kitchen. Can't go wrong with either burger on the menu. They have a dozen beers on tap including Guiness. So I'm set.,2013-02-16,I0adSa9E-fg1Itsw-nipSQ,
L8zDhwZA9Km6NIh4kuQPCQ,Mango Beach was good. No dairy, 80 calories for regular size. Not too sweet.,2012-08-11,hVUuv1zEZOf9XgbsLf8YaQ,
L8zDhwZA9Km6NIh4kuQPCQ,Selling sandwiches without condiments. Apparently out of mayonnaise? To make matters worse, customer service sucked. Girl wearing pink 'Samoa' lanyard very rude. If you don't have everything to meet the customer's needs your personality should at least compensate for your business' short comings.,2015-10-04,V-4CwjWFvDejZZ3LBmU7uA,
XMrLwzmEAsfNpbKRC7vUzQ,The food sucks.,2013-07-09,uY1ixJaSJLXzKJQk5D90Ag,
XMrLwzmEAsfNpbKRC7vUzQ,Go somewhere else,2014-03-10,XHFYhVmQWaGrO3clK4HdTg,
XMrLwzmEAsfNpbKRC7vUzQ,the service is slow and the restraunt is really loud.,2014-06-26,9goPbpq3TSydEZUBFGoA0g,
XMrLwzmEAsfNpbKRC7vUzQ,A great place to go hang out, and watch football!,2016-09-15,VHI1c8lExeLdxANOrHqObQ,
XMrLwzmEAsfNpbKRC7vUzQ,They have a great draft selection and good food.,2017-03-10,VHI1c8lExeLdxANOrHqObQ,
VMDOFvE1rbDC5NPui2s-sA,Great service & cute patio!,2016-09-15,VHI1c8lExeLdxANOrHqObQ,
XMrLwzmEAsfNpbKRC7vUzQ,Decent wings service wasn't all so great,2017-04-11,l_dEwnGP9a76od7M3bTkNQ,
XMrLwzmEAsfNpbKRC7vUzQ,Nope Nope Nope!,2017-10-16,070ELD7fdJc4AZfyYe_LfQ,
yu3JJP06lTsIOmatnAsOUA,Extremely professional and helpful,2017-10-29,Qx97dWO-jKT3gU_9-2jSvQ,
ErOrvk6Uu9myOb3AMQ218w,The cutest little place. Loved going there before\/after my morning classes.,2016-01-24,Qx97dWO-jKT3gU_9-2jSvQ,
aZOoc-87ESqy8apJO3J-Yw,It's like...the Kroger brand ripoff of Canes,2017-10-05,Qx97dWO-jKT3gU_9-2jSvQ,
xcjEnqXQU4a6FfomtQR9tQ,Great food and service!,2016-01-19,riGtMYLFLKA8bmjpXrQkZA,
pv-bAsIJc6s31dYHxjKpvQ,I've had breakfast here a few times and it's always been great!,2016-01-19,riGtMYLFLKA8bmjpXrQkZA,
xcjEnqXQU4a6FfomtQR9tQ,Amazing wings!! Homemade Ranch is killer. Love the pub!!,2016-01-26,IWWzYjczAL9lic16F8bO9g,
dnJ542w8ESnkH5uWAMK1lw,No wifi no wifi,2016-02-01,bcnP6uwLHVfnIFQAkvrIHg,
JUOX_If4uwA_GKZtF55bIQ,Working on a gorgeous  baby girl nursery with velvet wallpaper!,2011-05-19,dy0lijt5ZboVsU2jocUiLg,
4DklwIICXplmiG22PGt5Yw,Cheap prices are evident in the fact that they put 0 coconut milk in their curries.,2013-05-16,yVmLZ8fBqo9vAnoj5I9mfw,
A8yIKHSI5LFYZ6_H8dZBcg,Solid carribean food in a nice setting,2011-08-25,eqhSNEs-sAXE3hYCj2mugQ,
D6xj8xnc-R7Y2y18isc0-A,This place is quite possibly the best Chick-Fil-A there is...and I've been to quite a few. Oh, an you have to get one of the chocolate chunk cookies.,2012-08-10,3oF2HW7YcVoYNacCI1DyOg,
D6xj8xnc-R7Y2y18isc0-A,Fast service good food for the price.,2015-09-21,3pUITEaB7Btu1Ji5DVctRQ,
D6xj8xnc-R7Y2y18isc0-A,The food is good, but Rick the cashier is a douche bag.,2016-08-11,_mKKZjVm8cMk7_LScSB4oA,
D6xj8xnc-R7Y2y18isc0-A,Was great as always. They were super busy but got our order out very quickly.,2017-04-28,yhRkfq9otcQ0cZwVfmfXcw,
Y5fqgeZXJqv2k0M2tHj0ag,funny,2017-10-08,KVUOegr7ibaGKPvIpweoMg,
ZD7Lsh0v407nh3L7v2vqxQ,Tortillas are homemade and hot off the skillet..oh snap.,2011-10-28,q_roId9KONgxR5-CqVBNvQ,
8wFiWvlfOVt1zvAvsoLw2g,Everything taste so good,2015-02-05,Bq5iW6E9taXIX9jamR9UkQ,
LkPQmCF3k6iDqBLY7bsE5Q,Best grilled cheese I have ever eaten.,2014-02-09,Yu69g64ha4A7t1C4IG286w,
5T0h9YCsXiDZyBsVIN9gcg,excellent food.,2011-10-07,8lavz-EjxumCGUUFTTA4cA,
5T0h9YCsXiDZyBsVIN9gcg,Awesome lunch before shopping!,2011-10-22,GvDO_9FONxF1R02IDXZ9zQ,
5T0h9YCsXiDZyBsVIN9gcg,Very good,2012-01-20,ZvgaPoarNNcVJKj7x0ohUw,
5T0h9YCsXiDZyBsVIN9gcg,yum!,2012-04-23,SLvtBfkXgFRnMKoT4h_Ilw,
5T0h9YCsXiDZyBsVIN9gcg,Tasty Pho, no frills = good,2013-01-24,M4ewzIHM7ylOFNYaYSo9Gg,
UYnkAU9BNjQmcFXtFgGWvg,Tip: If you are a light sleeper prepare to be awoken by night train(s) that pass just outside the hotel. It scared the $hit out of me. Thought it was a small seismic event--your room will shake. Wonder if hotel staff knows this? A big issue.,2013-06-29,M4ewzIHM7ylOFNYaYSo9Gg,
5T0h9YCsXiDZyBsVIN9gcg,Oxtail pho...near my home...satisfied craving.,2013-09-08,JFRjcotNzbj0yM-9FO_r1g,
SqxIx0KbTmCvUlOfkjamew,Cash only!!! Things have changed. 9:30pm is only take-out. And they close at 10pm now. Hope the quality havn't changed.,2013-08-19,JFRjcotNzbj0yM-9FO_r1g,
zXBrfL_ohYMuBZWvF8EcSA,Sample the soup!!! Go crazy with it. Ended up having the chicken tortilla. Sandwich was ok. Italian club had more bread than there was meat. cant wait to come back for the salad.,2013-07-20,JFRjcotNzbj0yM-9FO_r1g,
1jpYP-JNOEYCMIzP4OlGuQ,Huli huli chicken and Kalua pig is great. Not really a fan of brown rice,2014-03-02,JFRjcotNzbj0yM-9FO_r1g,
BNDP3up8Ltn7oVXEt4YLqw,Know what your favorite macaroon is before stepping inside. Or else you'll be stuck like a ""deer in headlights."" Too many to choose from,2014-03-02,JFRjcotNzbj0yM-9FO_r1g,
5T0h9YCsXiDZyBsVIN9gcg,Nice broth !! Pho taste so good !!!,2013-10-18,9L27GdRNafL7qpnNNwqqDQ,
5T0h9YCsXiDZyBsVIN9gcg,This is the best Vietnamese food and the best pho in town and we have been to many!! They are so friendly and we won't go anywhere else.,2013-11-07,yGvF86WeFQ0W2llAC2TS8A,
5T0h9YCsXiDZyBsVIN9gcg,Amazing food and very friendly service!!!,2014-01-15,ioF3kk8XUXxhcUqHVg4zgA,
5T0h9YCsXiDZyBsVIN9gcg,Fantastic !!!,2014-02-02,K9Y6vf5933vY7JF0q1siRg,
5T0h9YCsXiDZyBsVIN9gcg,This place is awesome we try to come here at least once a month if not more. Best place to get pho. Try the S4 seafood fried egg noodle that's another goodie! The staff is always nice n started to get to know us more.,2014-05-18,8TdGt-mA8B6GVdSBkXW-tA,
5T0h9YCsXiDZyBsVIN9gcg,Bun Bo hue is so good!!',2014-05-24,cxT0UBb37kxuDn9EZO_8bw,
5T0h9YCsXiDZyBsVIN9gcg,Delicious,2014-07-26,lSmTxsAUPUdI7Oje1crDpA,
Jj9F27mlp00IJQuPtAePPQ,The staff is very helpful and knowledgeable. They took their time to answer all of my questions. The store is stocked with plenty of great quality items. Will make this my go to spot especially for ammo.,2016-04-03,lSmTxsAUPUdI7Oje1crDpA,
5T0h9YCsXiDZyBsVIN9gcg,I absolutely love this place! Great service and the food is delicious.,2014-09-20,Ijvbl6vW5lQSUz8pYlPOIA,
5T0h9YCsXiDZyBsVIN9gcg,Great food & customer service.   New fav spot  nom nom,2014-11-16,NbJAoFBm5bfcWfJZk2Zw_Q,
5T0h9YCsXiDZyBsVIN9gcg,Well made broth with lots of noodles and add ins :) I'll be back for more soon !,2015-03-31,c-xArhMvJwQQv1IUPNSpcA,
5T0h9YCsXiDZyBsVIN9gcg,The best Phõ in the city in my opinion!,2015-12-04,cm7dZndZG_bcRg6xrkQ2DQ,
5T0h9YCsXiDZyBsVIN9gcg,Like the smell of cigar smoke and the blue tinted florescent lights? You'll feel right at home.,2015-12-17,Bjz2MdZX1PXInoFj2tcJ7A,
5T0h9YCsXiDZyBsVIN9gcg,The broth was great the chicken was ehhhh,2016-01-05,D8q966gyYzkTzHss21c6-w,
5T0h9YCsXiDZyBsVIN9gcg,Had the beef round pho, so incredibly delicious! Can't wait to come back.,2016-11-14,ABed0yA5ycrYO_-3ZNgqYA,
5T0h9YCsXiDZyBsVIN9gcg,Pho so good you will be back.,2016-12-14,_RfFmA8CC-JNG0Mr04trsg,
5T0h9YCsXiDZyBsVIN9gcg,No flavor,2017-07-26,8oL8Qs1WPwuQi3xsx5FS6A,
5T0h9YCsXiDZyBsVIN9gcg,The bun bo hue is not good. But I'll come back to try something else.,2017-09-11,sQ2s0_EdpPNQEdAXushNWw,
PglC8rgguMIlT621p1BLdQ,Super clean!!! Nice vibe!!!,2016-07-15,sQ2s0_EdpPNQEdAXushNWw,
5T0h9YCsXiDZyBsVIN9gcg,Food was not good. Service was not good. Disappointed.,2017-10-14,jzkn2Zn25vkx0IkWmmoOfQ,
zg5rJfgT4jhzg1d6r2twnA,Awesome burgers,2012-09-28,mqCP4zZy31lVRWPCtLunEw,
iGEvDk6hsizigmXhDKs2Vg,Now on Foodora for delivery!!! You'll never have to go outside again.,2017-11-16,iHXSU0DRpRZHX8esGPG0Pw,
iGEvDk6hsizigmXhDKs2Vg,Now available on Foodora for delivery - you'll never have to go outside again.,2017-11-17,iHXSU0DRpRZHX8esGPG0Pw,
SnsZFsVf1tQvBCPmhe8gGw,Seafood pancakes here are amazing! On the fluffier side - best one I've ever tried.,2017-11-01,iHXSU0DRpRZHX8esGPG0Pw,
7T3WU-Up01pgCeygbc_K-A,uggest you come on off hours instead.,2017-11-25,iHXSU0DRpRZHX8esGPG0Pw,
WH6TE8U3B5BLRU2Ih4b4mw,By far the most authentic italian pizza in Toronto,2014-10-23,XTnkKi6V_gab6khPTiewDQ,
J4waDl3yh_d2s4yEfKyMLg,I have been seeing Christine for years and she is a wonderful massage therapist. My life is extremely stressful and Chrisine and her staff has always accommodated my schedule. I highly recommend her!,2012-11-30,KhuK8VNjUUPWJQEK1aNSKw,
